county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Fort Bend,Precinct 1133-1,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,924,34,791,99
Fort Bend,Precinct 1133-1,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,152,13,108,31
Fort Bend,Precinct 1133-1,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,1756,35,1580,141
Fort Bend,Precinct 1133-1,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,907,31,774,102
Fort Bend,Precinct 1133-1,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,156,15,111,30
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,1780,36,1604,140
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,882,30,750,102
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,157,15,111,31
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,1757,32,1580,145
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,903,34,770,99
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,159,15,115,29
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,1738,34,1565,139
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,917,32,782,103
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,164,15,118,31
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,1756,32,1577,147
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,906,34,775,97
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,157,15,113,29
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,1743,32,1568,143
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,920,34,786,100
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,156,15,111,30
Fort Bend,Precinct 1133-1,"District Judge, 387th Judicial District",,DEM,Oscar Telfair III,1154,34,985,135
Fort Bend,Precinct 1133-1,"District Judge, 387th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"District Judge, 387th Judicial District",,,Under Votes,1665,47,1480,138
Fort Bend,Precinct 1133-1,"District Judge, 400th Judicial District",,REP,Edward M. Krenek,1763,35,1586,142
Fort Bend,Precinct 1133-1,"District Judge, 400th Judicial District",,DEM,Tameika Carter,893,29,762,102
Fort Bend,Precinct 1133-1,"District Judge, 400th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"District Judge, 400th Judicial District",,,Under Votes,163,17,117,29
Fort Bend,Precinct 1133-1,"District Judge, 434th Judicial District",,DEM,Christian Becerra,1142,35,975,132
Fort Bend,Precinct 1133-1,"District Judge, 434th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"District Judge, 434th Judicial District",,,Under Votes,1677,46,1490,141
Fort Bend,Precinct 1133-1,"District Judge, 505th Judicial District",,DEM,Kali Morgan,1128,35,964,129
Fort Bend,Precinct 1133-1,"District Judge, 505th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"District Judge, 505th Judicial District",,,Under Votes,1691,46,1501,144
Fort Bend,Precinct 1133-1,"Judge, County Court at Law No. 5",,DEM,Teana Watson,1118,36,955,127
Fort Bend,Precinct 1133-1,"Judge, County Court at Law No. 5",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"Judge, County Court at Law No. 5",,,Under Votes,1701,45,1510,146
Fort Bend,Precinct 1133-1,County Attorney,,DEM,Bridgette Smith-Lawson,1123,37,959,127
Fort Bend,Precinct 1133-1,County Attorney,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,County Attorney,,,Under Votes,1696,44,1506,146
Fort Bend,Precinct 1133-1,Sheriff,,REP,Marshall Slot,1762,36,1574,152
Fort Bend,Precinct 1133-1,Sheriff,,DEM,Eric Fagan,924,33,795,96
Fort Bend,Precinct 1133-1,Sheriff,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,Sheriff,,,Under Votes,133,12,96,25
Fort Bend,Precinct 1133-1,County Tax Assessor-Collector,,REP,Jaison Joseph,1740,34,1558,148
Fort Bend,Precinct 1133-1,County Tax Assessor-Collector,,DEM,Carmen P. Turner,928,35,793,100
Fort Bend,Precinct 1133-1,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,County Tax Assessor-Collector,,,Under Votes,151,12,114,25
Fort Bend,Precinct 1133-1,"County Commissioner, Precinct No. 1 Precinct 1",1,REP,Vincent Morales,2010,47,1786,177
Fort Bend,Precinct 1133-1,"County Commissioner, Precinct No. 1 Precinct 1",1,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"County Commissioner, Precinct No. 1 Precinct 1",1,,Under Votes,809,34,679,96
Fort Bend,Precinct 1133-1,"County Constable, Precinct No. 1 Precinct 1",1,REP,Chad Norvell,1911,44,1700,167
Fort Bend,Precinct 1133-1,"County Constable, Precinct No. 1 Precinct 1",1,,Over Votes,0,0,0,0
Fort Bend,Precinct 1133-1,"County Constable, Precinct No. 1 Precinct 1",1,,Under Votes,908,37,765,106
Fort Bend,Precinct 1142-1,Registered Voters,,,,4533,,,
Fort Bend,Precinct 1142-1,Ballots Cast,,,,3179,61,2774,344
Fort Bend,Precinct 1142-1,Ballots Cast - Blank,,,,1,0,1,0
Fort Bend,Precinct 1142-1,President,,REP,Donald J. Trump,1685,23,1489,173
Fort Bend,Precinct 1142-1,President,,DEM,Kamala Harris,1385,37,1196,152
Fort Bend,Precinct 1142-1,President,,LIB,Chase Oliver,21,0,19,2
Fort Bend,Precinct 1142-1,President,,,Write-ins,24,0,19,5
Fort Bend,Precinct 1142-1,President,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,President,,,Under Votes,8,0,7,1
Fort Bend,Precinct 1142-1,U.S. Senate,,REP,Ted Cruz,1570,21,1397,152
Fort Bend,Precinct 1142-1,U.S. Senate,,DEM,Colin Allred,1471,38,1268,165
Fort Bend,Precinct 1142-1,U.S. Senate,,LIB,Ted Brown,76,1,60,15
Fort Bend,Precinct 1142-1,U.S. Senate,,,Write-ins,4,0,4,0
Fort Bend,Precinct 1142-1,U.S. Senate,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,U.S. Senate,,,Under Votes,58,1,45,12
Fort Bend,Precinct 1142-1,U.S. House,22,REP,Troy E. Nehls,1759,24,1556,179
Fort Bend,Precinct 1142-1,U.S. House,22,DEM,Marquette Greene-Scott,1286,36,1112,138
Fort Bend,Precinct 1142-1,U.S. House,22,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,U.S. House,22,,Under Votes,134,1,106,27
Fort Bend,Precinct 1142-1,Railroad Commissioner,,REP,Christi Craddick,1680,20,1498,162
Fort Bend,Precinct 1142-1,Railroad Commissioner,,DEM,Katherine Culbert,1189,33,1028,128
Fort Bend,Precinct 1142-1,Railroad Commissioner,,LIB,Hawk Dunlap,78,1,68,9
Fort Bend,Precinct 1142-1,Railroad Commissioner,,,Write-ins,4,0,4,0
Fort Bend,Precinct 1142-1,Railroad Commissioner,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,Railroad Commissioner,,,Under Votes,155,7,113,35
Fort Bend,Precinct 1142-1,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1761,21,1567,173
Fort Bend,Precinct 1142-1,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,1265,33,1096,136
Fort Bend,Precinct 1142-1,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Justice, Supreme Court, Place 2",2,,Under Votes,153,7,111,35
Fort Bend,Precinct 1142-1,"Justice, Supreme Court, Place 4",4,REP,John Devine,1708,20,1520,168
Fort Bend,Precinct 1142-1,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,1303,35,1130,138
Fort Bend,Precinct 1142-1,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Justice, Supreme Court, Place 4",4,,Under Votes,168,6,124,38
Fort Bend,Precinct 1142-1,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1706,19,1520,167
Fort Bend,Precinct 1142-1,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,1235,34,1076,125
Fort Bend,Precinct 1142-1,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,78,2,58,18
Fort Bend,Precinct 1142-1,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Justice, Supreme Court, Place 6",6,,Under Votes,160,6,120,34
Fort Bend,Precinct 1142-1,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1765,22,1569,174
Fort Bend,Precinct 1142-1,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,1246,33,1077,136
Fort Bend,Precinct 1142-1,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,168,6,128,34
Fort Bend,Precinct 1142-1,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1766,23,1571,172
Fort Bend,Precinct 1142-1,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,1244,32,1078,134
Fort Bend,Precinct 1142-1,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,169,6,125,38
Fort Bend,Precinct 1142-1,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1767,20,1568,179
Fort Bend,Precinct 1142-1,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,1241,35,1078,128
Fort Bend,Precinct 1142-1,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,171,6,128,37
Fort Bend,Precinct 1142-1,State Senate,17,REP,Joan Huffman,1690,22,1498,170
Fort Bend,Precinct 1142-1,State Senate,17,DEM,Kathy Cheng,1316,34,1145,137
Fort Bend,Precinct 1142-1,State Senate,17,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,State Senate,17,,Under Votes,173,5,131,37
Fort Bend,Precinct 1142-1,State Representative,26,REP,Matt Morgan,1677,21,1489,167
Fort Bend,Precinct 1142-1,State Representative,26,DEM,Daniel Lee,1337,35,1156,146
Fort Bend,Precinct 1142-1,State Representative,26,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,State Representative,26,,Under Votes,165,5,129,31
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,1742,21,1551,170
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,1239,34,1072,133
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,198,6,151,41
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,1728,21,1543,164
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,1251,34,1078,139
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,200,6,153,41
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,1728,20,1536,172
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,1256,35,1091,130
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,195,6,147,42
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,1738,21,1544,173
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,1245,34,1081,130
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,196,6,149,41
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,1737,23,1539,175
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,1229,31,1069,129
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,213,7,166,40
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,1746,20,1552,174
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,1223,34,1062,127
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,210,7,160,43
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,1746,22,1553,171
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,1220,32,1058,130
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,213,7,163,43
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,1730,19,1542,169
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,1235,35,1067,133
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,214,7,165,42
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,1766,21,1567,178
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,1213,33,1056,124
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,200,7,151,42
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,1733,20,1541,172
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,1238,35,1075,128
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,208,6,158,44
Fort Bend,Precinct 1142-1,"District Judge, 387th Judicial District",,DEM,Oscar Telfair III,1521,37,1315,169
Fort Bend,Precinct 1142-1,"District Judge, 387th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"District Judge, 387th Judicial District",,,Under Votes,1658,24,1459,175
Fort Bend,Precinct 1142-1,"District Judge, 400th Judicial District",,REP,Edward M. Krenek,1736,20,1543,173
Fort Bend,Precinct 1142-1,"District Judge, 400th Judicial District",,DEM,Tameika Carter,1235,33,1075,127
Fort Bend,Precinct 1142-1,"District Judge, 400th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"District Judge, 400th Judicial District",,,Under Votes,208,8,156,44
Fort Bend,Precinct 1142-1,"District Judge, 434th Judicial District",,DEM,Christian Becerra,1507,36,1304,167
Fort Bend,Precinct 1142-1,"District Judge, 434th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"District Judge, 434th Judicial District",,,Under Votes,1672,25,1470,177
Fort Bend,Precinct 1142-1,"District Judge, 505th Judicial District",,DEM,Kali Morgan,1516,35,1312,169
Fort Bend,Precinct 1142-1,"District Judge, 505th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"District Judge, 505th Judicial District",,,Under Votes,1663,26,1462,175
Fort Bend,Precinct 1142-1,"Judge, County Court at Law No. 5",,DEM,Teana Watson,1504,36,1304,164
Fort Bend,Precinct 1142-1,"Judge, County Court at Law No. 5",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"Judge, County Court at Law No. 5",,,Under Votes,1675,25,1470,180
Fort Bend,Precinct 1142-1,County Attorney,,DEM,Bridgette Smith-Lawson,1505,37,1303,165
Fort Bend,Precinct 1142-1,County Attorney,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,County Attorney,,,Under Votes,1674,24,1471,179
Fort Bend,Precinct 1142-1,Sheriff,,REP,Marshall Slot,1729,20,1529,180
Fort Bend,Precinct 1142-1,Sheriff,,DEM,Eric Fagan,1268,33,1106,129
Fort Bend,Precinct 1142-1,Sheriff,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,Sheriff,,,Under Votes,182,8,139,35
Fort Bend,Precinct 1142-1,County Tax Assessor-Collector,,REP,Jaison Joseph,1712,19,1515,178
Fort Bend,Precinct 1142-1,County Tax Assessor-Collector,,DEM,Carmen P. Turner,1265,35,1104,126
Fort Bend,Precinct 1142-1,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,County Tax Assessor-Collector,,,Under Votes,202,7,155,40
Fort Bend,Precinct 1142-1,"County Commissioner, Precinct No. 1 Precinct 1",1,REP,Vincent Morales,2123,33,1874,216
Fort Bend,Precinct 1142-1,"County Commissioner, Precinct No. 1 Precinct 1",1,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"County Commissioner, Precinct No. 1 Precinct 1",1,,Under Votes,1056,28,900,128
Fort Bend,Precinct 1142-1,"County Constable, Precinct No. 1 Precinct 1",1,REP,Chad Norvell,2033,34,1794,205
Fort Bend,Precinct 1142-1,"County Constable, Precinct No. 1 Precinct 1",1,,Over Votes,0,0,0,0
Fort Bend,Precinct 1142-1,"County Constable, Precinct No. 1 Precinct 1",1,,Under Votes,1146,27,980,139
Fort Bend,Precinct 1143,Registered Voters,,,,7508,,,
Fort Bend,Precinct 1143,Ballots Cast,,,,5194,98,4483,613
Fort Bend,Precinct 1143,Ballots Cast - Blank,,,,0,0,0,0
Fort Bend,Precinct 1143,President,,REP,Donald J. Trump,2839,31,2492,316
Fort Bend,Precinct 1143,President,,DEM,Kamala Harris,2137,66,1832,239
Fort Bend,Precinct 1143,President,,LIB,Chase Oliver,49,1,38,10
Fort Bend,Precinct 1143,President,,,Write-ins,18,0,16,2
Fort Bend,Precinct 1143,President,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1143,President,,,Under Votes,26,0,22,4
Fort Bend,Precinct 1143,U.S. Senate,,REP,Ted Cruz,2671,27,2361,283
Fort Bend,Precinct 1143,U.S. Senate,,DEM,Colin Allred,2289,67,1947,275
Fort Bend,Precinct 1143,U.S. Senate,,LIB,Ted Brown,122,2,94,26
Fort Bend,Precinct 1143,U.S. Senate,,,Write-ins,7,0,7,0
Fort Bend,Precinct 1143,U.S. Senate,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1143,U.S. Senate,,,Under Votes,105,2,74,29
Fort Bend,Precinct 1143,U.S. House,22,REP,Troy E. Nehls,3016,33,2661,322
Fort Bend,Precinct 1143,U.S. House,22,DEM,Marquette Greene-Scott,1987,62,1694,231
Fort Bend,Precinct 1143,U.S. House,22,,Over Votes,0,0,0,0
Fort Bend,Precinct 1143,U.S. House,22,,Under Votes,191,3,128,60
Fort Bend,Precinct 1143,Railroad Commissioner,,REP,Christi Craddick,2888,33,2561,294
Fort Bend,Precinct 1143,Railroad Commissioner,,DEM,Katherine Culbert,1845,52,1585,208
Fort Bend,Precinct 1143,Railroad Commissioner,,LIB,Hawk Dunlap,107,0,85,22
Fort Bend,Precinct 1143,Railroad Commissioner,,,Write-ins,2,0,1,1
Fort Bend,Precinct 1143,Railroad Commissioner,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1143,Railroad Commissioner,,,Under Votes,220,7,154,59
Fort Bend,Precinct 1143,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,2981,32,2633,316
Fort Bend,Precinct 1143,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,1989,60,1693,236
Fort Bend,Precinct 1143,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 1143,"Justice, Supreme Court, Place 2",2,,Under Votes,224,6,157,61
Fort Bend,Precinct 1143,"Justice, Supreme Court, Place 4",4,REP,John Devine,2904,31,2568,305
Fort Bend,Precinct 1143,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,2050,61,1752,237
Fort Bend,Precinct 1143,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 1143,"Justice, Supreme Court, Place 4",4,,Under Votes,240,6,163,71
Fort Bend,Precinct 1143,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,2908,33,2573,302
Fort Bend,Precinct 1143,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,1948,58,1666,224
Fort Bend,Precinct 1143,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,115,1,92,22
