county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Van Zandt,2-A,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,2467,,,
Van Zandt,2-A,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,262,,,
Van Zandt,2-A,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,7,,,
Van Zandt,2-A,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,71,,,
Van Zandt,2-B,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,949,,,
Van Zandt,2-B,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,94,,,
Van Zandt,2-B,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,1,,,
Van Zandt,2-B,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,18,,,
Van Zandt,2 - B ISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,255,,,
Van Zandt,2 - B ISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,20,,,
Van Zandt,2 - B ISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Van Zandt,2 - B ISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,10,,,
Van Zandt,2-C,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1720,,,
Van Zandt,2-C,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,167,,,
Van Zandt,2-C,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,5,,,
Van Zandt,2-C,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,36,,,
Van Zandt,2-D,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1239,,,
Van Zandt,2-D,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,106,,,
Van Zandt,2-D,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Van Zandt,2-D,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,26,,,
Van Zandt,3-A,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,466,,,
Van Zandt,3-A,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,92,,,
Van Zandt,3-A,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Van Zandt,3-A,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,10,,,
Van Zandt,3-B,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,979,,,
Van Zandt,3-B,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,226,,,
Van Zandt,3-B,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Van Zandt,3-B,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,21,,,
Van Zandt,3-C,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1889,,,
Van Zandt,3-C,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,373,,,
Van Zandt,3-C,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,2,,,
Van Zandt,3-C,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,51,,,
Van Zandt,3-D,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,2109,,,
Van Zandt,3-D,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,199,,,
Van Zandt,3-D,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,4,,,
Van Zandt,3-D,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,45,,,
Van Zandt,4-A,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,958,,,
Van Zandt,4-A,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,83,,,
Van Zandt,4-A,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,2,,,
Van Zandt,4-A,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,23,,,
Van Zandt,4 - A ISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,11,,,
Van Zandt,4 - A ISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,1,,,
Van Zandt,4 - A ISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Van Zandt,4 - A ISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,1,,,
Van Zandt,4-B,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1231,,,
Van Zandt,4-B,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,153,,,
Van Zandt,4-B,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,2,,,
Van Zandt,4-B,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,27,,,
Van Zandt,4-C,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1078,,,
Van Zandt,4-C,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,151,,,
Van Zandt,4-C,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,1,,,
Van Zandt,4-C,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,28,,,
Van Zandt,4 - C ISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,83,,,
Van Zandt,4 - C ISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,10,,,
Van Zandt,4 - C ISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Van Zandt,4 - C ISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,0,,,
Van Zandt,4-D,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,2200,,,
Van Zandt,4-D,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,374,,,
Van Zandt,4-D,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,3,,,
Van Zandt,4-D,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,54,,,
Van Zandt,4 - D ISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,23,,,
Van Zandt,4 - D ISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,4,,,
Van Zandt,4 - D ISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Van Zandt,4 - D ISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,1,,,
Van Zandt,4-E,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,129,,,
Van Zandt,4-E,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,7,,,
Van Zandt,4-E,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,1,,,
Van Zandt,4-E,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,3,,,
Van Zandt,4 - E ISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,730,,,
Van Zandt,4 - E ISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,70,,,
Van Zandt,4 - E ISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Van Zandt,4 - E ISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,26,,,
Van Zandt,1-A,State House,2,REP,Brent A. Money,1449,,,
Van Zandt,1-A,State House,2,DEM,Kristen Washington,194,,,
Van Zandt,1-A,State House,2,,Overvotes,0,,,
Van Zandt,1-A,State House,2,,Undervotes,42,,,
Van Zandt,1-B,State House,2,REP,Brent A. Money,1841,,,
Van Zandt,1-B,State House,2,DEM,Kristen Washington,293,,,
Van Zandt,1-B,State House,2,,Overvotes,3,,,
Van Zandt,1-B,State House,2,,Undervotes,47,,,
Van Zandt,1-C,State House,2,REP,Brent A. Money,1073,,,
Van Zandt,1-C,State House,2,DEM,Kristen Washington,139,,,
Van Zandt,1-C,State House,2,,Overvotes,7,,,
Van Zandt,1-C,State House,2,,Undervotes,19,,,
Van Zandt,1-D,State House,2,REP,Brent A. Money,851,,,
Van Zandt,1-D,State House,2,DEM,Kristen Washington,121,,,
Van Zandt,1-D,State House,2,,Overvotes,2,,,
Van Zandt,1-D,State House,2,,Undervotes,25,,,
Van Zandt,1-E,State House,2,REP,Brent A. Money,467,,,
Van Zandt,1-E,State House,2,DEM,Kristen Washington,113,,,
Van Zandt,1-E,State House,2,,Overvotes,3,,,
Van Zandt,1-E,State House,2,,Undervotes,20,,,
Van Zandt,2-A,State House,2,REP,Brent A. Money,2388,,,
Van Zandt,2-A,State House,2,DEM,Kristen Washington,335,,,
Van Zandt,2-A,State House,2,,Overvotes,30,,,
Van Zandt,2-A,State House,2,,Undervotes,54,,,
Van Zandt,2-B,State House,2,REP,Brent A. Money,910,,,
Van Zandt,2-B,State House,2,DEM,Kristen Washington,121,,,
Van Zandt,2-B,State House,2,,Overvotes,13,,,
Van Zandt,2-B,State House,2,,Undervotes,18,,,
Van Zandt,2 - B ISD,State House,2,REP,Brent A. Money,251,,,
Van Zandt,2 - B ISD,State House,2,DEM,Kristen Washington,25,,,
Van Zandt,2 - B ISD,State House,2,,Overvotes,2,,,
Van Zandt,2 - B ISD,State House,2,,Undervotes,7,,,
Van Zandt,2-C,State House,2,REP,Brent A. Money,1690,,,
Van Zandt,2-C,State House,2,DEM,Kristen Washington,189,,,
Van Zandt,2-C,State House,2,,Overvotes,18,,,
Van Zandt,2-C,State House,2,,Undervotes,31,,,
Van Zandt,2-D,State House,2,REP,Brent A. Money,1214,,,
Van Zandt,2-D,State House,2,DEM,Kristen Washington,129,,,
Van Zandt,2-D,State House,2,,Overvotes,3,,,
Van Zandt,2-D,State House,2,,Undervotes,25,,,
Van Zandt,3-A,State House,2,REP,Brent A. Money,452,,,
Van Zandt,3-A,State House,2,DEM,Kristen Washington,102,,,
Van Zandt,3-A,State House,2,,Overvotes,3,,,
Van Zandt,3-A,State House,2,,Undervotes,11,,,
Van Zandt,3-B,State House,2,REP,Brent A. Money,955,,,
Van Zandt,3-B,State House,2,DEM,Kristen Washington,248,,,
Van Zandt,3-B,State House,2,,Overvotes,2,,,
Van Zandt,3-B,State House,2,,Undervotes,21,,,
Van Zandt,3-C,State House,2,REP,Brent A. Money,1854,,,
Van Zandt,3-C,State House,2,DEM,Kristen Washington,416,,,
Van Zandt,3-C,State House,2,,Overvotes,4,,,
Van Zandt,3-C,State House,2,,Undervotes,41,,,
Van Zandt,3-D,State House,2,REP,Brent A. Money,2063,,,
Van Zandt,3-D,State House,2,DEM,Kristen Washington,233,,,
Van Zandt,3-D,State House,2,,Overvotes,19,,,
Van Zandt,3-D,State House,2,,Undervotes,42,,,
Van Zandt,4-A,State House,2,REP,Brent A. Money,911,,,
Van Zandt,4-A,State House,2,DEM,Kristen Washington,122,,,
Van Zandt,4-A,State House,2,,Overvotes,11,,,
Van Zandt,4-A,State House,2,,Undervotes,22,,,
Van Zandt,4 - A ISD,State House,2,REP,Brent A. Money,11,,,
Van Zandt,4 - A ISD,State House,2,DEM,Kristen Washington,1,,,
Van Zandt,4 - A ISD,State House,2,,Overvotes,0,,,
Van Zandt,4 - A ISD,State House,2,,Undervotes,1,,,
Van Zandt,4-B,State House,2,REP,Brent A. Money,1175,,,
Van Zandt,4-B,State House,2,DEM,Kristen Washington,197,,,
Van Zandt,4-B,State House,2,,Overvotes,9,,,
Van Zandt,4-B,State House,2,,Undervotes,32,,,
Van Zandt,4-C,State House,2,REP,Brent A. Money,1034,,,
Van Zandt,4-C,State House,2,DEM,Kristen Washington,183,,,
Van Zandt,4-C,State House,2,,Overvotes,7,,,
Van Zandt,4-C,State House,2,,Undervotes,34,,,
Van Zandt,4 - C ISD,State House,2,REP,Brent A. Money,82,,,
Van Zandt,4 - C ISD,State House,2,DEM,Kristen Washington,11,,,
Van Zandt,4 - C ISD,State House,2,,Overvotes,0,,,
Van Zandt,4 - C ISD,State House,2,,Undervotes,0,,,
Van Zandt,4-D,State House,2,REP,Brent A. Money,2138,,,
Van Zandt,4-D,State House,2,DEM,Kristen Washington,418,,,
Van Zandt,4-D,State House,2,,Overvotes,22,,,
Van Zandt,4-D,State House,2,,Undervotes,53,,,
Van Zandt,4 - D ISD,State House,2,REP,Brent A. Money,23,,,
Van Zandt,4 - D ISD,State House,2,DEM,Kristen Washington,4,,,
Van Zandt,4 - D ISD,State House,2,,Overvotes,0,,,
Van Zandt,4 - D ISD,State House,2,,Undervotes,1,,,
Van Zandt,4-E,State House,2,REP,Brent A. Money,127,,,
Van Zandt,4-E,State House,2,DEM,Kristen Washington,9,,,
Van Zandt,4-E,State House,2,,Overvotes,2,,,
Van Zandt,4-E,State House,2,,Undervotes,2,,,
Van Zandt,4 - E ISD,State House,2,REP,Brent A. Money,713,,,
Van Zandt,4 - E ISD,State House,2,DEM,Kristen Washington,92,,,
Van Zandt,4 - E ISD,State House,2,,Overvotes,2,,,
Van Zandt,4 - E ISD,State House,2,,Undervotes,19,,,
Van Zandt,1-A,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,1526,,,
Van Zandt,1-A,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,1-A,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,166,,,
Van Zandt,1-B,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,1969,,,
Van Zandt,1-B,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,1-B,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,215,,,
Van Zandt,1-C,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,1140,,,
Van Zandt,1-C,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,1-C,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,98,,,
Van Zandt,1-D,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,895,,,
Van Zandt,1-D,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,1-D,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,104,,,
Van Zandt,1-E,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,494,,,
Van Zandt,1-E,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,1-E,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,109,,,
Van Zandt,2-A,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,2542,,,
Van Zandt,2-A,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,2-A,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,265,,,
Van Zandt,2-B,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,962,,,
Van Zandt,2-B,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,2-B,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,100,,,
Van Zandt,2 - B ISD,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,251,,,
Van Zandt,2 - B ISD,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,2 - B ISD,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,34,,,
Van Zandt,2-C,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,1770,,,
Van Zandt,2-C,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,2-C,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,158,,,
Van Zandt,2-D,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,1290,,,
Van Zandt,2-D,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,2-D,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,81,,,
Van Zandt,3-A,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,503,,,
Van Zandt,3-A,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,3-A,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,65,,,
Van Zandt,3-B,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,1083,,,
Van Zandt,3-B,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,3-B,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,143,,,
Van Zandt,3-C,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,2080,,,
Van Zandt,3-C,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,3-C,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,235,,,
Van Zandt,3-D,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,2173,,,
Van Zandt,3-D,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,3-D,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,184,,,
Van Zandt,4-A,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,977,,,
Van Zandt,4-A,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,4-A,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,89,,,
Van Zandt,4 - A ISD,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,11,,,
Van Zandt,4 - A ISD,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,4 - A ISD,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,2,,,
Van Zandt,4-B,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,1280,,,
Van Zandt,4-B,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,4-B,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,133,,,
Van Zandt,4-C,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,1139,,,
Van Zandt,4-C,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,4-C,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,119,,,
Van Zandt,4 - C ISD,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,81,,,
Van Zandt,4 - C ISD,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,4 - C ISD,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,12,,,
Van Zandt,4-D,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,2323,,,
Van Zandt,4-D,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,4-D,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,308,,,
Van Zandt,4 - D ISD,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,26,,,
Van Zandt,4 - D ISD,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,4 - D ISD,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,2,,,
Van Zandt,4-E,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,134,,,
Van Zandt,4-E,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,4-E,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,6,,,
Van Zandt,4 - E ISD,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,723,,,
Van Zandt,4 - E ISD,"Justice, 12th Court of Appeals District, Place 3",,,Overvotes,0,,,
Van Zandt,4 - E ISD,"Justice, 12th Court of Appeals District, Place 3",,,Undervotes,103,,,
Van Zandt,1-A,Sheriff,,REP,Kevin Bridger,1514,,,
Van Zandt,1-A,Sheriff,,,Overvotes,0,,,
Van Zandt,1-A,Sheriff,,,Undervotes,178,,,
Van Zandt,1-B,Sheriff,,REP,Kevin Bridger,1935,,,
Van Zandt,1-B,Sheriff,,,Overvotes,0,,,
Van Zandt,1-B,Sheriff,,,Undervotes,249,,,
Van Zandt,1-C,Sheriff,,REP,Kevin Bridger,1130,,,
Van Zandt,1-C,Sheriff,,,Overvotes,0,,,
Van Zandt,1-C,Sheriff,,,Undervotes,108,,,
Van Zandt,1-D,Sheriff,,REP,Kevin Bridger,876,,,
Van Zandt,1-D,Sheriff,,,Overvotes,0,,,
Van Zandt,1-D,Sheriff,,,Undervotes,123,,,
Van Zandt,1-E,Sheriff,,REP,Kevin Bridger,490,,,
Van Zandt,1-E,Sheriff,,,Overvotes,0,,,
Van Zandt,1-E,Sheriff,,,Undervotes,113,,,
Van Zandt,2-A,Sheriff,,REP,Kevin Bridger,2535,,,
Van Zandt,2-A,Sheriff,,,Overvotes,0,,,
Van Zandt,2-A,Sheriff,,,Undervotes,272,,,
Van Zandt,2-B,Sheriff,,REP,Kevin Bridger,955,,,
Van Zandt,2-B,Sheriff,,,Overvotes,0,,,
Van Zandt,2-B,Sheriff,,,Undervotes,107,,,
Van Zandt,2 - B ISD,Sheriff,,REP,Kevin Bridger,247,,,
Van Zandt,2 - B ISD,Sheriff,,,Overvotes,0,,,
Van Zandt,2 - B ISD,Sheriff,,,Undervotes,38,,,
Van Zandt,2-C,Sheriff,,REP,Kevin Bridger,1739,,,
Van Zandt,2-C,Sheriff,,,Overvotes,0,,,
Van Zandt,2-C,Sheriff,,,Undervotes,189,,,
Van Zandt,2-D,Sheriff,,REP,Kevin Bridger,1267,,,
Van Zandt,2-D,Sheriff,,,Overvotes,0,,,
Van Zandt,2-D,Sheriff,,,Undervotes,104,,,
Van Zandt,3-A,Sheriff,,REP,Kevin Bridger,493,,,
Van Zandt,3-A,Sheriff,,,Overvotes,0,,,
Van Zandt,3-A,Sheriff,,,Undervotes,75,,,
Van Zandt,3-B,Sheriff,,REP,Kevin Bridger,1070,,,
Van Zandt,3-B,Sheriff,,,Overvotes,0,,,
Van Zandt,3-B,Sheriff,,,Undervotes,156,,,
Van Zandt,3-C,Sheriff,,REP,Kevin Bridger,2049,,,
Van Zandt,3-C,Sheriff,,,Overvotes,0,,,
Van Zandt,3-C,Sheriff,,,Undervotes,266,,,
Van Zandt,3-D,Sheriff,,REP,Kevin Bridger,2149,,,
Van Zandt,3-D,Sheriff,,,Overvotes,0,,,
Van Zandt,3-D,Sheriff,,,Undervotes,208,,,
Van Zandt,4-A,Sheriff,,REP,Kevin Bridger,940,,,
Van Zandt,4-A,Sheriff,,,Overvotes,0,,,
Van Zandt,4-A,Sheriff,,,Undervotes,126,,,
Van Zandt,4 - A ISD,Sheriff,,REP,Kevin Bridger,11,,,
Van Zandt,4 - A ISD,Sheriff,,,Overvotes,0,,,
Van Zandt,4 - A ISD,Sheriff,,,Undervotes,2,,,
Van Zandt,4-B,Sheriff,,REP,Kevin Bridger,1245,,,
Van Zandt,4-B,Sheriff,,,Overvotes,0,,,
Van Zandt,4-B,Sheriff,,,Undervotes,168,,,
Van Zandt,4-C,Sheriff,,REP,Kevin Bridger,1104,,,
Van Zandt,4-C,Sheriff,,,Overvotes,0,,,
Van Zandt,4-C,Sheriff,,,Undervotes,154,,,
Van Zandt,4 - C ISD,Sheriff,,REP,Kevin Bridger,82,,,
Van Zandt,4 - C ISD,Sheriff,,,Overvotes,0,,,
Van Zandt,4 - C ISD,Sheriff,,,Undervotes,11,,,
Van Zandt,4-D,Sheriff,,REP,Kevin Bridger,2270,,,
Van Zandt,4-D,Sheriff,,,Overvotes,0,,,
Van Zandt,4-D,Sheriff,,,Undervotes,361,,,
Van Zandt,4 - D ISD,Sheriff,,REP,Kevin Bridger,26,,,
Van Zandt,4 - D ISD,Sheriff,,,Overvotes,0,,,
Van Zandt,4 - D ISD,Sheriff,,,Undervotes,2,,,
Van Zandt,4-E,Sheriff,,REP,Kevin Bridger,131,,,
Van Zandt,4-E,Sheriff,,,Overvotes,0,,,
Van Zandt,4-E,Sheriff,,,Undervotes,9,,,
Van Zandt,4 - E ISD,Sheriff,,REP,Kevin Bridger,719,,,
Van Zandt,4 - E ISD,Sheriff,,,Overvotes,0,,,
Van Zandt,4 - E ISD,Sheriff,,,Undervotes,107,,,
Van Zandt,1-A,County Tax Assessor-Collector,,REP,Misty Stanberry,1523,,,
Van Zandt,1-A,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,1-A,County Tax Assessor-Collector,,,Undervotes,169,,,
Van Zandt,1-B,County Tax Assessor-Collector,,REP,Misty Stanberry,1948,,,
Van Zandt,1-B,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,1-B,County Tax Assessor-Collector,,,Undervotes,236,,,
Van Zandt,1-C,County Tax Assessor-Collector,,REP,Misty Stanberry,1139,,,
Van Zandt,1-C,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,1-C,County Tax Assessor-Collector,,,Undervotes,99,,,
Van Zandt,1-D,County Tax Assessor-Collector,,REP,Misty Stanberry,884,,,
Van Zandt,1-D,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,1-D,County Tax Assessor-Collector,,,Undervotes,115,,,
Van Zandt,1-E,County Tax Assessor-Collector,,REP,Misty Stanberry,492,,,
Van Zandt,1-E,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,1-E,County Tax Assessor-Collector,,,Undervotes,111,,,
Van Zandt,2-A,County Tax Assessor-Collector,,REP,Misty Stanberry,2553,,,
Van Zandt,2-A,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,2-A,County Tax Assessor-Collector,,,Undervotes,254,,,
Van Zandt,2-B,County Tax Assessor-Collector,,REP,Misty Stanberry,956,,,
Van Zandt,2-B,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,2-B,County Tax Assessor-Collector,,,Undervotes,106,,,
Van Zandt,2 - B ISD,County Tax Assessor-Collector,,REP,Misty Stanberry,249,,,
Van Zandt,2 - B ISD,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,2 - B ISD,County Tax Assessor-Collector,,,Undervotes,36,,,
Van Zandt,2-C,County Tax Assessor-Collector,,REP,Misty Stanberry,1743,,,
Van Zandt,2-C,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,2-C,County Tax Assessor-Collector,,,Undervotes,185,,,
Van Zandt,2-D,County Tax Assessor-Collector,,REP,Misty Stanberry,1276,,,
Van Zandt,2-D,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,2-D,County Tax Assessor-Collector,,,Undervotes,95,,,
Van Zandt,3-A,County Tax Assessor-Collector,,REP,Misty Stanberry,495,,,
Van Zandt,3-A,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,3-A,County Tax Assessor-Collector,,,Undervotes,73,,,
Van Zandt,3-B,County Tax Assessor-Collector,,REP,Misty Stanberry,1075,,,
Van Zandt,3-B,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,3-B,County Tax Assessor-Collector,,,Undervotes,151,,,
Van Zandt,3-C,County Tax Assessor-Collector,,REP,Misty Stanberry,2059,,,
Van Zandt,3-C,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,3-C,County Tax Assessor-Collector,,,Undervotes,256,,,
Van Zandt,3-D,County Tax Assessor-Collector,,REP,Misty Stanberry,2142,,,
Van Zandt,3-D,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,3-D,County Tax Assessor-Collector,,,Undervotes,215,,,
Van Zandt,4-A,County Tax Assessor-Collector,,REP,Misty Stanberry,960,,,
Van Zandt,4-A,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,4-A,County Tax Assessor-Collector,,,Undervotes,106,,,
Van Zandt,4 - A ISD,County Tax Assessor-Collector,,REP,Misty Stanberry,11,,,
Van Zandt,4 - A ISD,County Tax Assessor-Collector,,,Overvotes,0,,,
Van Zandt,4 - A ISD,County Tax Assessor-Collector,,,Undervotes,2,,,
Van Zandt,4-B,County Tax Assessor-Collector,,REP,Misty Stanberry,1262,,,
