county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
McLennan,075-R,"District Judge, 474th Judicial District",474,REP,Alan Bennett,38,0,33,5
McLennan,075-R,"District Judge, 474th Judicial District",474,,Under Votes,2,0,2,0
McLennan,075-R,"District Judge, 474th Judicial District",474,,Over Votes,0,0,0,0
McLennan,075-R,"District Judge, 414th Judicial District - Unexpired Term",414,REP,Ryan Luna,38,0,33,5
McLennan,075-R,"District Judge, 414th Judicial District - Unexpired Term",414,,Under Votes,2,0,2,0
McLennan,075-R,"District Judge, 414th Judicial District - Unexpired Term",414,,Over Votes,0,0,0,0
McLennan,075-R,County Court at Law No. 3 - Unexpired Term,,REP,Pat Atkins,38,0,33,5
McLennan,075-R,County Court at Law No. 3 - Unexpired Term,,,Under Votes,2,0,2,0
McLennan,075-R,County Court at Law No. 3 - Unexpired Term,,,Over Votes,0,0,0,0
McLennan,075-R,Sheriff,,REP,Parnell McNamara,37,0,32,5
McLennan,075-R,Sheriff,,,Under Votes,3,0,3,0
McLennan,075-R,Sheriff,,,Over Votes,0,0,0,0
McLennan,075-R,County Tax Assessor-Collector,,REP,Randy H. Riggs,38,0,33,5
McLennan,075-R,County Tax Assessor-Collector,,,Under Votes,2,0,2,0
McLennan,075-R,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McLennan,075-R,"County Commissioner, Precinct 1",,REP,James A. (Jim) Smith,38,0,33,5
McLennan,075-R,"County Commissioner, Precinct 1",,,Under Votes,2,0,2,0
McLennan,075-R,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
McLennan,075-R,"County Commissioner, Precinct 1",,,Under Votes,10,0,9,1
McLennan,075-R,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
McLennan,075-R,"County Commissioner, Precinct 1",,,Under Votes,11,0,11,0
McLennan,075-R,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
McLennan,075-S,Registered Voters,,,,26,,,
McLennan,075-S,Ballots Cast,,,,17,,,
McLennan,075-S,President,,REP,Donald J. Trump,13,0,10,3
McLennan,075-S,President,,DEM,Kamala D. Harris,4,0,3,1
McLennan,075-S,President,,LIB,Chase Oliver,0,0,0,0
McLennan,075-S,President,,GRN,Jill Stein,0,0,0,0
McLennan,075-S,President,,,Under Votes,0,0,0,0
McLennan,075-S,President,,,Over Votes,0,0,0,0
McLennan,075-S,U.S. Senate,,REP,Ted Cruz,13,0,10,3
McLennan,075-S,U.S. Senate,,DEM,Colin Allred,4,0,3,1
McLennan,075-S,U.S. Senate,,LIB,Ted Brown,0,0,0,0
McLennan,075-S,U.S. Senate,,,Under Votes,0,0,0,0
McLennan,075-S,U.S. Senate,,,Over Votes,0,0,0,0
McLennan,075-S,U.S. House,17,REP,Pete Sessions,14,0,10,4
McLennan,075-S,U.S. House,17,DEM,Mark Lorenzen,2,0,2,0
McLennan,075-S,U.S. House,17,,Under Votes,1,0,1,0
McLennan,075-S,U.S. House,17,,Over Votes,0,0,0,0
McLennan,075-S,Railroad Commissioner,,REP,Christi Craddick,14,0,10,4
McLennan,075-S,Railroad Commissioner,,DEM,Katherine Culbert,1,0,1,0
McLennan,075-S,Railroad Commissioner,,LIB,Hawk Dunlap,2,0,2,0
McLennan,075-S,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
McLennan,075-S,Railroad Commissioner,,,Under Votes,0,0,0,0
McLennan,075-S,Railroad Commissioner,,,Over Votes,0,0,0,0
McLennan,075-S,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,15,0,11,4
McLennan,075-S,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,2,0,2,0
McLennan,075-S,"Justice, Supreme Court, Place 2",2,,Under Votes,0,0,0,0
McLennan,075-S,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McLennan,075-S,"Justice, Supreme Court, Place 4",4,REP,John Devine,15,0,11,4
McLennan,075-S,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,2,0,2,0
McLennan,075-S,"Justice, Supreme Court, Place 4",4,,Under Votes,0,0,0,0
McLennan,075-S,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
McLennan,075-S,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,15,0,11,4
McLennan,075-S,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,2,0,2,0
McLennan,075-S,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
McLennan,075-S,"Justice, Supreme Court, Place 6",6,,Under Votes,0,0,0,0
McLennan,075-S,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McLennan,075-S,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,15,0,11,4
McLennan,075-S,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,2,0,2,0
McLennan,075-S,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0,0
McLennan,075-S,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McLennan,075-S,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,15,0,11,4
McLennan,075-S,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,2,0,2,0
McLennan,075-S,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,0,0,0,0
McLennan,075-S,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McLennan,075-S,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,15,0,11,4
McLennan,075-S,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,2,0,2,0
McLennan,075-S,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,0,0,0,0
McLennan,075-S,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McLennan,075-S,State Representative,56,REP,Pat Curry,14,0,10,4
McLennan,075-S,State Representative,56,DEM,Erin Shank,2,0,2,0
McLennan,075-S,State Representative,56,,Under Votes,1,0,1,0
McLennan,075-S,State Representative,56,,Over Votes,0,0,0,0
McLennan,075-S,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,17,0,13,4
McLennan,075-S,"Chief Justice, 10th Court of Appeals District",,,Under Votes,0,0,0,0
McLennan,075-S,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
McLennan,075-S,"State Representative, District 56 - Unexpired Term",56,REP,Pat Curry,14,0,10,4
McLennan,075-S,"State Representative, District 56 - Unexpired Term",56,DEM,Erin Shank,2,0,2,0
McLennan,075-S,"State Representative, District 56 - Unexpired Term",56,,Under Votes,1,0,1,0
McLennan,075-S,"State Representative, District 56 - Unexpired Term",56,,Over Votes,0,0,0,0
McLennan,075-S,"District Judge, 19th Judicial District",19,REP,Thomas West,14,0,10,4
McLennan,075-S,"District Judge, 19th Judicial District",19,DEM,Barry Johnson,2,0,2,0
McLennan,075-S,"District Judge, 19th Judicial District",19,,Under Votes,1,0,1,0
McLennan,075-S,"District Judge, 19th Judicial District",19,,Over Votes,0,0,0,0
McLennan,075-S,"District Judge, 74th Judicial District",74,REP,Gary Coley Jr,16,0,12,4
McLennan,075-S,"District Judge, 74th Judicial District",74,,Under Votes,1,0,1,0
McLennan,075-S,"District Judge, 74th Judicial District",74,,Over Votes,0,0,0,0
McLennan,075-S,"District Judge, 474th Judicial District",474,REP,Alan Bennett,16,0,12,4
McLennan,075-S,"District Judge, 474th Judicial District",474,,Under Votes,1,0,1,0
McLennan,075-S,"District Judge, 474th Judicial District",474,,Over Votes,0,0,0,0
McLennan,075-S,"District Judge, 414th Judicial District - Unexpired Term",414,REP,Ryan Luna,16,0,12,4
McLennan,075-S,"District Judge, 414th Judicial District - Unexpired Term",414,,Under Votes,1,0,1,0
McLennan,075-S,"District Judge, 414th Judicial District - Unexpired Term",414,,Over Votes,0,0,0,0
McLennan,075-S,County Court at Law No. 3 - Unexpired Term,,REP,Pat Atkins,16,0,12,4
McLennan,075-S,County Court at Law No. 3 - Unexpired Term,,,Under Votes,1,0,1,0
McLennan,075-S,County Court at Law No. 3 - Unexpired Term,,,Over Votes,0,0,0,0
McLennan,075-S,Sheriff,,REP,Parnell McNamara,16,0,12,4
McLennan,075-S,Sheriff,,,Under Votes,1,0,1,0
McLennan,075-S,Sheriff,,,Over Votes,0,0,0,0
McLennan,075-S,County Tax Assessor-Collector,,REP,Randy H. Riggs,16,0,12,4
McLennan,075-S,County Tax Assessor-Collector,,,Under Votes,1,0,1,0
McLennan,075-S,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McLennan,075-S,"County Commissioner, Precinct 1",,REP,James A. (Jim) Smith,16,0,12,4
McLennan,075-S,"County Commissioner, Precinct 1",,,Under Votes,1,0,1,0
McLennan,075-S,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
McLennan,075-S,"County Commissioner, Precinct 1",,,Under Votes,3,0,3,0
McLennan,075-S,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
McLennan,075-S,"County Commissioner, Precinct 1",,,Under Votes,4,0,4,0
McLennan,075-S,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
McLennan,075-S,"County Commissioner, Precinct 1",,,Under Votes,4,0,4,0
McLennan,075-S,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
McLennan,075-T,Registered Voters,,,,31,,,
McLennan,075-T,Ballots Cast,,,,23,,,
McLennan,075-T,President,,REP,Donald J. Trump,18,0,16,2
McLennan,075-T,President,,DEM,Kamala D. Harris,5,0,3,2
McLennan,075-T,President,,LIB,Chase Oliver,0,0,0,0
McLennan,075-T,President,,GRN,Jill Stein,0,0,0,0
McLennan,075-T,President,,,Under Votes,0,0,0,0
McLennan,075-T,President,,,Over Votes,0,0,0,0
McLennan,075-T,U.S. Senate,,REP,Ted Cruz,18,0,16,2
McLennan,075-T,U.S. Senate,,DEM,Colin Allred,5,0,3,2
McLennan,075-T,U.S. Senate,,LIB,Ted Brown,0,0,0,0
McLennan,075-T,U.S. Senate,,,Under Votes,0,0,0,0
McLennan,075-T,U.S. Senate,,,Over Votes,0,0,0,0
McLennan,075-T,U.S. House,17,REP,Pete Sessions,18,0,16,2
McLennan,075-T,U.S. House,17,DEM,Mark Lorenzen,4,0,3,1
McLennan,075-T,U.S. House,17,,Under Votes,1,0,0,1
McLennan,075-T,U.S. House,17,,Over Votes,0,0,0,0
McLennan,075-T,Railroad Commissioner,,REP,Christi Craddick,18,0,16,2
McLennan,075-T,Railroad Commissioner,,DEM,Katherine Culbert,3,0,2,1
McLennan,075-T,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
McLennan,075-T,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
McLennan,075-T,Railroad Commissioner,,,Under Votes,2,0,1,1
McLennan,075-T,Railroad Commissioner,,,Over Votes,0,0,0,0
McLennan,075-T,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,18,0,16,2
McLennan,075-T,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,3,0,2,1
McLennan,075-T,"Justice, Supreme Court, Place 2",2,,Under Votes,2,0,1,1
McLennan,075-T,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McLennan,075-T,"Justice, Supreme Court, Place 4",4,REP,John Devine,18,0,16,2
McLennan,075-T,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,3,0,2,1
McLennan,075-T,"Justice, Supreme Court, Place 4",4,,Under Votes,2,0,1,1
McLennan,075-T,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
McLennan,075-T,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,18,0,16,2
McLennan,075-T,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,3,0,2,1
McLennan,075-T,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
McLennan,075-T,"Justice, Supreme Court, Place 6",6,,Under Votes,2,0,1,1
McLennan,075-T,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McLennan,075-T,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,19,0,17,2
McLennan,075-T,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,3,0,2,1
McLennan,075-T,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,0,0,1
McLennan,075-T,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McLennan,075-T,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,19,0,17,2
McLennan,075-T,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,3,0,2,1
McLennan,075-T,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,1,0,0,1
McLennan,075-T,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McLennan,075-T,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,19,0,17,2
McLennan,075-T,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,3,0,2,1
McLennan,075-T,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,1,0,0,1
McLennan,075-T,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McLennan,075-T,State Representative,56,REP,Pat Curry,18,0,16,2
McLennan,075-T,State Representative,56,DEM,Erin Shank,4,0,3,1
McLennan,075-T,State Representative,56,,Under Votes,1,0,0,1
McLennan,075-T,State Representative,56,,Over Votes,0,0,0,0
McLennan,075-T,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,21,0,18,3
McLennan,075-T,"Chief Justice, 10th Court of Appeals District",,,Under Votes,2,0,1,1
McLennan,075-T,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
McLennan,075-T,"State Representative, District 56 - Unexpired Term",56,REP,Pat Curry,17,0,15,2
McLennan,075-T,"State Representative, District 56 - Unexpired Term",56,DEM,Erin Shank,4,0,3,1
McLennan,075-T,"State Representative, District 56 - Unexpired Term",56,,Under Votes,2,0,1,1
McLennan,075-T,"State Representative, District 56 - Unexpired Term",56,,Over Votes,0,0,0,0
McLennan,075-T,"District Judge, 19th Judicial District",19,REP,Thomas West,20,0,17,3
McLennan,075-T,"District Judge, 19th Judicial District",19,DEM,Barry Johnson,2,0,2,0
McLennan,075-T,"District Judge, 19th Judicial District",19,,Under Votes,1,0,0,1
McLennan,075-T,"District Judge, 19th Judicial District",19,,Over Votes,0,0,0,0
McLennan,075-T,"District Judge, 74th Judicial District",74,REP,Gary Coley Jr,20,0,17,3
McLennan,075-T,"District Judge, 74th Judicial District",74,,Under Votes,3,0,2,1
McLennan,075-T,"District Judge, 74th Judicial District",74,,Over Votes,0,0,0,0
McLennan,075-T,"District Judge, 474th Judicial District",474,REP,Alan Bennett,20,0,17,3
McLennan,075-T,"District Judge, 474th Judicial District",474,,Under Votes,3,0,2,1
McLennan,075-T,"District Judge, 474th Judicial District",474,,Over Votes,0,0,0,0
McLennan,075-T,"District Judge, 414th Judicial District - Unexpired Term",414,REP,Ryan Luna,20,0,17,3
McLennan,075-T,"District Judge, 414th Judicial District - Unexpired Term",414,,Under Votes,3,0,2,1
McLennan,075-T,"District Judge, 414th Judicial District - Unexpired Term",414,,Over Votes,0,0,0,0
McLennan,075-T,County Court at Law No. 3 - Unexpired Term,,REP,Pat Atkins,19,0,16,3
McLennan,075-T,County Court at Law No. 3 - Unexpired Term,,,Under Votes,4,0,3,1
McLennan,075-T,County Court at Law No. 3 - Unexpired Term,,,Over Votes,0,0,0,0
McLennan,075-T,Sheriff,,REP,Parnell McNamara,19,0,16,3
McLennan,075-T,Sheriff,,,Under Votes,4,0,3,1
McLennan,075-T,Sheriff,,,Over Votes,0,0,0,0
McLennan,075-T,County Tax Assessor-Collector,,REP,Randy H. Riggs,20,0,17,3
McLennan,075-T,County Tax Assessor-Collector,,,Under Votes,3,0,2,1
McLennan,075-T,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McLennan,075-T,"County Commissioner, Precinct 1",,REP,James A. (Jim) Smith,20,0,17,3
McLennan,075-T,"County Commissioner, Precinct 1",,,Under Votes,3,0,2,1
McLennan,075-T,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
McLennan,075-T,"County Commissioner, Precinct 1",,,Under Votes,25,0,21,4
McLennan,075-T,"County Commissioner, Precinct 1",,,Over Votes,1,0,1,0
McLennan,076-C,Registered Voters,,,,276,,,
McLennan,076-C,Ballots Cast,,,,192,,,
McLennan,076-C,President,,REP,Donald J. Trump,160,4,107,49
McLennan,076-C,President,,DEM,Kamala D. Harris,30,0,28,2
McLennan,076-C,President,,LIB,Chase Oliver,2,0,0,2
McLennan,076-C,President,,GRN,Jill Stein,0,0,0,0
McLennan,076-C,President,,,Under Votes,0,0,0,0
McLennan,076-C,President,,,Over Votes,0,0,0,0
McLennan,076-C,U.S. Senate,,REP,Ted Cruz,154,4,103,47
McLennan,076-C,U.S. Senate,,DEM,Colin Allred,36,0,30,6
McLennan,076-C,U.S. Senate,,LIB,Ted Brown,1,0,1,0
McLennan,076-C,U.S. Senate,,,Under Votes,1,0,1,0
McLennan,076-C,U.S. Senate,,,Over Votes,0,0,0,0
McLennan,076-C,U.S. House,17,REP,Pete Sessions,163,4,110,49
McLennan,076-C,U.S. House,17,DEM,Mark Lorenzen,25,0,24,1
McLennan,076-C,U.S. House,17,,Under Votes,4,0,1,3
McLennan,076-C,U.S. House,17,,Over Votes,0,0,0,0
McLennan,076-C,Railroad Commissioner,,REP,Christi Craddick,158,4,107,47
McLennan,076-C,Railroad Commissioner,,DEM,Katherine Culbert,17,0,16,1
McLennan,076-C,Railroad Commissioner,,LIB,Hawk Dunlap,5,0,3,2
McLennan,076-C,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,4,0
McLennan,076-C,Railroad Commissioner,,,Under Votes,8,0,5,3
McLennan,076-C,Railroad Commissioner,,,Over Votes,0,0,0,0
McLennan,076-C,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,160,4,107,49
McLennan,076-C,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,23,0,22,1
McLennan,076-C,"Justice, Supreme Court, Place 2",2,,Under Votes,9,0,6,3
McLennan,076-C,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McLennan,076-C,"Justice, Supreme Court, Place 4",4,REP,John Devine,157,3,105,49
McLennan,076-C,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,25,0,24,1
McLennan,076-C,"Justice, Supreme Court, Place 4",4,,Under Votes,10,1,6,3
McLennan,076-C,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
McLennan,076-C,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,154,4,102,48
McLennan,076-C,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,25,0,24,1
McLennan,076-C,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,5,0,4,1
McLennan,076-C,"Justice, Supreme Court, Place 6",6,,Under Votes,8,0,5,3
McLennan,076-C,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McLennan,076-C,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,158,4,105,49
McLennan,076-C,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,27,0,25,2
McLennan,076-C,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,7,0,5,2
McLennan,076-C,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McLennan,076-C,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,156,4,105,47
McLennan,076-C,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,28,0,25,3
McLennan,076-C,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,8,0,5,3
McLennan,076-C,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McLennan,076-C,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,158,3,106,49
McLennan,076-C,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,25,0,24,1
McLennan,076-C,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,9,1,5,3
McLennan,076-C,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McLennan,076-C,State Representative,56,REP,Pat Curry,159,4,107,48
McLennan,076-C,State Representative,56,DEM,Erin Shank,30,0,27,3
McLennan,076-C,State Representative,56,,Under Votes,3,0,1,2
McLennan,076-C,State Representative,56,,Over Votes,0,0,0,0
McLennan,076-C,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,169,4,117,48
McLennan,076-C,"Chief Justice, 10th Court of Appeals District",,,Under Votes,23,0,18,5
McLennan,076-C,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
McLennan,076-C,"State Representative, District 56 - Unexpired Term",56,REP,Pat Curry,157,4,106,47
McLennan,076-C,"State Representative, District 56 - Unexpired Term",56,DEM,Erin Shank,29,0,26,3
McLennan,076-C,"State Representative, District 56 - Unexpired Term",56,,Under Votes,6,0,3,3
McLennan,076-C,"State Representative, District 56 - Unexpired Term",56,,Over Votes,0,0,0,0
McLennan,076-C,"District Judge, 19th Judicial District",19,REP,Thomas West,159,4,107,48
McLennan,076-C,"District Judge, 19th Judicial District",19,DEM,Barry Johnson,24,0,22,2
McLennan,076-C,"District Judge, 19th Judicial District",19,,Under Votes,9,0,6,3
McLennan,076-C,"District Judge, 19th Judicial District",19,,Over Votes,0,0,0,0
McLennan,076-C,"District Judge, 74th Judicial District",74,REP,Gary Coley Jr,168,3,117,48
McLennan,076-C,"District Judge, 74th Judicial District",74,,Under Votes,24,1,18,5
McLennan,076-C,"District Judge, 74th Judicial District",74,,Over Votes,0,0,0,0
McLennan,076-C,"District Judge, 474th Judicial District",474,REP,Alan Bennett,167,3,116,48
McLennan,076-C,"District Judge, 474th Judicial District",474,,Under Votes,25,1,19,5
McLennan,076-C,"District Judge, 474th Judicial District",474,,Over Votes,0,0,0,0
McLennan,076-C,"District Judge, 414th Judicial District - Unexpired Term",414,REP,Ryan Luna,167,3,116,48
McLennan,076-C,"District Judge, 414th Judicial District - Unexpired Term",414,,Under Votes,25,1,19,5
McLennan,076-C,"District Judge, 414th Judicial District - Unexpired Term",414,,Over Votes,0,0,0,0
McLennan,076-C,County Court at Law No. 3 - Unexpired Term,,REP,Pat Atkins,164,3,115,46
McLennan,076-C,County Court at Law No. 3 - Unexpired Term,,,Under Votes,28,1,20,7
McLennan,076-C,County Court at Law No. 3 - Unexpired Term,,,Over Votes,0,0,0,0
McLennan,076-C,Sheriff,,REP,Parnell McNamara,168,3,117,48
McLennan,076-C,Sheriff,,,Under Votes,24,1,18,5
McLennan,076-C,Sheriff,,,Over Votes,0,0,0,0
McLennan,076-C,County Tax Assessor-Collector,,REP,Randy H. Riggs,167,3,118,46
McLennan,076-C,County Tax Assessor-Collector,,,Under Votes,25,1,17,7
McLennan,076-C,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McLennan,076-C,"County Commissioner, Precinct 1",,REP,James A. (Jim) Smith,163,3,115,45
McLennan,076-C,"County Commissioner, Precinct 1",,,Under Votes,29,1,20,8
McLennan,076-C,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
McLennan,076-S,Registered Voters,,,,1271,,,
McLennan,076-S,Ballots Cast,,,,826,,,
McLennan,076-S,President,,REP,Donald J. Trump,656,11,427,218
McLennan,076-S,President,,DEM,Kamala D. Harris,160,5,86,69
McLennan,076-S,President,,LIB,Chase Oliver,4,0,3,1
McLennan,076-S,President,,GRN,Jill Stein,1,0,0,1
McLennan,076-S,President,,,Under Votes,4,0,1,3
McLennan,076-S,President,,,Over Votes,0,0,0,0
McLennan,076-S,U.S. Senate,,REP,Ted Cruz,628,10,410,208
McLennan,076-S,U.S. Senate,,DEM,Colin Allred,171,5,95,71
McLennan,076-S,U.S. Senate,,LIB,Ted Brown,18,1,9,8
McLennan,076-S,U.S. Senate,,,Under Votes,8,0,3,5
McLennan,076-S,U.S. Senate,,,Over Votes,1,0,1,0
McLennan,076-S,U.S. House,17,REP,Pete Sessions,657,12,424,221
McLennan,076-S,U.S. House,17,DEM,Mark Lorenzen,154,4,88,62
McLennan,076-S,U.S. House,17,,Under Votes,15,0,6,9
McLennan,076-S,U.S. House,17,,Over Votes,0,0,0,0
McLennan,076-S,Railroad Commissioner,,REP,Christi Craddick,638,12,414,212
McLennan,076-S,Railroad Commissioner,,DEM,Katherine Culbert,135,3,79,53
McLennan,076-S,Railroad Commissioner,,LIB,Hawk Dunlap,23,0,10,13
McLennan,076-S,Railroad Commissioner,,GRN,Eddie Espinoza,6,0,3,3
McLennan,076-S,Railroad Commissioner,,,Under Votes,24,1,12,11
McLennan,076-S,Railroad Commissioner,,,Over Votes,0,0,0,0
McLennan,076-S,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,650,12,422,216
McLennan,076-S,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,147,3,81,63
McLennan,076-S,"Justice, Supreme Court, Place 2",2,,Under Votes,29,1,15,13
McLennan,076-S,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McLennan,076-S,"Justice, Supreme Court, Place 4",4,REP,John Devine,640,11,415,214
McLennan,076-S,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,158,4,89,65
McLennan,076-S,"Justice, Supreme Court, Place 4",4,,Under Votes,28,1,14,13
McLennan,076-S,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
McLennan,076-S,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,633,11,409,213
McLennan,076-S,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,145,4,81,60
McLennan,076-S,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,18,0,13,5
McLennan,076-S,"Justice, Supreme Court, Place 6",6,,Under Votes,30,1,15,14
McLennan,076-S,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McLennan,076-S,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,639,11,417,211
McLennan,076-S,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,158,3,85,70
McLennan,076-S,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,29,2,16,11
McLennan,076-S,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McLennan,076-S,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,653,12,419,222
McLennan,076-S,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,145,3,84,58
McLennan,076-S,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,28,1,15,12
McLennan,076-S,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McLennan,076-S,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,646,12,416,218
McLennan,076-S,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,150,3,86,61
McLennan,076-S,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,30,1,16,13
McLennan,076-S,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McLennan,076-S,State Representative,56,REP,Pat Curry,642,11,417,214
McLennan,076-S,State Representative,56,DEM,Erin Shank,160,4,88,68
McLennan,076-S,State Representative,56,,Under Votes,24,1,13,10
McLennan,076-S,State Representative,56,,Over Votes,0,0,0,0
McLennan,076-S,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,717,13,457,247
McLennan,076-S,"Chief Justice, 10th Court of Appeals District",,,Under Votes,109,3,61,45
