county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Randall,208 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,208 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,0,,,
Randall,208 CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,152,,,
Randall,208 CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,16,,,
Randall,208 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,208 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,1,,,
Randall,208 BISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,976,,,
Randall,208 BISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,80,,,
Randall,208 BISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,208 BISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,16,,,
Randall,208 WISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,18,,,
Randall,208 WISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,1,,,
Randall,208 WISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,208 WISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,0,,,
Randall,216 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1230,,,
Randall,216 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,397,,,
Randall,216 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,216 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,59,,,
Randall,222 CITY,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,2538,,,
Randall,222 CITY,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,593,,,
Randall,222 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,222 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,114,,,
Randall,227 CITY,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,2236,,,
Randall,227 CITY,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,396,,,
Randall,227 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,227 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,100,,,
Randall,228 CITY,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,2922,,,
Randall,228 CITY,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,632,,,
Randall,228 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,228 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,119,,,
Randall,230 CITY,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,2817,,,
Randall,230 CITY,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,586,,,
Randall,230 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,230 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,116,,,
Randall,301 CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1122,,,
Randall,301 CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,105,,,
Randall,301 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,301 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,23,,,
Randall,301 COUNTY ONLY,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,134,,,
Randall,301 COUNTY ONLY,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,15,,,
Randall,301 COUNTY ONLY,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,301 COUNTY ONLY,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,8,,,
Randall,302 CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1584,,,
Randall,302 CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,346,,,
Randall,302 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,302 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,65,,,
Randall,305 CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1523,,,
Randall,305 CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,391,,,
Randall,305 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,305 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,68,,,
Randall,306 CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1698,,,
Randall,306 CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,285,,,
Randall,306 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,306 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,68,,,
Randall,307 CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,777,,,
Randall,307 CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,83,,,
Randall,307 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,307 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,14,,,
Randall,309 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,4,,,
Randall,309 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,3,,,
Randall,309 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,309 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,0,,,
Randall,309 CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,2241,,,
Randall,309 CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,270,,,
Randall,309 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,309 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,62,,,
Randall,315 CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,219,,,
Randall,315 CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,25,,,
Randall,315 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,315 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,19,,,
Randall,317 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,78,,,
Randall,317 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,11,,,
Randall,317 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,317 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,1,,,
Randall,324 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,3000,,,
Randall,324 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,565,,,
Randall,324 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,324 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,115,,,
Randall,325 CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,2022,,,
Randall,325 CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,245,,,
Randall,325 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,325 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,62,,,
Randall,332 CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1956,,,
Randall,332 CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,198,,,
Randall,332 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,332 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,39,,,
Randall,415 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,2169,,,
Randall,415 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,590,,,
Randall,415 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,415 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,102,,,
Randall,415 CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,5,,,
Randall,415 CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,2,,,
Randall,415 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,415 CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,0,,,
Randall,418 CITY,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1579,,,
Randall,418 CITY,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,492,,,
Randall,418 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,418 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,86,,,
Randall,420 CITY,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1998,,,
Randall,420 CITY,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,497,,,
Randall,420 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,420 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,87,,,
Randall,421 CITY,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,1559,,,
Randall,421 CITY,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,500,,,
Randall,421 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,421 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,90,,,
Randall,426 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,2678,,,
Randall,426 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,478,,,
Randall,426 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,426 CITY CISD,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,104,,,
Randall,429 CITY,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,2105,,,
Randall,429 CITY,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,704,,,
Randall,429 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,429 CITY,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,113,,,
Randall,FEDERAL ONLY,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,0,,,
Randall,FEDERAL ONLY,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,0,,,
Randall,FEDERAL ONLY,"Judge, Court of Criminal Appeals, Place 8",,,Overvotes,0,,,
Randall,FEDERAL ONLY,"Judge, Court of Criminal Appeals, Place 8",,,Undervotes,0,,,
Randall,103 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,291,,,
Randall,103 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,147,,,
Randall,103 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,31,,,
Randall,103 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,103 CISD,"Member, State Board of Education",15,,Undervotes,81,,,
Randall,110 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,1906,,,
Randall,110 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,233,,,
Randall,110 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,63,,,
Randall,110 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,110 CISD,"Member, State Board of Education",15,,Undervotes,57,,,
Randall,111 CITY,"Member, State Board of Education",15,REP,Aaron Kinsey,1736,,,
Randall,111 CITY,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,664,,,
Randall,111 CITY,"Member, State Board of Education",15,LIB,Jack B. Westbrook,88,,,
Randall,111 CITY,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,111 CITY,"Member, State Board of Education",15,,Undervotes,103,,,
Randall,111 COUNTY ONLY,"Member, State Board of Education",15,REP,Aaron Kinsey,50,,,
Randall,111 COUNTY ONLY,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,13,,,
Randall,111 COUNTY ONLY,"Member, State Board of Education",15,LIB,Jack B. Westbrook,1,,,
Randall,111 COUNTY ONLY,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,111 COUNTY ONLY,"Member, State Board of Education",15,,Undervotes,3,,,
Randall,112 CITY,"Member, State Board of Education",15,REP,Aaron Kinsey,1308,,,
Randall,112 CITY,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,524,,,
Randall,112 CITY,"Member, State Board of Education",15,LIB,Jack B. Westbrook,96,,,
Randall,112 CITY,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,112 CITY,"Member, State Board of Education",15,,Undervotes,82,,,
Randall,114 CITY,"Member, State Board of Education",15,REP,Aaron Kinsey,1652,,,
Randall,114 CITY,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,541,,,
Randall,114 CITY,"Member, State Board of Education",15,LIB,Jack B. Westbrook,96,,,
Randall,114 CITY,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,114 CITY,"Member, State Board of Education",15,,Undervotes,94,,,
Randall,123 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,714,,,
Randall,123 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,63,,,
Randall,123 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,20,,,
Randall,123 CISD,"Member, State Board of Education",15,,Overvotes,1,,,
Randall,123 CISD,"Member, State Board of Education",15,,Undervotes,17,,,
Randall,131 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,1579,,,
Randall,131 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,211,,,
Randall,131 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,37,,,
Randall,131 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,131 CISD,"Member, State Board of Education",15,,Undervotes,40,,,
Randall,204 CITY CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,2560,,,
Randall,204 CITY CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,560,,,
Randall,204 CITY CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,85,,,
Randall,204 CITY CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,204 CITY CISD,"Member, State Board of Education",15,,Undervotes,92,,,
Randall,204 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,17,,,
Randall,204 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,1,,,
Randall,204 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,0,,,
Randall,204 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,204 CISD,"Member, State Board of Education",15,,Undervotes,2,,,
Randall,208 CITY CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,4,,,
Randall,208 CITY CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,4,,,
Randall,208 CITY CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,0,,,
Randall,208 CITY CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,208 CITY CISD,"Member, State Board of Education",15,,Undervotes,2,,,
Randall,208 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,145,,,
Randall,208 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,18,,,
Randall,208 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,3,,,
Randall,208 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,208 CISD,"Member, State Board of Education",15,,Undervotes,3,,,
Randall,208 BISD,"Member, State Board of Education",15,REP,Aaron Kinsey,948,,,
Randall,208 BISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,83,,,
Randall,208 BISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,28,,,
Randall,208 BISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,208 BISD,"Member, State Board of Education",15,,Undervotes,13,,,
Randall,208 WISD,"Member, State Board of Education",15,REP,Aaron Kinsey,18,,,
Randall,208 WISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,1,,,
Randall,208 WISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,0,,,
Randall,208 WISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,208 WISD,"Member, State Board of Education",15,,Undervotes,0,,,
Randall,216 CITY CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,1159,,,
Randall,216 CITY CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,402,,,
Randall,216 CITY CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,61,,,
Randall,216 CITY CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,216 CITY CISD,"Member, State Board of Education",15,,Undervotes,64,,,
Randall,222 CITY,"Member, State Board of Education",15,REP,Aaron Kinsey,2401,,,
Randall,222 CITY,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,612,,,
Randall,222 CITY,"Member, State Board of Education",15,LIB,Jack B. Westbrook,131,,,
Randall,222 CITY,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,222 CITY,"Member, State Board of Education",15,,Undervotes,101,,,
Randall,227 CITY,"Member, State Board of Education",15,REP,Aaron Kinsey,2153,,,
Randall,227 CITY,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,420,,,
Randall,227 CITY,"Member, State Board of Education",15,LIB,Jack B. Westbrook,68,,,
Randall,227 CITY,"Member, State Board of Education",15,,Overvotes,1,,,
Randall,227 CITY,"Member, State Board of Education",15,,Undervotes,90,,,
Randall,228 CITY,"Member, State Board of Education",15,REP,Aaron Kinsey,2809,,,
Randall,228 CITY,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,655,,,
Randall,228 CITY,"Member, State Board of Education",15,LIB,Jack B. Westbrook,114,,,
Randall,228 CITY,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,228 CITY,"Member, State Board of Education",15,,Undervotes,95,,,
Randall,230 CITY,"Member, State Board of Education",15,REP,Aaron Kinsey,2655,,,
Randall,230 CITY,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,638,,,
Randall,230 CITY,"Member, State Board of Education",15,LIB,Jack B. Westbrook,118,,,
Randall,230 CITY,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,230 CITY,"Member, State Board of Education",15,,Undervotes,108,,,
Randall,301 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,1068,,,
Randall,301 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,110,,,
Randall,301 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,42,,,
Randall,301 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,301 CISD,"Member, State Board of Education",15,,Undervotes,30,,,
Randall,301 COUNTY ONLY,"Member, State Board of Education",15,REP,Aaron Kinsey,135,,,
Randall,301 COUNTY ONLY,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,16,,,
Randall,301 COUNTY ONLY,"Member, State Board of Education",15,LIB,Jack B. Westbrook,2,,,
Randall,301 COUNTY ONLY,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,301 COUNTY ONLY,"Member, State Board of Education",15,,Undervotes,4,,,
Randall,302 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,1499,,,
Randall,302 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,361,,,
Randall,302 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,67,,,
Randall,302 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,302 CISD,"Member, State Board of Education",15,,Undervotes,68,,,
Randall,305 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,1432,,,
Randall,305 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,416,,,
Randall,305 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,68,,,
Randall,305 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,305 CISD,"Member, State Board of Education",15,,Undervotes,66,,,
Randall,306 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,1614,,,
Randall,306 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,313,,,
Randall,306 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,69,,,
Randall,306 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,306 CISD,"Member, State Board of Education",15,,Undervotes,55,,,
Randall,307 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,751,,,
Randall,307 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,92,,,
Randall,307 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,20,,,
Randall,307 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,307 CISD,"Member, State Board of Education",15,,Undervotes,11,,,
Randall,309 CITY CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,4,,,
Randall,309 CITY CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,3,,,
Randall,309 CITY CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,0,,,
Randall,309 CITY CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,309 CITY CISD,"Member, State Board of Education",15,,Undervotes,0,,,
Randall,309 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,2134,,,
Randall,309 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,296,,,
Randall,309 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,87,,,
Randall,309 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,309 CISD,"Member, State Board of Education",15,,Undervotes,56,,,
Randall,315 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,210,,,
Randall,315 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,30,,,
Randall,315 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,5,,,
Randall,315 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,315 CISD,"Member, State Board of Education",15,,Undervotes,18,,,
Randall,317 CITY CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,70,,,
Randall,317 CITY CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,10,,,
Randall,317 CITY CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,7,,,
Randall,317 CITY CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,317 CITY CISD,"Member, State Board of Education",15,,Undervotes,3,,,
Randall,324 CITY CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,2885,,,
Randall,324 CITY CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,619,,,
Randall,324 CITY CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,83,,,
Randall,324 CITY CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,324 CITY CISD,"Member, State Board of Education",15,,Undervotes,93,,,
Randall,325 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,1950,,,
Randall,325 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,263,,,
Randall,325 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,62,,,
Randall,325 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,325 CISD,"Member, State Board of Education",15,,Undervotes,54,,,
Randall,332 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,1877,,,
Randall,332 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,203,,,
Randall,332 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,61,,,
Randall,332 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,332 CISD,"Member, State Board of Education",15,,Undervotes,52,,,
Randall,415 CITY CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,2062,,,
Randall,415 CITY CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,599,,,
Randall,415 CITY CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,96,,,
Randall,415 CITY CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,415 CITY CISD,"Member, State Board of Education",15,,Undervotes,104,,,
Randall,415 CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,5,,,
Randall,415 CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,2,,,
Randall,415 CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,0,,,
Randall,415 CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,415 CISD,"Member, State Board of Education",15,,Undervotes,0,,,
Randall,418 CITY,"Member, State Board of Education",15,REP,Aaron Kinsey,1491,,,
Randall,418 CITY,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,516,,,
Randall,418 CITY,"Member, State Board of Education",15,LIB,Jack B. Westbrook,78,,,
Randall,418 CITY,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,418 CITY,"Member, State Board of Education",15,,Undervotes,72,,,
Randall,420 CITY,"Member, State Board of Education",15,REP,Aaron Kinsey,1900,,,
Randall,420 CITY,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,501,,,
Randall,420 CITY,"Member, State Board of Education",15,LIB,Jack B. Westbrook,101,,,
Randall,420 CITY,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,420 CITY,"Member, State Board of Education",15,,Undervotes,80,,,
Randall,421 CITY,"Member, State Board of Education",15,REP,Aaron Kinsey,1476,,,
Randall,421 CITY,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,514,,,
Randall,421 CITY,"Member, State Board of Education",15,LIB,Jack B. Westbrook,84,,,
Randall,421 CITY,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,421 CITY,"Member, State Board of Education",15,,Undervotes,75,,,
Randall,426 CITY CISD,"Member, State Board of Education",15,REP,Aaron Kinsey,2558,,,
Randall,426 CITY CISD,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,499,,,
Randall,426 CITY CISD,"Member, State Board of Education",15,LIB,Jack B. Westbrook,113,,,
Randall,426 CITY CISD,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,426 CITY CISD,"Member, State Board of Education",15,,Undervotes,90,,,
Randall,429 CITY,"Member, State Board of Education",15,REP,Aaron Kinsey,2004,,,
Randall,429 CITY,"Member, State Board of Education",15,DEM,Morgan Kirkpatrick,717,,,
Randall,429 CITY,"Member, State Board of Education",15,LIB,Jack B. Westbrook,105,,,
Randall,429 CITY,"Member, State Board of Education",15,,Overvotes,0,,,
Randall,429 CITY,"Member, State Board of Education",15,,Undervotes,96,,,
Randall,103 CISD,State House,86,REP,John Smithee,345,,,
Randall,103 CISD,State House,86,,Overvotes,0,,,
Randall,103 CISD,State House,86,,Undervotes,205,,,
Randall,110 CISD,State House,86,REP,John Smithee,2049,,,
Randall,110 CISD,State House,86,,Overvotes,0,,,
Randall,110 CISD,State House,86,,Undervotes,210,,,
Randall,111 CITY,State House,86,REP,John Smithee,2112,,,
Randall,111 CITY,State House,86,,Overvotes,0,,,
Randall,111 CITY,State House,86,,Undervotes,479,,,
Randall,111 COUNTY ONLY,State House,86,REP,John Smithee,56,,,
