county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Brazos,49,PROPOSITION B,,,Under Votes,48,0,39,9
Brazos,49,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,51,Registered Voters,,,,0,,,
Brazos,51,Ballots Cast,,,,0,,,
Brazos,51,President,,REP,DONALD J. TRUMP / JD VANCE,0,0,0,0
Brazos,51,President,,DEM,KAMALA D. HARRIS / TIM WALZ,0,0,0,0
Brazos,51,President,,LIB,CHASE OLIVER / MIKE TER MAAT,0,0,0,0
Brazos,51,President,,,Under Votes,0,0,0,0
Brazos,51,President,,,Over Votes,0,0,0,0
Brazos,51,U.S. Senate,,REP,TED CRUZ,0,0,0,0
Brazos,51,U.S. Senate,,DEM,COLIN ALLRED,0,0,0,0
Brazos,51,U.S. Senate,,LIB,TED BROWN,0,0,0,0
Brazos,51,U.S. Senate,,,Under Votes,0,0,0,0
Brazos,51,U.S. Senate,,,Over Votes,0,0,0,0
Brazos,51,U.S. House,10,REP,MICHAEL T. MCCAUL,0,0,0,0
Brazos,51,U.S. House,10,DEM,THERESA BOISSEAU,0,0,0,0
Brazos,51,U.S. House,10,LIB,JEFF MILLER,0,0,0,0
Brazos,51,U.S. House,10,,Under Votes,0,0,0,0
Brazos,51,U.S. House,10,,Over Votes,0,0,0,0
Brazos,51,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,0,0,0,0
Brazos,51,RAILROAD COMMISSIONER,,DEM,KATHERINE CULBERT,0,0,0,0
Brazos,51,RAILROAD COMMISSIONER,,LIB,HAWK DUNLAP,0,0,0,0
Brazos,51,RAILROAD COMMISSIONER,,,Under Votes,0,0,0,0
Brazos,51,RAILROAD COMMISSIONER,,,Over Votes,0,0,0,0
Brazos,51,"JUSTICE, SUPREME COURT, PLACE 2",,REP,JIMMY BLACKLOCK,0,0,0,0
Brazos,51,"JUSTICE, SUPREME COURT, PLACE 2",,DEM,DASEAN JONES,0,0,0,0
Brazos,51,"JUSTICE, SUPREME COURT, PLACE 2",,,Under Votes,0,0,0,0
Brazos,51,"JUSTICE, SUPREME COURT, PLACE 2",,,Over Votes,0,0,0,0
Brazos,51,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,0,0,0,0
Brazos,51,"JUSTICE, SUPREME COURT, PLACE 4",,DEM,CHRISTINE VINH WEEMS,0,0,0,0
Brazos,51,"JUSTICE, SUPREME COURT, PLACE 4",,,Under Votes,0,0,0,0
Brazos,51,"JUSTICE, SUPREME COURT, PLACE 4",,,Over Votes,0,0,0,0
Brazos,51,"JUSTICE, SUPREME COURT, PLACE 6",,REP,JANE BLAND,0,0,0,0
Brazos,51,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,BONNIE LEE GOLDSTEIN,0,0,0,0
Brazos,51,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,J. DAVID ROBERSON,0,0,0,0
Brazos,51,"JUSTICE, SUPREME COURT, PLACE 6",,,Under Votes,0,0,0,0
Brazos,51,"JUSTICE, SUPREME COURT, PLACE 6",,,Over Votes,0,0,0,0
Brazos,51,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,DAVID J. SCHENCK,0,0,0,0
Brazos,51,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,HOLLY TAYLOR,0,0,0,0
Brazos,51,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Under Votes,0,0,0,0
Brazos,51,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Over Votes,0,0,0,0
Brazos,51,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,REP,GINA PARKER,0,0,0,0
Brazos,51,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,DEM,NANCY MULDER,0,0,0,0
Brazos,51,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Under Votes,0,0,0,0
Brazos,51,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Over Votes,0,0,0,0
Brazos,51,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,REP,LEE FINLEY,0,0,0,0
Brazos,51,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,DEM,CHIKA ANYIAM,0,0,0,0
Brazos,51,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Under Votes,0,0,0,0
Brazos,51,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Over Votes,0,0,0,0
Brazos,51,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,REP,TOM MAYNARD,0,0,0,0
Brazos,51,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,DEM,RAQUEL SAENZ ORTIZ,0,0,0,0
Brazos,51,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,,Under Votes,0,0,0,0
Brazos,51,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,,Over Votes,0,0,0,0
Brazos,51,State Representative,14,REP,PAUL DYSON,0,0,0,0
Brazos,51,State Representative,14,DEM,FRED MEDINA,0,0,0,0
Brazos,51,State Representative,14,,Under Votes,0,0,0,0
Brazos,51,State Representative,14,,Over Votes,0,0,0,0
Brazos,51,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,REP,MATT JOHNSON,0,0,0,0
Brazos,51,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,,Under Votes,0,0,0,0
Brazos,51,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,,Over Votes,0,0,0,0
Brazos,51,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,REP,JOHN BRICK,0,0,0,0
Brazos,51,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,,Under Votes,0,0,0,0
Brazos,51,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,,Over Votes,0,0,0,0
Brazos,51,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,REP,JERRELL WISE,0,0,0,0
Brazos,51,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,,Under Votes,0,0,0,0
Brazos,51,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,,Over Votes,0,0,0,0
Brazos,51,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,REP,JARVIS PARSONS,0,0,0,0
Brazos,51,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,,Under Votes,0,0,0,0
Brazos,51,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,,Over Votes,0,0,0,0
Brazos,51,COUNTY ATTORNEY,,REP,EARL GRAY,0,0,0,0
Brazos,51,COUNTY ATTORNEY,,,Under Votes,0,0,0,0
Brazos,51,COUNTY ATTORNEY,,,Over Votes,0,0,0,0
Brazos,51,SHERIFF,,REP,WAYNE DICKY,0,0,0,0
Brazos,51,SHERIFF,,,Under Votes,0,0,0,0
Brazos,51,SHERIFF,,,Over Votes,0,0,0,0
Brazos,51,COUNTY TAX ASSESSOR-COLLECTOR,,REP,MELISSA LEONARD,0,0,0,0
Brazos,51,COUNTY TAX ASSESSOR-COLLECTOR,,,Under Votes,0,0,0,0
Brazos,51,COUNTY TAX ASSESSOR-COLLECTOR,,,Over Votes,0,0,0,0
Brazos,51,COUNTY TREASURER - UNEXPIRED TERM,,REP,CRISTIAN VILLARREAL,0,0,0,0
Brazos,51,COUNTY TREASURER - UNEXPIRED TERM,,,Under Votes,0,0,0,0
Brazos,51,COUNTY TREASURER - UNEXPIRED TERM,,,Over Votes,0,0,0,0
Brazos,51,COUNTY COMMISSIONER PRECINCT 1,,REP,BENTLEY NETTLES,0,0,0,0
Brazos,51,COUNTY COMMISSIONER PRECINCT 1,,,Under Votes,0,0,0,0
Brazos,51,COUNTY COMMISSIONER PRECINCT 1,,,Over Votes,0,0,0,0
Brazos,51,PROPOSITION A,,,Under Votes,0,0,0,0
Brazos,51,PROPOSITION A,,,Over Votes,0,0,0,0
Brazos,51,PROPOSITION B,,,Under Votes,0,0,0,0
Brazos,51,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,51,PROPOSITION B,,,Under Votes,0,0,0,0
Brazos,51,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,51,PROPOSITION B,,,Under Votes,0,0,0,0
Brazos,51,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,51,PROPOSITION B,,,Under Votes,0,0,0,0
Brazos,51,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,51,PROPOSITION B,,,Under Votes,0,0,0,0
Brazos,51,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,53,Registered Voters,,,,182,,,
Brazos,53,Ballots Cast,,,,96,,,
Brazos,53,President,,REP,DONALD J. TRUMP / JD VANCE,51,0,41,10
Brazos,53,President,,DEM,KAMALA D. HARRIS / TIM WALZ,43,0,32,11
Brazos,53,President,,LIB,CHASE OLIVER / MIKE TER MAAT,0,0,0,0
Brazos,53,President,,,Under Votes,0,0,0,0
Brazos,53,President,,,Over Votes,0,0,0,0
Brazos,53,U.S. Senate,,REP,TED CRUZ,47,0,38,9
Brazos,53,U.S. Senate,,DEM,COLIN ALLRED,45,0,33,12
Brazos,53,U.S. Senate,,LIB,TED BROWN,4,0,3,1
Brazos,53,U.S. Senate,,,Under Votes,0,0,0,0
Brazos,53,U.S. Senate,,,Over Votes,0,0,0,0
Brazos,53,U.S. House,10,REP,MICHAEL T. MCCAUL,45,0,36,9
Brazos,53,U.S. House,10,DEM,THERESA BOISSEAU,44,0,33,11
Brazos,53,U.S. House,10,LIB,JEFF MILLER,7,0,5,2
Brazos,53,U.S. House,10,,Under Votes,0,0,0,0
Brazos,53,U.S. House,10,,Over Votes,0,0,0,0
Brazos,53,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,43,0,35,8
Brazos,53,RAILROAD COMMISSIONER,,DEM,KATHERINE CULBERT,43,0,32,11
Brazos,53,RAILROAD COMMISSIONER,,LIB,HAWK DUNLAP,7,0,5,2
Brazos,53,RAILROAD COMMISSIONER,,,Under Votes,0,0,0,0
Brazos,53,RAILROAD COMMISSIONER,,,Over Votes,0,0,0,0
Brazos,53,"JUSTICE, SUPREME COURT, PLACE 2",,REP,JIMMY BLACKLOCK,50,0,39,11
Brazos,53,"JUSTICE, SUPREME COURT, PLACE 2",,DEM,DASEAN JONES,45,0,35,10
Brazos,53,"JUSTICE, SUPREME COURT, PLACE 2",,,Under Votes,1,0,0,1
Brazos,53,"JUSTICE, SUPREME COURT, PLACE 2",,,Over Votes,0,0,0,0
Brazos,53,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,50,0,40,10
Brazos,53,"JUSTICE, SUPREME COURT, PLACE 4",,DEM,CHRISTINE VINH WEEMS,45,0,34,11
Brazos,53,"JUSTICE, SUPREME COURT, PLACE 4",,,Under Votes,1,0,0,1
Brazos,53,"JUSTICE, SUPREME COURT, PLACE 4",,,Over Votes,0,0,0,0
Brazos,53,"JUSTICE, SUPREME COURT, PLACE 6",,REP,JANE BLAND,46,0,36,10
Brazos,53,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,BONNIE LEE GOLDSTEIN,43,0,33,10
Brazos,53,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,J. DAVID ROBERSON,7,0,5,2
Brazos,53,"JUSTICE, SUPREME COURT, PLACE 6",,,Under Votes,0,0,0,0
Brazos,53,"JUSTICE, SUPREME COURT, PLACE 6",,,Over Votes,0,0,0,0
Brazos,53,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,DAVID J. SCHENCK,52,0,40,12
Brazos,53,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,HOLLY TAYLOR,43,0,34,9
Brazos,53,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Under Votes,1,0,0,1
Brazos,53,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Over Votes,0,0,0,0
Brazos,53,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,REP,GINA PARKER,49,0,38,11
Brazos,53,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,DEM,NANCY MULDER,46,0,36,10
Brazos,53,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Under Votes,1,0,0,1
Brazos,53,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Over Votes,0,0,0,0
Brazos,53,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,REP,LEE FINLEY,50,0,39,11
Brazos,53,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,DEM,CHIKA ANYIAM,45,0,35,10
Brazos,53,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Under Votes,1,0,0,1
Brazos,53,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Over Votes,0,0,0,0
Brazos,53,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,REP,TOM MAYNARD,50,0,39,11
Brazos,53,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,DEM,RAQUEL SAENZ ORTIZ,44,0,34,10
Brazos,53,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,,Under Votes,2,0,1,1
Brazos,53,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,,Over Votes,0,0,0,0
Brazos,53,State Representative,12,REP,TREY WHARTON,49,0,39,10
Brazos,53,State Representative,12,DEM,DEE HOWARD MULLINS,45,0,35,10
Brazos,53,State Representative,12,,Under Votes,2,0,0,2
Brazos,53,State Representative,12,,Over Votes,0,0,0,0
Brazos,53,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,REP,MATT JOHNSON,65,0,51,14
Brazos,53,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,,Under Votes,31,0,23,8
Brazos,53,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,,Over Votes,0,0,0,0
Brazos,53,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,REP,JOHN BRICK,68,0,54,14
Brazos,53,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,,Under Votes,28,0,20,8
Brazos,53,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,,Over Votes,0,0,0,0
Brazos,53,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,REP,JERRELL WISE,67,0,53,14
Brazos,53,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,,Under Votes,29,0,21,8
Brazos,53,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,,Over Votes,0,0,0,0
Brazos,53,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,REP,JARVIS PARSONS,67,0,53,14
Brazos,53,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,,Under Votes,29,0,21,8
Brazos,53,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,,Over Votes,0,0,0,0
Brazos,53,COUNTY ATTORNEY,,REP,EARL GRAY,66,0,53,13
Brazos,53,COUNTY ATTORNEY,,,Under Votes,30,0,21,9
Brazos,53,COUNTY ATTORNEY,,,Over Votes,0,0,0,0
Brazos,53,SHERIFF,,REP,WAYNE DICKY,67,0,54,13
Brazos,53,SHERIFF,,,Under Votes,29,0,20,9
Brazos,53,SHERIFF,,,Over Votes,0,0,0,0
Brazos,53,COUNTY TAX ASSESSOR-COLLECTOR,,REP,MELISSA LEONARD,66,0,53,13
Brazos,53,COUNTY TAX ASSESSOR-COLLECTOR,,,Under Votes,30,0,21,9
Brazos,53,COUNTY TAX ASSESSOR-COLLECTOR,,,Over Votes,0,0,0,0
Brazos,53,COUNTY TREASURER - UNEXPIRED TERM,,REP,CRISTIAN VILLARREAL,64,0,51,13
Brazos,53,COUNTY TREASURER - UNEXPIRED TERM,,,Under Votes,32,0,23,9
Brazos,53,COUNTY TREASURER - UNEXPIRED TERM,,,Over Votes,0,0,0,0
Brazos,53,COUNTY COMMISSIONER PRECINCT 3,,REP,FRED BROWN,51,0,39,12
Brazos,53,COUNTY COMMISSIONER PRECINCT 3,,LIB,MIKE SOUTHERLAND,32,0,27,5
Brazos,53,COUNTY COMMISSIONER PRECINCT 3,,,Under Votes,13,0,8,5
Brazos,53,COUNTY COMMISSIONER PRECINCT 3,,,Over Votes,0,0,0,0
Brazos,53,PROPOSITION A,,,Under Votes,9,0,6,3
Brazos,53,PROPOSITION A,,,Over Votes,0,0,0,0
Brazos,53,PROPOSITION B,,,Under Votes,10,0,7,3
Brazos,53,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,53,PROPOSITION B,,,Under Votes,31,0,23,8
Brazos,53,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,53,PROPOSITION B,,,Under Votes,28,0,20,8
Brazos,53,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,53,PROPOSITION B,,,Under Votes,39,0,27,12
Brazos,53,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,53,PROPOSITION B,,,Under Votes,32,0,23,9
Brazos,53,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,54,Registered Voters,,,,666,,,
Brazos,54,Ballots Cast,,,,510,,,
Brazos,54,President,,REP,DONALD J. TRUMP / JD VANCE,401,10,330,61
Brazos,54,President,,DEM,KAMALA D. HARRIS / TIM WALZ,99,7,68,24
Brazos,54,President,,LIB,CHASE OLIVER / MIKE TER MAAT,4,0,1,3
Brazos,54,President,,,Under Votes,3,0,3,0
Brazos,54,President,,,Over Votes,0,0,0,0
Brazos,54,U.S. Senate,,REP,TED CRUZ,389,10,319,60
Brazos,54,U.S. Senate,,DEM,COLIN ALLRED,103,7,71,25
Brazos,54,U.S. Senate,,LIB,TED BROWN,13,0,8,5
Brazos,54,U.S. Senate,,,Under Votes,5,0,5,0
Brazos,54,U.S. Senate,,,Over Votes,0,0,0,0
Brazos,54,U.S. House,10,REP,MICHAEL T. MCCAUL,402,10,334,58
Brazos,54,U.S. House,10,DEM,THERESA BOISSEAU,86,7,55,24
Brazos,54,U.S. House,10,LIB,JEFF MILLER,13,0,7,6
Brazos,54,U.S. House,10,,Under Votes,9,0,7,2
Brazos,54,U.S. House,10,,Over Votes,0,0,0,0
Brazos,54,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,388,10,323,55
Brazos,54,RAILROAD COMMISSIONER,,DEM,KATHERINE CULBERT,86,6,56,24
Brazos,54,RAILROAD COMMISSIONER,,LIB,HAWK DUNLAP,18,0,9,9
Brazos,54,RAILROAD COMMISSIONER,,,Under Votes,13,1,11,1
Brazos,54,RAILROAD COMMISSIONER,,,Over Votes,0,0,0,0
Brazos,54,"JUSTICE, SUPREME COURT, PLACE 2",,REP,JIMMY BLACKLOCK,411,10,335,66
Brazos,54,"JUSTICE, SUPREME COURT, PLACE 2",,DEM,DASEAN JONES,87,6,58,23
Brazos,54,"JUSTICE, SUPREME COURT, PLACE 2",,,Under Votes,12,1,10,1
Brazos,54,"JUSTICE, SUPREME COURT, PLACE 2",,,Over Votes,0,0,0,0
Brazos,54,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,401,9,331,61
Brazos,54,"JUSTICE, SUPREME COURT, PLACE 4",,DEM,CHRISTINE VINH WEEMS,95,7,61,27
Brazos,54,"JUSTICE, SUPREME COURT, PLACE 4",,,Under Votes,14,1,11,2
Brazos,54,"JUSTICE, SUPREME COURT, PLACE 4",,,Over Votes,0,0,0,0
Brazos,54,"JUSTICE, SUPREME COURT, PLACE 6",,REP,JANE BLAND,394,10,327,57
Brazos,54,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,BONNIE LEE GOLDSTEIN,81,6,52,23
Brazos,54,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,J. DAVID ROBERSON,21,0,13,8
Brazos,54,"JUSTICE, SUPREME COURT, PLACE 6",,,Under Votes,14,1,11,2
Brazos,54,"JUSTICE, SUPREME COURT, PLACE 6",,,Over Votes,0,0,0,0
Brazos,54,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,DAVID J. SCHENCK,406,10,333,63
Brazos,54,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,HOLLY TAYLOR,92,7,60,25
Brazos,54,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Under Votes,12,0,10,2
Brazos,54,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Over Votes,0,0,0,0
Brazos,54,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,REP,GINA PARKER,412,10,336,66
Brazos,54,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,DEM,NANCY MULDER,86,7,56,23
Brazos,54,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Under Votes,12,0,11,1
Brazos,54,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,,Over Votes,0,0,0,0
Brazos,54,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,REP,LEE FINLEY,411,11,332,68
Brazos,54,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,DEM,CHIKA ANYIAM,82,6,55,21
Brazos,54,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Under Votes,17,0,16,1
Brazos,54,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,,Over Votes,0,0,0,0
Brazos,54,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,REP,TOM MAYNARD,405,10,330,65
Brazos,54,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,DEM,RAQUEL SAENZ ORTIZ,90,7,60,23
Brazos,54,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,,Under Votes,15,0,13,2
Brazos,54,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",10,,Over Votes,0,0,0,0
Brazos,54,State Representative,12,REP,TREY WHARTON,409,10,333,66
Brazos,54,State Representative,12,DEM,DEE HOWARD MULLINS,88,7,58,23
Brazos,54,State Representative,12,,Under Votes,13,0,12,1
Brazos,54,State Representative,12,,Over Votes,0,0,0,0
Brazos,54,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,REP,MATT JOHNSON,441,13,354,74
Brazos,54,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,,Under Votes,69,4,49,16
Brazos,54,"CHIEF JUSTICE, 10TH COURT OF APPEALS DISTRICT",,,Over Votes,0,0,0,0
Brazos,54,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,REP,JOHN BRICK,443,12,355,76
Brazos,54,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,,Under Votes,67,5,48,14
Brazos,54,"DISTRICT JUDGE, 272ND JUDICIAL DISTRICT",272,,Over Votes,0,0,0,0
Brazos,54,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,REP,JERRELL WISE,441,12,354,75
Brazos,54,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,,Under Votes,69,5,49,15
Brazos,54,"DISTRICT JUDGE, 472ND JUDICIAL DISTRICT",472,,Over Votes,0,0,0,0
Brazos,54,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,REP,JARVIS PARSONS,452,12,364,76
Brazos,54,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,,Under Votes,58,5,39,14
Brazos,54,"DISTRICT ATTORNEY, 85TH JUDICIAL DISTRICT",85,,Over Votes,0,0,0,0
Brazos,54,COUNTY ATTORNEY,,REP,EARL GRAY,443,12,356,75
Brazos,54,COUNTY ATTORNEY,,,Under Votes,67,5,47,15
Brazos,54,COUNTY ATTORNEY,,,Over Votes,0,0,0,0
Brazos,54,SHERIFF,,REP,WAYNE DICKY,452,13,362,77
Brazos,54,SHERIFF,,,Under Votes,58,4,41,13
Brazos,54,SHERIFF,,,Over Votes,0,0,0,0
Brazos,54,COUNTY TAX ASSESSOR-COLLECTOR,,REP,MELISSA LEONARD,447,13,358,76
Brazos,54,COUNTY TAX ASSESSOR-COLLECTOR,,,Under Votes,63,4,45,14
Brazos,54,COUNTY TAX ASSESSOR-COLLECTOR,,,Over Votes,0,0,0,0
Brazos,54,COUNTY TREASURER - UNEXPIRED TERM,,REP,CRISTIAN VILLARREAL,447,13,359,75
Brazos,54,COUNTY TREASURER - UNEXPIRED TERM,,,Under Votes,63,4,44,15
Brazos,54,COUNTY TREASURER - UNEXPIRED TERM,,,Over Votes,0,0,0,0
Brazos,54,COUNTY COMMISSIONER PRECINCT 3,,REP,FRED BROWN,392,11,320,61
Brazos,54,COUNTY COMMISSIONER PRECINCT 3,,LIB,MIKE SOUTHERLAND,91,3,64,24
Brazos,54,COUNTY COMMISSIONER PRECINCT 3,,,Under Votes,27,3,19,5
Brazos,54,COUNTY COMMISSIONER PRECINCT 3,,,Over Votes,0,0,0,0
Brazos,54,PROPOSITION A,,,Under Votes,31,1,27,3
Brazos,54,PROPOSITION A,,,Over Votes,0,0,0,0
Brazos,54,PROPOSITION B,,,Under Votes,32,1,25,6
Brazos,54,PROPOSITION B,,,Over Votes,0,0,0,0
Brazos,54-CS,Registered Voters,,,,0,,,
Brazos,54-CS,Ballots Cast,,,,0,,,
Brazos,54-CS,President,,REP,DONALD J. TRUMP / JD VANCE,0,0,0,0
Brazos,54-CS,President,,DEM,KAMALA D. HARRIS / TIM WALZ,0,0,0,0
Brazos,54-CS,President,,LIB,CHASE OLIVER / MIKE TER MAAT,0,0,0,0
Brazos,54-CS,President,,,Under Votes,0,0,0,0
Brazos,54-CS,President,,,Over Votes,0,0,0,0
Brazos,54-CS,U.S. Senate,,REP,TED CRUZ,0,0,0,0
Brazos,54-CS,U.S. Senate,,DEM,COLIN ALLRED,0,0,0,0
Brazos,54-CS,U.S. Senate,,LIB,TED BROWN,0,0,0,0
Brazos,54-CS,U.S. Senate,,,Under Votes,0,0,0,0
Brazos,54-CS,U.S. Senate,,,Over Votes,0,0,0,0
Brazos,54-CS,U.S. House,10,REP,MICHAEL T. MCCAUL,0,0,0,0
Brazos,54-CS,U.S. House,10,DEM,THERESA BOISSEAU,0,0,0,0
Brazos,54-CS,U.S. House,10,LIB,JEFF MILLER,0,0,0,0
Brazos,54-CS,U.S. House,10,,Under Votes,0,0,0,0
Brazos,54-CS,U.S. House,10,,Over Votes,0,0,0,0
Brazos,54-CS,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,0,0,0,0
Brazos,54-CS,RAILROAD COMMISSIONER,,DEM,KATHERINE CULBERT,0,0,0,0
Brazos,54-CS,RAILROAD COMMISSIONER,,LIB,HAWK DUNLAP,0,0,0,0
Brazos,54-CS,RAILROAD COMMISSIONER,,,Under Votes,0,0,0,0
Brazos,54-CS,RAILROAD COMMISSIONER,,,Over Votes,0,0,0,0
Brazos,54-CS,"JUSTICE, SUPREME COURT, PLACE 2",,REP,JIMMY BLACKLOCK,0,0,0,0
Brazos,54-CS,"JUSTICE, SUPREME COURT, PLACE 2",,DEM,DASEAN JONES,0,0,0,0
Brazos,54-CS,"JUSTICE, SUPREME COURT, PLACE 2",,,Under Votes,0,0,0,0
Brazos,54-CS,"JUSTICE, SUPREME COURT, PLACE 2",,,Over Votes,0,0,0,0
Brazos,54-CS,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,0,0,0,0
Brazos,54-CS,"JUSTICE, SUPREME COURT, PLACE 4",,DEM,CHRISTINE VINH WEEMS,0,0,0,0
Brazos,54-CS,"JUSTICE, SUPREME COURT, PLACE 4",,,Under Votes,0,0,0,0
Brazos,54-CS,"JUSTICE, SUPREME COURT, PLACE 4",,,Over Votes,0,0,0,0
