county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Matagorda,10,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,14,2,5,7
Matagorda,10,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,10,State Representative,30,REP,AJ Louderback,224,5,169,50
Matagorda,10,State Representative,30,DEM,Stephanie R. Bassham,36,1,26,9
Matagorda,10,State Representative,30,,Under Votes,10,2,4,4
Matagorda,10,State Representative,30,,Over Votes,0,0,0,0
Matagorda,10,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,221,6,168,47
Matagorda,10,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,37,0,26,11
Matagorda,10,"Chief Justice, 13th Court of Appeals District",,,Under Votes,12,2,5,5
Matagorda,10,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Matagorda,10,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,223,6,168,49
Matagorda,10,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,33,0,25,8
Matagorda,10,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,14,2,6,6
Matagorda,10,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Matagorda,10,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,217,5,164,48
Matagorda,10,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,38,1,28,9
Matagorda,10,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,15,2,7,6
Matagorda,10,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Matagorda,10,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,226,6,171,49
Matagorda,10,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,31,0,23,8
Matagorda,10,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,13,2,5,6
Matagorda,10,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Matagorda,10,"District Judge, 23rd Judicial District",23,REP,John Maher,234,6,176,52
Matagorda,10,"District Judge, 23rd Judicial District",23,,Under Votes,36,2,23,11
Matagorda,10,"District Judge, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,10,"District Judge, 130th Judicial District",130,REP,Denise M. Fortenberry,231,6,172,53
Matagorda,10,"District Judge, 130th Judicial District",130,,Under Votes,39,2,27,10
Matagorda,10,"District Judge, 130th Judicial District",130,,Over Votes,0,0,0,0
Matagorda,10,"District Attorney, 23rd Judicial District",23,DEM,Steven Reis,150,1,118,31
Matagorda,10,"District Attorney, 23rd Judicial District",23,,Under Votes,120,7,81,32
Matagorda,10,"District Attorney, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,10,County Attorney,,REP,"Matthew Hardy ""Matt"" Sloan",226,6,172,48
Matagorda,10,County Attorney,,,Under Votes,44,2,27,15
Matagorda,10,County Attorney,,,Over Votes,0,0,0,0
Matagorda,10,Sheriff,,REP,Rick DeLeon,213,6,159,48
Matagorda,10,Sheriff,,DEM,Aaron C. Green,49,0,37,12
Matagorda,10,Sheriff,,,Under Votes,8,2,3,3
Matagorda,10,Sheriff,,,Over Votes,0,0,0,0
Matagorda,10,County Tax Assessor-Collector,,REP,Becky Barrett Cook,233,6,175,52
Matagorda,10,County Tax Assessor-Collector,,,Under Votes,37,2,24,11
Matagorda,10,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Matagorda,10,"Constable, Precinct 2",,REP,Keith Sullivan,232,6,175,51
Matagorda,10,"Constable, Precinct 2",,,Under Votes,38,2,24,12
Matagorda,10,"Constable, Precinct 2",,,Over Votes,0,0,0,0
Matagorda,12,Registered Voters,,,,281,,,
Matagorda,12,Ballots Cast,,,,179,,,
Matagorda,12,President,,REP,Donald J. Trump JD Vance,152,3,114,35
Matagorda,12,President,,DEM,Kamala D. Harris Tim Walz,26,2,16,8
Matagorda,12,President,,LIB,Chase Oliver Mike ter Maat,1,0,1,0
Matagorda,12,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Matagorda,12,President,,,Under Votes,0,0,0,0
Matagorda,12,President,,,Over Votes,0,0,0,0
Matagorda,12,U.S. Senate,,REP,Ted Cruz,144,3,110,31
Matagorda,12,U.S. Senate,,DEM,Colin Allred,32,2,19,11
Matagorda,12,U.S. Senate,,LIB,Ted Brown,3,0,2,1
Matagorda,12,U.S. Senate,,,Under Votes,0,0,0,0
Matagorda,12,U.S. Senate,,,Over Votes,0,0,0,0
Matagorda,12,U.S. House,22,REP,Troy E. Nehls,147,3,112,32
Matagorda,12,U.S. House,22,DEM,Marquette Greene-Scott,28,2,17,9
Matagorda,12,U.S. House,22,,Under Votes,4,0,2,2
Matagorda,12,U.S. House,22,,Over Votes,0,0,0,0
Matagorda,12,Railroad Commissioner,,REP,Christi Craddick,136,3,106,27
Matagorda,12,Railroad Commissioner,,DEM,Katherine Culbert,27,2,17,8
Matagorda,12,Railroad Commissioner,,LIB,Hawk Dunlap,6,0,3,3
Matagorda,12,Railroad Commissioner,,GRN,Eddie Espinoza,2,0,0,2
Matagorda,12,Railroad Commissioner,,,Under Votes,8,0,5,3
Matagorda,12,Railroad Commissioner,,,Over Votes,0,0,0,0
Matagorda,12,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,146,3,112,31
Matagorda,12,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,26,2,16,8
Matagorda,12,"Justice, Supreme Court, Place 2",2,,Under Votes,7,0,3,4
Matagorda,12,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Matagorda,12,"Justice, Supreme Court, Place 4",4,REP,John Devine,149,3,113,33
Matagorda,12,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,27,2,16,9
Matagorda,12,"Justice, Supreme Court, Place 4",4,,Under Votes,3,0,2,1
Matagorda,12,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Matagorda,12,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,141,3,109,29
Matagorda,12,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,27,2,17,8
Matagorda,12,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,3,0,1,2
Matagorda,12,"Justice, Supreme Court, Place 6",6,,Under Votes,8,0,4,4
Matagorda,12,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Matagorda,12,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,144,3,110,31
Matagorda,12,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,25,2,16,7
Matagorda,12,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,10,0,5,5
Matagorda,12,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Matagorda,12,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,143,3,110,30
Matagorda,12,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,25,2,16,7
Matagorda,12,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,11,0,5,6
Matagorda,12,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Matagorda,12,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,145,3,111,31
Matagorda,12,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,22,2,14,6
Matagorda,12,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,12,0,6,6
Matagorda,12,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,12,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,148,3,114,31
Matagorda,12,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,25,2,15,8
Matagorda,12,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,6,0,2,4
Matagorda,12,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,12,State Representative,30,REP,AJ Louderback,145,3,110,32
Matagorda,12,State Representative,30,DEM,Stephanie R. Bassham,29,2,19,8
Matagorda,12,State Representative,30,,Under Votes,5,0,2,3
Matagorda,12,State Representative,30,,Over Votes,0,0,0,0
Matagorda,12,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,145,3,109,33
Matagorda,12,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,28,2,18,8
Matagorda,12,"Chief Justice, 13th Court of Appeals District",,,Under Votes,6,0,4,2
Matagorda,12,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Matagorda,12,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,143,3,109,31
Matagorda,12,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,27,2,16,9
Matagorda,12,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,9,0,6,3
Matagorda,12,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Matagorda,12,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,137,3,104,30
Matagorda,12,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,32,2,21,9
Matagorda,12,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,10,0,6,4
Matagorda,12,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Matagorda,12,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,145,3,111,31
Matagorda,12,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,26,2,16,8
Matagorda,12,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,8,0,4,4
Matagorda,12,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Matagorda,12,"District Judge, 23rd Judicial District",23,REP,John Maher,159,4,120,35
Matagorda,12,"District Judge, 23rd Judicial District",23,,Under Votes,20,1,11,8
Matagorda,12,"District Judge, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,12,"District Judge, 130th Judicial District",130,REP,Denise M. Fortenberry,162,4,121,37
Matagorda,12,"District Judge, 130th Judicial District",130,,Under Votes,17,1,10,6
Matagorda,12,"District Judge, 130th Judicial District",130,,Over Votes,0,0,0,0
Matagorda,12,"District Attorney, 23rd Judicial District",23,DEM,Steven Reis,93,2,68,23
Matagorda,12,"District Attorney, 23rd Judicial District",23,,Under Votes,86,3,63,20
Matagorda,12,"District Attorney, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,12,County Attorney,,REP,"Matthew Hardy ""Matt"" Sloan",151,4,112,35
Matagorda,12,County Attorney,,,Under Votes,28,1,19,8
Matagorda,12,County Attorney,,,Over Votes,0,0,0,0
Matagorda,12,Sheriff,,REP,Rick DeLeon,115,3,87,25
Matagorda,12,Sheriff,,DEM,Aaron C. Green,61,2,43,16
Matagorda,12,Sheriff,,,Under Votes,3,0,1,2
Matagorda,12,Sheriff,,,Over Votes,0,0,0,0
Matagorda,12,County Tax Assessor-Collector,,REP,Becky Barrett Cook,162,4,123,35
Matagorda,12,County Tax Assessor-Collector,,,Under Votes,17,1,8,8
Matagorda,12,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Matagorda,12,"Constable, Precinct 4",,REP,David Miles,157,4,118,35
Matagorda,12,"Constable, Precinct 4",,,Under Votes,22,1,13,8
Matagorda,12,"Constable, Precinct 4",,,Over Votes,0,0,0,0
Matagorda,13,Registered Voters,,,,393,,,
Matagorda,13,Ballots Cast,,,,262,,,
Matagorda,13,President,,REP,Donald J. Trump JD Vance,188,11,152,25
Matagorda,13,President,,DEM,Kamala D. Harris Tim Walz,70,7,56,7
Matagorda,13,President,,LIB,Chase Oliver Mike ter Maat,2,0,2,0
Matagorda,13,President,,GRN,Jill Stein Rudolph Ware,1,0,1,0
Matagorda,13,President,,,Under Votes,1,0,1,0
Matagorda,13,President,,,Over Votes,0,0,0,0
Matagorda,13,U.S. Senate,,REP,Ted Cruz,182,10,149,23
Matagorda,13,U.S. Senate,,DEM,Colin Allred,76,8,60,8
Matagorda,13,U.S. Senate,,LIB,Ted Brown,3,0,3,0
Matagorda,13,U.S. Senate,,,Under Votes,1,0,0,1
Matagorda,13,U.S. Senate,,,Over Votes,0,0,0,0
Matagorda,13,U.S. House,22,REP,Troy E. Nehls,180,9,149,22
Matagorda,13,U.S. House,22,DEM,Marquette Greene-Scott,73,8,57,8
Matagorda,13,U.S. House,22,,Under Votes,9,1,6,2
Matagorda,13,U.S. House,22,,Over Votes,0,0,0,0
Matagorda,13,Railroad Commissioner,,REP,Christi Craddick,174,9,145,20
Matagorda,13,Railroad Commissioner,,DEM,Katherine Culbert,67,7,52,8
Matagorda,13,Railroad Commissioner,,LIB,Hawk Dunlap,4,0,3,1
Matagorda,13,Railroad Commissioner,,GRN,Eddie Espinoza,5,2,3,0
Matagorda,13,Railroad Commissioner,,,Under Votes,12,0,9,3
Matagorda,13,Railroad Commissioner,,,Over Votes,0,0,0,0
Matagorda,13,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,182,12,148,22
Matagorda,13,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,72,6,58,8
Matagorda,13,"Justice, Supreme Court, Place 2",2,,Under Votes,8,0,6,2
Matagorda,13,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Matagorda,13,"Justice, Supreme Court, Place 4",4,REP,John Devine,181,11,148,22
Matagorda,13,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,76,7,61,8
Matagorda,13,"Justice, Supreme Court, Place 4",4,,Under Votes,5,0,3,2
Matagorda,13,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Matagorda,13,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,177,10,146,21
Matagorda,13,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,72,6,58,8
Matagorda,13,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,4,2,2,0
Matagorda,13,"Justice, Supreme Court, Place 6",6,,Under Votes,9,0,6,3
Matagorda,13,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Matagorda,13,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,178,11,145,22
Matagorda,13,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,74,7,59,8
Matagorda,13,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,10,0,8,2
Matagorda,13,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Matagorda,13,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,178,11,145,22
Matagorda,13,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,74,7,59,8
Matagorda,13,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,10,0,8,2
Matagorda,13,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Matagorda,13,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,179,10,147,22
Matagorda,13,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,76,8,60,8
Matagorda,13,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,7,0,5,2
Matagorda,13,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,13,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,179,10,147,22
Matagorda,13,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,76,7,61,8
Matagorda,13,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,7,1,4,2
Matagorda,13,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,13,State Representative,30,REP,AJ Louderback,182,11,149,22
Matagorda,13,State Representative,30,DEM,Stephanie R. Bassham,73,6,59,8
Matagorda,13,State Representative,30,,Under Votes,7,1,4,2
Matagorda,13,State Representative,30,,Over Votes,0,0,0,0
Matagorda,13,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,177,9,146,22
Matagorda,13,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,76,8,60,8
Matagorda,13,"Chief Justice, 13th Court of Appeals District",,,Under Votes,9,1,6,2
Matagorda,13,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Matagorda,13,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,177,9,146,22
Matagorda,13,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,74,8,59,7
Matagorda,13,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,11,1,7,3
Matagorda,13,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Matagorda,13,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,175,10,144,21
Matagorda,13,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,74,7,60,7
Matagorda,13,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,13,1,8,4
Matagorda,13,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Matagorda,13,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,178,10,146,22
Matagorda,13,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,71,6,57,8
Matagorda,13,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,13,2,9,2
Matagorda,13,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Matagorda,13,"District Judge, 23rd Judicial District",23,REP,John Maher,197,12,160,25
Matagorda,13,"District Judge, 23rd Judicial District",23,,Under Votes,65,6,52,7
Matagorda,13,"District Judge, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,13,"District Judge, 130th Judicial District",130,REP,Denise M. Fortenberry,198,13,159,26
Matagorda,13,"District Judge, 130th Judicial District",130,,Under Votes,64,5,53,6
Matagorda,13,"District Judge, 130th Judicial District",130,,Over Votes,0,0,0,0
Matagorda,13,"District Attorney, 23rd Judicial District",23,DEM,Steven Reis,150,14,118,18
Matagorda,13,"District Attorney, 23rd Judicial District",23,,Under Votes,112,4,94,14
Matagorda,13,"District Attorney, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,13,County Attorney,,REP,"Matthew Hardy ""Matt"" Sloan",200,13,161,26
Matagorda,13,County Attorney,,,Under Votes,62,5,51,6
Matagorda,13,County Attorney,,,Over Votes,0,0,0,0
Matagorda,13,Sheriff,,REP,Rick DeLeon,179,9,147,23
Matagorda,13,Sheriff,,DEM,Aaron C. Green,82,8,65,9
Matagorda,13,Sheriff,,,Under Votes,1,1,0,0
Matagorda,13,Sheriff,,,Over Votes,0,0,0,0
Matagorda,13,County Tax Assessor-Collector,,REP,Becky Barrett Cook,200,13,159,28
Matagorda,13,County Tax Assessor-Collector,,,Under Votes,62,5,53,4
Matagorda,13,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Matagorda,13,"County Commissioner, Precinct 1",,REP,Bubba Cook,202,13,161,28
Matagorda,13,"County Commissioner, Precinct 1",,,Under Votes,60,5,51,4
Matagorda,13,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Matagorda,13,"Constable, Precinct 1",,REP,Douglas Schoppe,195,12,157,26
Matagorda,13,"Constable, Precinct 1",,,Under Votes,67,6,55,6
Matagorda,13,"Constable, Precinct 1",,,Over Votes,0,0,0,0
