county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
McCulloch,402,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,Gisela D. Triana,68,2,42,24
McCulloch,402,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,210,5,139,66
McCulloch,402,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
McCulloch,402,County Attorney,,REP,Greg Torres,246,4,163,79
McCulloch,402,County Attorney,,,Under Votes,32,3,18,11
McCulloch,402,County Attorney,,,Over Votes,0,0,0,0
McCulloch,402,"District Clerk, Unexpired Term",,REP,Charla Pitcox,239,4,160,75
McCulloch,402,"District Clerk, Unexpired Term",,,Under Votes,39,3,21,15
McCulloch,402,"District Clerk, Unexpired Term",,,Over Votes,0,0,0,0
McCulloch,402,Sheriff,,REP,Matt Andrews,223,4,148,71
McCulloch,402,Sheriff,,,Under Votes,55,3,33,19
McCulloch,402,Sheriff,,,Over Votes,0,0,0,0
McCulloch,402,County Tax Assessor-Collector,,REP,Sylvia Campos,245,5,163,77
McCulloch,402,County Tax Assessor-Collector,,,Under Votes,33,2,18,13
McCulloch,402,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,402,County Tax Assessor-Collector,,,Under Votes,70,3,43,24
McCulloch,402,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,402,County Tax Assessor-Collector,,,Under Votes,59,2,39,18
McCulloch,402,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,402,County Tax Assessor-Collector,,,Under Votes,98,3,61,34
McCulloch,402,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,402,County Tax Assessor-Collector,,,Under Votes,19,1,8,10
McCulloch,402,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,403,Registered Voters,,,,154,,,
McCulloch,403,Ballots Cast,,,,119,,,
McCulloch,403,President,,REP,Donald J. Trump JD Vance,103,2,53,48
McCulloch,403,President,,DEM,Kamala D. Harris Tim Walz,14,0,5,9
McCulloch,403,President,,LIB,Chase Oliver Mike ter Maat,1,0,0,1
McCulloch,403,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
McCulloch,403,President,,,Under Votes,1,0,1,0
McCulloch,403,President,,,Over Votes,0,0,0,0
McCulloch,403,U.S. Senate,,REP,Ted Cruz,99,2,52,45
McCulloch,403,U.S. Senate,,DEM,Colin Allred,16,0,6,10
McCulloch,403,U.S. Senate,,LIB,Ted Brown,4,0,1,3
McCulloch,403,U.S. Senate,,,Under Votes,0,0,0,0
McCulloch,403,U.S. Senate,,,Over Votes,0,0,0,0
McCulloch,403,U.S. House,11,REP,August Pfluger,102,2,52,48
McCulloch,403,U.S. House,11,,Under Votes,17,0,7,10
McCulloch,403,U.S. House,11,,Over Votes,0,0,0,0
McCulloch,403,Railroad Commissioner,,REP,Christi Craddick,100,2,52,46
McCulloch,403,Railroad Commissioner,,DEM,Katherine Culbert,10,0,4,6
McCulloch,403,Railroad Commissioner,,LIB,Hawk Dunlap,4,0,0,4
McCulloch,403,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,0,1
McCulloch,403,Railroad Commissioner,,,Under Votes,4,0,3,1
McCulloch,403,Railroad Commissioner,,,Over Votes,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,104,2,54,48
McCulloch,403,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,12,0,4,8
McCulloch,403,"Justice, Supreme Court, Place 2",2,,Under Votes,3,0,1,2
McCulloch,403,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place 4",4,REP,John Devine,99,2,49,48
McCulloch,403,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,16,0,8,8
McCulloch,403,"Justice, Supreme Court, Place 4",4,,Under Votes,4,0,2,2
McCulloch,403,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,103,2,54,47
McCulloch,403,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,12,0,4,8
McCulloch,403,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,2,0,0,2
McCulloch,403,"Justice, Supreme Court, Place 6",6,,Under Votes,2,0,1,1
McCulloch,403,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McCulloch,403,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,98,2,52,44
McCulloch,403,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,16,0,5,11
McCulloch,403,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,5,0,2,3
McCulloch,403,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McCulloch,403,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,100,2,52,46
McCulloch,403,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,14,0,5,9
McCulloch,403,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,5,0,2,3
McCulloch,403,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McCulloch,403,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,102,2,53,47
McCulloch,403,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,12,0,4,8
McCulloch,403,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,5,0,2,3
McCulloch,403,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McCulloch,403,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,97,2,48,47
McCulloch,403,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,16,0,9,7
McCulloch,403,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,2,0,0,2
McCulloch,403,"Member, State Board of Education, District 15",15,,Under Votes,4,0,2,2
McCulloch,403,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
McCulloch,403,State Representative,53,REP,Wes Virdell,98,2,49,47
McCulloch,403,State Representative,53,DEM,Joe P. Herrera,13,0,6,7
McCulloch,403,State Representative,53,LIB,B. W. Holk,4,0,2,2
McCulloch,403,State Representative,53,,Under Votes,4,0,2,2
McCulloch,403,State Representative,53,,Over Votes,0,0,0,0
McCulloch,403,"Justice, 3rd Court of Appeals District, Place 2",2,REP,John Messinger,101,2,52,47
McCulloch,403,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,Maggie Ellis,12,0,4,8
McCulloch,403,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,6,0,3,3
McCulloch,403,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
McCulloch,403,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,Chari Kelly,41,0,21,20
McCulloch,403,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,78,2,38,38
McCulloch,403,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
McCulloch,403,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,Karin Crump,39,0,19,20
McCulloch,403,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,80,2,40,38
McCulloch,403,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
McCulloch,403,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,Gisela D. Triana,39,0,19,20
McCulloch,403,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,80,2,40,38
McCulloch,403,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
McCulloch,403,County Attorney,,REP,Greg Torres,101,2,49,50
McCulloch,403,County Attorney,,,Under Votes,18,0,10,8
McCulloch,403,County Attorney,,,Over Votes,0,0,0,0
McCulloch,403,"District Clerk, Unexpired Term",,REP,Charla Pitcox,99,2,49,48
McCulloch,403,"District Clerk, Unexpired Term",,,Under Votes,20,0,10,10
McCulloch,403,"District Clerk, Unexpired Term",,,Over Votes,0,0,0,0
McCulloch,403,Sheriff,,REP,Matt Andrews,95,2,48,45
McCulloch,403,Sheriff,,,Under Votes,24,0,11,13
McCulloch,403,Sheriff,,,Over Votes,0,0,0,0
McCulloch,403,County Tax Assessor-Collector,,REP,Sylvia Campos,98,2,49,47
McCulloch,403,County Tax Assessor-Collector,,,Under Votes,21,0,10,11
McCulloch,403,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,403,County Tax Assessor-Collector,,,Under Votes,29,0,16,13
McCulloch,403,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,403,County Tax Assessor-Collector,,,Under Votes,30,0,16,14
McCulloch,403,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,403,County Tax Assessor-Collector,,,Under Votes,38,0,20,18
McCulloch,403,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McCulloch,403,County Tax Assessor-Collector,,,Under Votes,10,0,6,4
McCulloch,403,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
