county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Goliad,Precinct 41,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,248,10,172,66
Goliad,Precinct 41,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,44,6,26,12
Goliad,Precinct 41,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Presiding Judge, Ct of Crim App",,,Under Votes,16,1,14,1
Goliad,Precinct 41,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,248,10,174,64
Goliad,Precinct 41,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,40,6,22,12
Goliad,Precinct 41,"Judge, Ct of Crim App, Pl 7",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Judge, Ct of Crim App, Pl 7",,,Under Votes,20,1,16,3
Goliad,Precinct 41,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,255,10,177,68
Goliad,Precinct 41,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,36,6,20,10
Goliad,Precinct 41,"Judge, Ct of Crim App, Pl 8",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Judge, Ct of Crim App, Pl 8",,,Under Votes,17,1,15,1
Goliad,Precinct 41,"Member, State BoE, Dist 3",,DEM,Marisa Perez-Diaz,94,10,61,23
Goliad,Precinct 41,"Member, State BoE, Dist 3",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Member, State BoE, Dist 3",,,Under Votes,214,7,151,56
Goliad,Precinct 41,State Representative,30,REP,AJ Louderback,255,9,178,68
Goliad,Precinct 41,State Representative,30,DEM,Stephanie R. Bassham,42,5,27,10
Goliad,Precinct 41,State Representative,30,,Over Votes,0,0,0,0
Goliad,Precinct 41,State Representative,30,,Under Votes,11,3,7,1
Goliad,Precinct 41,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,249,10,172,67
Goliad,Precinct 41,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,42,5,26,11
Goliad,Precinct 41,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Chief Justice, 13th Ct of App Dist",,,Under Votes,17,2,14,1
Goliad,Precinct 41,"Justice, 13th Ct of App Dist, Pl 2",,REP,Jenny Cron,248,10,173,65
Goliad,Precinct 41,"Justice, 13th Ct of App Dist, Pl 2",,DEM,Nora Longoria,40,5,24,11
Goliad,Precinct 41,"Justice, 13th Ct of App Dist, Pl 2",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Justice, 13th Ct of App Dist, Pl 2",,,Under Votes,20,2,15,3
Goliad,Precinct 41,"Justice, 13th Ct of App Dist, Pl 4",,REP,Ysmael D. Fonseca,249,10,171,68
Goliad,Precinct 41,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Joe Martinez,39,5,24,10
Goliad,Precinct 41,"Justice, 13th Ct of App Dist, Pl 4",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Justice, 13th Ct of App Dist, Pl 4",,,Under Votes,20,2,17,1
Goliad,Precinct 41,"Justice, 13th Ct of App Dist, Pl 5",,REP,Jon West,255,10,176,69
Goliad,Precinct 41,"Justice, 13th Ct of App Dist, Pl 5",,DEM,Regi Compian Richardson,38,5,24,9
Goliad,Precinct 41,"Justice, 13th Ct of App Dist, Pl 5",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Justice, 13th Ct of App Dist, Pl 5",,,Under Votes,15,2,12,1
Goliad,Precinct 41,"Dist Judge, 24th Judicial Dist",,REP,Lisa Harvey Moore,266,11,184,71
Goliad,Precinct 41,"Dist Judge, 24th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Dist Judge, 24th Judicial Dist",,,Under Votes,42,6,28,8
Goliad,Precinct 41,"Dist Judge, 135th Judicial Dist",,REP,Kemper Stephen Williams,262,11,179,72
Goliad,Precinct 41,"Dist Judge, 135th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Dist Judge, 135th Judicial Dist",,,Under Votes,46,6,33,7
Goliad,Precinct 41,"Dist Attorney, 24th Judicial Dist",,REP,Brian Michael Cromeens,263,9,182,72
Goliad,Precinct 41,"Dist Attorney, 24th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Dist Attorney, 24th Judicial Dist",,,Under Votes,45,8,30,7
Goliad,Precinct 41,County Attorney,,,Write-ins,65,2,43,20
Goliad,Precinct 41,County Attorney,,,Over Votes,0,0,0,0
Goliad,Precinct 41,County Attorney,,,Under Votes,243,15,169,59
Goliad,Precinct 41,Sheriff,,REP,Roy Boyd Jr,272,11,187,74
Goliad,Precinct 41,Sheriff,,,Over Votes,0,0,0,0
Goliad,Precinct 41,Sheriff,,,Under Votes,36,6,25,5
Goliad,Precinct 41,County Tax Assessor-Collector,,REP,Michelle Garcia,268,11,186,71
Goliad,Precinct 41,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Goliad,Precinct 41,County Tax Assessor-Collector,,,Under Votes,40,6,26,8
Goliad,Precinct 41,"Constable, Precinct No. 2",,REP,Bill Zappe,265,11,181,73
Goliad,Precinct 41,"Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Goliad,Precinct 41,"Constable, Precinct No. 2",,,Under Votes,43,6,31,6
Goliad,Precinct 42,Registered Voters,,,,680,,,
Goliad,Precinct 42,Ballots Cast,,,,515,18,263,234
Goliad,Precinct 42,Ballots Cast - Blank,,,,0,0,0,0
Goliad,Precinct 42,President,,REP,Donald J. Trump,454,12,222,220
Goliad,Precinct 42,President,,DEM,Kamala D. Harris,58,5,41,12
Goliad,Precinct 42,President,,LIB,Chase Oliver,0,0,0,0
Goliad,Precinct 42,President,,GRN,Jill Stein,3,1,0,2
Goliad,Precinct 42,President,,,Write-ins,0,0,0,0
Goliad,Precinct 42,President,,,Over Votes,0,0,0,0
Goliad,Precinct 42,President,,,Under Votes,0,0,0,0
Goliad,Precinct 42,U.S. Senate,,REP,Ted Cruz,437,12,216,209
Goliad,Precinct 42,U.S. Senate,,DEM,Colin Allred,65,5,43,17
Goliad,Precinct 42,U.S. Senate,,LIB,Ted Brown,13,1,4,8
Goliad,Precinct 42,U.S. Senate,,,Write-ins,0,0,0,0
Goliad,Precinct 42,U.S. Senate,,,Over Votes,0,0,0,0
Goliad,Precinct 42,U.S. Senate,,,Under Votes,0,0,0,0
Goliad,Precinct 42,U.S. House,27,REP,Michael Cloud,459,12,228,219
Goliad,Precinct 42,U.S. House,27,DEM,Tanya Lloyd,47,6,31,10
Goliad,Precinct 42,U.S. House,27,,Over Votes,0,0,0,0
Goliad,Precinct 42,U.S. House,27,,Under Votes,9,0,4,5
Goliad,Precinct 42,Railroad Commissioner,,REP,Christi Craddick,443,11,218,214
Goliad,Precinct 42,Railroad Commissioner,,DEM,Katherine Culbert,48,4,33,11
Goliad,Precinct 42,Railroad Commissioner,,LIB,Hawk Dunlap,10,2,4,4
Goliad,Precinct 42,Railroad Commissioner,,GRN,Eddie Espinoza,2,0,1,1
Goliad,Precinct 42,Railroad Commissioner,,,Write-ins,1,0,1,0
Goliad,Precinct 42,Railroad Commissioner,,,Over Votes,0,0,0,0
Goliad,Precinct 42,Railroad Commissioner,,,Under Votes,11,1,6,4
Goliad,Precinct 42,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,456,13,226,217
Goliad,Precinct 42,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,46,5,31,10
Goliad,Precinct 42,"Justice, Supreme Court, Pl 2",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Justice, Supreme Court, Pl 2",,,Under Votes,13,0,6,7
Goliad,Precinct 42,"Justice, Supreme Court, Pl 4",,REP,John Devine,449,12,220,217
Goliad,Precinct 42,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,52,6,36,10
Goliad,Precinct 42,"Justice, Supreme Court, Pl 4",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Justice, Supreme Court, Pl 4",,,Under Votes,14,0,7,7
Goliad,Precinct 42,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,442,13,221,208
Goliad,Precinct 42,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,52,5,36,11
Goliad,Precinct 42,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,6,0,0,6
Goliad,Precinct 42,"Justice, Supreme Court, Pl 6",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Justice, Supreme Court, Pl 6",,,Under Votes,15,0,6,9
Goliad,Precinct 42,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,442,12,219,211
Goliad,Precinct 42,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,55,6,36,13
Goliad,Precinct 42,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Presiding Judge, Ct of Crim App",,,Under Votes,18,0,8,10
Goliad,Precinct 42,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,450,12,221,217
Goliad,Precinct 42,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,48,6,33,9
Goliad,Precinct 42,"Judge, Ct of Crim App, Pl 7",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Judge, Ct of Crim App, Pl 7",,,Under Votes,17,0,9,8
Goliad,Precinct 42,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,453,14,222,217
Goliad,Precinct 42,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,46,4,33,9
Goliad,Precinct 42,"Judge, Ct of Crim App, Pl 8",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Judge, Ct of Crim App, Pl 8",,,Under Votes,16,0,8,8
Goliad,Precinct 42,"Member, State BoE, Dist 3",,DEM,Marisa Perez-Diaz,173,8,84,81
Goliad,Precinct 42,"Member, State BoE, Dist 3",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Member, State BoE, Dist 3",,,Under Votes,342,10,179,153
Goliad,Precinct 42,State Representative,30,REP,AJ Louderback,449,12,223,214
Goliad,Precinct 42,State Representative,30,DEM,Stephanie R. Bassham,51,5,33,13
Goliad,Precinct 42,State Representative,30,,Over Votes,0,0,0,0
Goliad,Precinct 42,State Representative,30,,Under Votes,15,1,7,7
Goliad,Precinct 42,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,444,12,217,215
Goliad,Precinct 42,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,52,6,36,10
Goliad,Precinct 42,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Chief Justice, 13th Ct of App Dist",,,Under Votes,19,0,10,9
Goliad,Precinct 42,"Justice, 13th Ct of App Dist, Pl 2",,REP,Jenny Cron,442,14,216,212
Goliad,Precinct 42,"Justice, 13th Ct of App Dist, Pl 2",,DEM,Nora Longoria,56,4,38,14
Goliad,Precinct 42,"Justice, 13th Ct of App Dist, Pl 2",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Justice, 13th Ct of App Dist, Pl 2",,,Under Votes,17,0,9,8
Goliad,Precinct 42,"Justice, 13th Ct of App Dist, Pl 4",,REP,Ysmael D. Fonseca,438,11,217,210
Goliad,Precinct 42,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Joe Martinez,52,7,35,10
Goliad,Precinct 42,"Justice, 13th Ct of App Dist, Pl 4",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Justice, 13th Ct of App Dist, Pl 4",,,Under Votes,25,0,11,14
Goliad,Precinct 42,"Justice, 13th Ct of App Dist, Pl 5",,REP,Jon West,449,13,220,216
Goliad,Precinct 42,"Justice, 13th Ct of App Dist, Pl 5",,DEM,Regi Compian Richardson,46,5,32,9
Goliad,Precinct 42,"Justice, 13th Ct of App Dist, Pl 5",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Justice, 13th Ct of App Dist, Pl 5",,,Under Votes,20,0,11,9
Goliad,Precinct 42,"Dist Judge, 24th Judicial Dist",,REP,Lisa Harvey Moore,453,14,226,213
Goliad,Precinct 42,"Dist Judge, 24th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Dist Judge, 24th Judicial Dist",,,Under Votes,62,4,37,21
Goliad,Precinct 42,"Dist Judge, 135th Judicial Dist",,REP,Kemper Stephen Williams,454,14,227,213
Goliad,Precinct 42,"Dist Judge, 135th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Dist Judge, 135th Judicial Dist",,,Under Votes,61,4,36,21
Goliad,Precinct 42,"Dist Attorney, 24th Judicial Dist",,REP,Brian Michael Cromeens,452,13,226,213
Goliad,Precinct 42,"Dist Attorney, 24th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Dist Attorney, 24th Judicial Dist",,,Under Votes,63,5,37,21
Goliad,Precinct 42,County Attorney,,,Write-ins,99,3,74,22
Goliad,Precinct 42,County Attorney,,,Over Votes,0,0,0,0
Goliad,Precinct 42,County Attorney,,,Under Votes,416,15,189,212
Goliad,Precinct 42,Sheriff,,REP,Roy Boyd Jr,465,14,232,219
Goliad,Precinct 42,Sheriff,,,Over Votes,0,0,0,0
Goliad,Precinct 42,Sheriff,,,Under Votes,50,4,31,15
Goliad,Precinct 42,County Tax Assessor-Collector,,REP,Michelle Garcia,454,14,224,216
Goliad,Precinct 42,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Goliad,Precinct 42,County Tax Assessor-Collector,,,Under Votes,61,4,39,18
Goliad,Precinct 42,"Constable, Precinct No. 2",,REP,Bill Zappe,456,14,228,214
Goliad,Precinct 42,"Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Goliad,Precinct 42,"Constable, Precinct No. 2",,,Under Votes,59,4,35,20
Goliad,Precinct 43,Registered Voters,,,,455,,,
Goliad,Precinct 43,Ballots Cast,,,,345,14,277,54
Goliad,Precinct 43,Ballots Cast - Blank,,,,0,0,0,0
Goliad,Precinct 43,President,,REP,Donald J. Trump,304,10,248,46
Goliad,Precinct 43,President,,DEM,Kamala D. Harris,38,4,28,6
Goliad,Precinct 43,President,,LIB,Chase Oliver,2,0,0,2
Goliad,Precinct 43,President,,GRN,Jill Stein,0,0,0,0
Goliad,Precinct 43,President,,,Write-ins,1,0,1,0
Goliad,Precinct 43,President,,,Over Votes,0,0,0,0
Goliad,Precinct 43,President,,,Under Votes,0,0,0,0
Goliad,Precinct 43,U.S. Senate,,REP,Ted Cruz,292,10,238,44
Goliad,Precinct 43,U.S. Senate,,DEM,Colin Allred,43,4,31,8
Goliad,Precinct 43,U.S. Senate,,LIB,Ted Brown,4,0,4,0
Goliad,Precinct 43,U.S. Senate,,,Write-ins,1,0,1,0
Goliad,Precinct 43,U.S. Senate,,,Over Votes,0,0,0,0
Goliad,Precinct 43,U.S. Senate,,,Under Votes,5,0,3,2
Goliad,Precinct 43,U.S. House,27,REP,Michael Cloud,300,10,243,47
Goliad,Precinct 43,U.S. House,27,DEM,Tanya Lloyd,33,3,25,5
Goliad,Precinct 43,U.S. House,27,,Over Votes,0,0,0,0
Goliad,Precinct 43,U.S. House,27,,Under Votes,12,1,9,2
Goliad,Precinct 43,Railroad Commissioner,,REP,Christi Craddick,290,11,236,43
Goliad,Precinct 43,Railroad Commissioner,,DEM,Katherine Culbert,34,3,27,4
Goliad,Precinct 43,Railroad Commissioner,,LIB,Hawk Dunlap,6,0,4,2
Goliad,Precinct 43,Railroad Commissioner,,GRN,Eddie Espinoza,2,0,2,0
Goliad,Precinct 43,Railroad Commissioner,,,Write-ins,0,0,0,0
Goliad,Precinct 43,Railroad Commissioner,,,Over Votes,0,0,0,0
Goliad,Precinct 43,Railroad Commissioner,,,Under Votes,13,0,8,5
Goliad,Precinct 43,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,301,10,244,47
Goliad,Precinct 43,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,30,3,23,4
Goliad,Precinct 43,"Justice, Supreme Court, Pl 2",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Justice, Supreme Court, Pl 2",,,Under Votes,14,1,10,3
Goliad,Precinct 43,"Justice, Supreme Court, Pl 4",,REP,John Devine,296,10,239,47
Goliad,Precinct 43,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,34,3,27,4
Goliad,Precinct 43,"Justice, Supreme Court, Pl 4",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Justice, Supreme Court, Pl 4",,,Under Votes,15,1,11,3
Goliad,Precinct 43,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,290,10,235,45
Goliad,Precinct 43,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,31,3,23,5
Goliad,Precinct 43,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,8,0,7,1
Goliad,Precinct 43,"Justice, Supreme Court, Pl 6",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Justice, Supreme Court, Pl 6",,,Under Votes,16,1,12,3
Goliad,Precinct 43,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,293,10,238,45
Goliad,Precinct 43,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,34,3,27,4
Goliad,Precinct 43,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Presiding Judge, Ct of Crim App",,,Under Votes,18,1,12,5
Goliad,Precinct 43,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,291,10,238,43
Goliad,Precinct 43,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,32,3,25,4
Goliad,Precinct 43,"Judge, Ct of Crim App, Pl 7",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Judge, Ct of Crim App, Pl 7",,,Under Votes,22,1,14,7
Goliad,Precinct 43,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,299,10,243,46
Goliad,Precinct 43,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,29,3,22,4
Goliad,Precinct 43,"Judge, Ct of Crim App, Pl 8",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Judge, Ct of Crim App, Pl 8",,,Under Votes,17,1,12,4
Goliad,Precinct 43,"Member, State BoE, Dist 3",,DEM,Marisa Perez-Diaz,121,5,96,20
Goliad,Precinct 43,"Member, State BoE, Dist 3",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Member, State BoE, Dist 3",,,Under Votes,224,9,181,34
Goliad,Precinct 43,State Representative,30,REP,AJ Louderback,288,11,233,44
Goliad,Precinct 43,State Representative,30,DEM,Stephanie R. Bassham,34,2,27,5
Goliad,Precinct 43,State Representative,30,,Over Votes,0,0,0,0
Goliad,Precinct 43,State Representative,30,,Under Votes,23,1,17,5
Goliad,Precinct 43,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,288,10,233,45
Goliad,Precinct 43,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,36,3,29,4
Goliad,Precinct 43,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Chief Justice, 13th Ct of App Dist",,,Under Votes,21,1,15,5
Goliad,Precinct 43,"Justice, 13th Ct of App Dist, Pl 2",,REP,Jenny Cron,285,10,231,44
Goliad,Precinct 43,"Justice, 13th Ct of App Dist, Pl 2",,DEM,Nora Longoria,38,3,31,4
Goliad,Precinct 43,"Justice, 13th Ct of App Dist, Pl 2",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Justice, 13th Ct of App Dist, Pl 2",,,Under Votes,22,1,15,6
Goliad,Precinct 43,"Justice, 13th Ct of App Dist, Pl 4",,REP,Ysmael D. Fonseca,286,10,232,44
Goliad,Precinct 43,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Joe Martinez,35,3,28,4
Goliad,Precinct 43,"Justice, 13th Ct of App Dist, Pl 4",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Justice, 13th Ct of App Dist, Pl 4",,,Under Votes,24,1,17,6
Goliad,Precinct 43,"Justice, 13th Ct of App Dist, Pl 5",,REP,Jon West,295,10,240,45
Goliad,Precinct 43,"Justice, 13th Ct of App Dist, Pl 5",,DEM,Regi Compian Richardson,29,3,22,4
Goliad,Precinct 43,"Justice, 13th Ct of App Dist, Pl 5",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Justice, 13th Ct of App Dist, Pl 5",,,Under Votes,21,1,15,5
Goliad,Precinct 43,"Dist Judge, 24th Judicial Dist",,REP,Lisa Harvey Moore,296,12,242,42
Goliad,Precinct 43,"Dist Judge, 24th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Dist Judge, 24th Judicial Dist",,,Under Votes,49,2,35,12
Goliad,Precinct 43,"Dist Judge, 135th Judicial Dist",,REP,Kemper Stephen Williams,299,12,243,44
Goliad,Precinct 43,"Dist Judge, 135th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Dist Judge, 135th Judicial Dist",,,Under Votes,46,2,34,10
Goliad,Precinct 43,"Dist Attorney, 24th Judicial Dist",,REP,Brian Michael Cromeens,297,12,239,46
Goliad,Precinct 43,"Dist Attorney, 24th Judicial Dist",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Dist Attorney, 24th Judicial Dist",,,Under Votes,48,2,38,8
Goliad,Precinct 43,County Attorney,,,Write-ins,77,0,71,6
Goliad,Precinct 43,County Attorney,,,Over Votes,0,0,0,0
Goliad,Precinct 43,County Attorney,,,Under Votes,268,14,206,48
Goliad,Precinct 43,Sheriff,,REP,Roy Boyd Jr,311,13,251,47
Goliad,Precinct 43,Sheriff,,,Over Votes,0,0,0,0
Goliad,Precinct 43,Sheriff,,,Under Votes,34,1,26,7
Goliad,Precinct 43,County Tax Assessor-Collector,,REP,Michelle Garcia,299,13,239,47
Goliad,Precinct 43,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Goliad,Precinct 43,County Tax Assessor-Collector,,,Under Votes,46,1,38,7
Goliad,Precinct 43,"Constable, Precinct No. 2",,REP,Bill Zappe,288,13,230,45
Goliad,Precinct 43,"Constable, Precinct No. 2",,,Over Votes,0,0,0,0
Goliad,Precinct 43,"Constable, Precinct No. 2",,,Under Votes,57,1,47,9
