county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Nacogdoches,43,State Representative,11,REP,Joanne Shofner,729,20,531,178
Nacogdoches,43,"Justice, 12th Court of Appeals District, Place 3",3,REP,Greg Neeley,726,20,533,173
Nacogdoches,43,"District Judge, 145th Judicial District",145,REP,Jeff Davis,750,21,554,175
Nacogdoches,43,"District Judge, 420th Judicial District",420,REP,Malcolm Bales,722,20,533,169
Nacogdoches,43,"District Attorney, 145th Judicial District",145,REP,Andrew E. Jones,718,21,528,169
Nacogdoches,43,County Attorney,,REP,John Fleming,747,21,550,176
Nacogdoches,43,Sheriff,,REP,Jason Bridges,751,24,549,178
Nacogdoches,43,County Tax Assessor-Collector,,REP,Kim Morton,746,18,551,177
Nacogdoches,43,County Tax Assessor-Collector,,REP,David S. Stone,728,19,535,174
Nacogdoches,44,Registered Voters,,,,1960,,,
Nacogdoches,44,Ballots Cast,,,,1315,,,
Nacogdoches,44,President,,REP,Donald J. Trump,1101,26,686,389
Nacogdoches,44,President,,DEM,Kamala D. Harris,189,14,123,52
Nacogdoches,44,President,,LIB,Chase Oliver,7,2,5,0
Nacogdoches,44,President,,GRN,Jill Stein,3,0,1,2
Nacogdoches,44,U.S. Senate,,REP,Ted Cruz,1075,27,677,371
Nacogdoches,44,U.S. Senate,,DEM,Colin Allred,201,12,126,63
Nacogdoches,44,U.S. Senate,,LIB,Ted Brown,24,2,13,9
Nacogdoches,44,U.S. House,17,REP,Pete Sessions,1108,31,692,385
Nacogdoches,44,U.S. House,17,DEM,Mark Lorenzen,172,13,109,50
Nacogdoches,44,Railroad Commissioner,,REP,Christi Craddick,1074,29,675,370
Nacogdoches,44,Railroad Commissioner,,DEM,Katherine Culbert,160,13,103,44
Nacogdoches,44,Railroad Commissioner,,LIB,Hawk Dunlap,27,0,16,11
Nacogdoches,44,Railroad Commissioner,,GRN,Eddie Espinoza,10,0,8,2
Nacogdoches,44,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1095,30,687,378
Nacogdoches,44,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,168,12,108,48
Nacogdoches,44,"Justice, Supreme Court, Place 4",4,REP,John Devine,1088,29,684,375
Nacogdoches,44,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,182,13,115,54
Nacogdoches,44,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1073,29,674,370
Nacogdoches,44,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,171,13,108,50
Nacogdoches,44,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,19,0,14,5
Nacogdoches,44,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1089,29,686,374
Nacogdoches,44,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,178,13,113,52
Nacogdoches,44,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1090,29,686,375
Nacogdoches,44,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,174,13,110,51
Nacogdoches,44,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1100,30,692,378
Nacogdoches,44,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,165,12,105,48
Nacogdoches,44,State Representative,11,REP,Joanne Shofner,1090,30,670,390
Nacogdoches,44,"Justice, 12th Court of Appeals District, Place 3",3,REP,Greg Neeley,1085,31,671,383
Nacogdoches,44,"District Judge, 145th Judicial District",145,REP,Jeff Davis,1105,35,679,391
Nacogdoches,44,"District Judge, 420th Judicial District",420,REP,Malcolm Bales,1093,35,673,385
Nacogdoches,44,"District Attorney, 145th Judicial District",145,REP,Andrew E. Jones,1082,31,666,385
Nacogdoches,44,County Attorney,,REP,John Fleming,1093,35,671,387
Nacogdoches,44,Sheriff,,REP,Jason Bridges,1130,34,692,404
Nacogdoches,44,County Tax Assessor-Collector,,REP,Kim Morton,1119,35,686,398
Nacogdoches,44,County Tax Assessor-Collector,,REP,David S. Stone,1111,34,682,395
Nacogdoches,45,Registered Voters,,,,921,,,
Nacogdoches,45,Ballots Cast,,,,692,,,
Nacogdoches,45,President,,REP,Donald J. Trump,598,13,385,200
Nacogdoches,45,President,,DEM,Kamala D. Harris,87,5,48,34
Nacogdoches,45,President,,LIB,Chase Oliver,2,0,2,0
Nacogdoches,45,President,,GRN,Jill Stein,2,0,0,2
Nacogdoches,45,U.S. Senate,,REP,Ted Cruz,583,14,377,192
Nacogdoches,45,U.S. Senate,,DEM,Colin Allred,90,3,49,38
Nacogdoches,45,U.S. Senate,,LIB,Ted Brown,12,0,6,6
Nacogdoches,45,U.S. House,17,REP,Pete Sessions,597,12,382,203
Nacogdoches,45,U.S. House,17,DEM,Mark Lorenzen,73,4,45,24
Nacogdoches,45,Railroad Commissioner,,REP,Christi Craddick,575,11,372,192
Nacogdoches,45,Railroad Commissioner,,DEM,Katherine Culbert,71,4,41,26
Nacogdoches,45,Railroad Commissioner,,LIB,Hawk Dunlap,22,1,11,10
Nacogdoches,45,Railroad Commissioner,,GRN,Eddie Espinoza,6,0,2,4
Nacogdoches,45,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,587,12,380,195
Nacogdoches,45,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,83,4,46,33
Nacogdoches,45,"Justice, Supreme Court, Place 4",4,REP,John Devine,580,12,376,192
Nacogdoches,45,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,84,4,47,33
Nacogdoches,45,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,574,12,373,189
Nacogdoches,45,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,78,4,44,30
Nacogdoches,45,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,17,0,9,8
Nacogdoches,45,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,578,12,377,189
Nacogdoches,45,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,80,4,43,33
Nacogdoches,45,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,576,12,376,188
Nacogdoches,45,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,83,5,44,34
Nacogdoches,45,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,584,11,377,196
Nacogdoches,45,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,74,5,43,26
Nacogdoches,45,State Representative,11,REP,Joanne Shofner,566,13,357,196
Nacogdoches,45,"Justice, 12th Court of Appeals District, Place 3",3,REP,Greg Neeley,560,13,356,191
Nacogdoches,45,"District Judge, 145th Judicial District",145,REP,Jeff Davis,570,14,360,196
Nacogdoches,45,"District Judge, 420th Judicial District",420,REP,Malcolm Bales,559,13,353,193
Nacogdoches,45,"District Attorney, 145th Judicial District",145,REP,Andrew E. Jones,550,13,349,188
Nacogdoches,45,County Attorney,,REP,John Fleming,564,14,357,193
Nacogdoches,45,Sheriff,,REP,Jason Bridges,573,15,360,198
Nacogdoches,45,County Tax Assessor-Collector,,REP,Kim Morton,566,14,357,195
Nacogdoches,45,County Tax Assessor-Collector,,REP,David S. Stone,571,16,357,198
Nacogdoches,46,Registered Voters,,,,1081,,,
Nacogdoches,46,Ballots Cast,,,,763,,,
Nacogdoches,46,President,,REP,Donald J. Trump,623,19,300,304
Nacogdoches,46,President,,DEM,Kamala D. Harris,127,17,63,47
Nacogdoches,46,President,,LIB,Chase Oliver,2,0,1,1
Nacogdoches,46,President,,GRN,Jill Stein,0,0,0,0
Nacogdoches,46,U.S. Senate,,REP,Ted Cruz,611,19,295,297
Nacogdoches,46,U.S. Senate,,DEM,Colin Allred,138,16,67,55
Nacogdoches,46,U.S. Senate,,LIB,Ted Brown,3,0,2,1
Nacogdoches,46,U.S. House,17,REP,Pete Sessions,619,21,298,300
Nacogdoches,46,U.S. House,17,DEM,Mark Lorenzen,120,14,58,48
Nacogdoches,46,Railroad Commissioner,,REP,Christi Craddick,598,19,294,285
Nacogdoches,46,Railroad Commissioner,,DEM,Katherine Culbert,118,16,56,46
Nacogdoches,46,Railroad Commissioner,,LIB,Hawk Dunlap,17,0,7,10
Nacogdoches,46,Railroad Commissioner,,GRN,Eddie Espinoza,5,0,3,2
Nacogdoches,46,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,616,20,296,300
Nacogdoches,46,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,117,15,59,43
Nacogdoches,46,"Justice, Supreme Court, Place 4",4,REP,John Devine,609,20,294,295
Nacogdoches,46,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,128,16,63,49
Nacogdoches,46,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,605,20,293,292
Nacogdoches,46,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,119,16,60,43
Nacogdoches,46,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,14,0,5,9
Nacogdoches,46,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,611,19,296,296
Nacogdoches,46,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,127,17,61,49
Nacogdoches,46,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,605,18,294,293
Nacogdoches,46,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,128,17,62,49
Nacogdoches,46,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,619,20,298,301
Nacogdoches,46,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,117,16,58,43
Nacogdoches,46,State Representative,11,REP,Joanne Shofner,596,23,280,293
Nacogdoches,46,"Justice, 12th Court of Appeals District, Place 3",3,REP,Greg Neeley,575,24,268,283
Nacogdoches,46,"District Judge, 145th Judicial District",145,REP,Jeff Davis,591,24,273,294
Nacogdoches,46,"District Judge, 420th Judicial District",420,REP,Malcolm Bales,578,24,269,285
Nacogdoches,46,"District Attorney, 145th Judicial District",145,REP,Andrew E. Jones,580,25,270,285
Nacogdoches,46,County Attorney,,REP,John Fleming,585,24,274,287
Nacogdoches,46,Sheriff,,REP,Jason Bridges,611,28,287,296
Nacogdoches,46,County Tax Assessor-Collector,,REP,Kim Morton,598,25,284,289
Nacogdoches,46,County Tax Assessor-Collector,,REP,David S. Stone,603,25,287,291
Nacogdoches,47,Registered Voters,,,,1029,,,
Nacogdoches,47,Ballots Cast,,,,732,,,
Nacogdoches,47,President,,REP,Donald J. Trump,640,20,265,355
Nacogdoches,47,President,,DEM,Kamala D. Harris,81,3,38,40
Nacogdoches,47,President,,LIB,Chase Oliver,4,0,2,2
Nacogdoches,47,President,,GRN,Jill Stein,2,0,0,2
Nacogdoches,47,U.S. Senate,,REP,Ted Cruz,626,20,261,345
Nacogdoches,47,U.S. Senate,,DEM,Colin Allred,85,2,39,44
Nacogdoches,47,U.S. Senate,,LIB,Ted Brown,12,1,5,6
Nacogdoches,47,U.S. House,17,REP,Pete Sessions,636,20,266,350
Nacogdoches,47,U.S. House,17,DEM,Mark Lorenzen,73,2,35,36
Nacogdoches,47,Railroad Commissioner,,REP,Christi Craddick,618,20,257,341
Nacogdoches,47,Railroad Commissioner,,DEM,Katherine Culbert,74,2,32,40
Nacogdoches,47,Railroad Commissioner,,LIB,Hawk Dunlap,11,1,7,3
Nacogdoches,47,Railroad Commissioner,,GRN,Eddie Espinoza,2,0,2,0
Nacogdoches,47,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,624,21,258,345
Nacogdoches,47,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,71,2,33,36
Nacogdoches,47,"Justice, Supreme Court, Place 4",4,REP,John Devine,628,21,263,344
Nacogdoches,47,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,75,2,34,39
Nacogdoches,47,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,623,20,263,340
Nacogdoches,47,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,71,2,32,37
Nacogdoches,47,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,8,1,2,5
Nacogdoches,47,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,624,21,261,342
Nacogdoches,47,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,78,2,35,41
Nacogdoches,47,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,627,21,265,341
Nacogdoches,47,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,73,2,33,38
Nacogdoches,47,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,631,21,264,346
Nacogdoches,47,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,72,2,34,36
Nacogdoches,47,State Representative,11,REP,Joanne Shofner,619,20,254,345
Nacogdoches,47,"Justice, 12th Court of Appeals District, Place 3",3,REP,Greg Neeley,616,20,257,339
Nacogdoches,47,"District Judge, 145th Judicial District",145,REP,Jeff Davis,628,20,260,348
Nacogdoches,47,"District Judge, 420th Judicial District",420,REP,Malcolm Bales,621,20,259,342
Nacogdoches,47,"District Attorney, 145th Judicial District",145,REP,Andrew E. Jones,617,20,255,342
Nacogdoches,47,County Attorney,,REP,John Fleming,618,20,257,341
Nacogdoches,47,Sheriff,,REP,Jason Bridges,650,18,269,363
Nacogdoches,47,County Tax Assessor-Collector,,REP,Kim Morton,650,21,271,358
Nacogdoches,47,County Tax Assessor-Collector,,REP,David S. Stone,625,18,264,343
