county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Tom Green,306-BS23,"District Attorney, 119th Judicial District",119,REP,JOHN BEST,1,0,1,0
Tom Green,306-BS23,"District Attorney, 119th Judicial District",119,,Under Votes,3,0,3,0
Tom Green,306-BS23,"District Attorney, 119th Judicial District",119,,Over Votes,0,0,0,0
Tom Green,306-BS23,County Attorney,,REP,CHRIS TAYLOR,1,0,1,0
Tom Green,306-BS23,County Attorney,,,Under Votes,3,0,3,0
Tom Green,306-BS23,County Attorney,,,Over Votes,0,0,0,0
Tom Green,306-BS23,County Attorney,,REP,VICKI VINES,1,0,1,0
Tom Green,306-BS23,County Attorney,,,Under Votes,3,0,3,0
Tom Green,306-BS23,County Attorney,,,Over Votes,0,0,0,0
Tom Green,306-BS23,Sheriff,,REP,J. NICK HANNA,1,0,1,0
Tom Green,306-BS23,Sheriff,,,Under Votes,3,0,3,0
Tom Green,306-BS23,Sheriff,,,Over Votes,0,0,0,0
Tom Green,306-BS23,County Tax Assessor-Collector,,REP,BECKY ROBLES,1,0,1,0
Tom Green,306-BS23,County Tax Assessor-Collector,,,Under Votes,3,0,3,0
Tom Green,306-BS23,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Tom Green,306-BS23,"County Commissioner, Pct. 3",,REP,RICK BACON,1,0,1,0
Tom Green,306-BS23,"County Commissioner, Pct. 3",,DEM,MERCEDES DELA CRUZ,0,0,0,0
Tom Green,306-BS23,"County Commissioner, Pct. 3",,,Under Votes,3,0,3,0
Tom Green,306-BS23,"County Commissioner, Pct. 3",,,Over Votes,0,0,0,0
Tom Green,306-BS23,"County Commissioner, Pct. 3",,REP,MARK A. WHITAKER,1,0,1,0
Tom Green,306-BS23,"County Commissioner, Pct. 3",,,Under Votes,3,0,3,0
Tom Green,306-BS23,"County Commissioner, Pct. 3",,,Over Votes,0,0,0,0
Tom Green,306-BS24,Registered Voters,,,,1910,,,
Tom Green,306-BS24,Ballots Cast,,,,1116,,,
Tom Green,306-BS24,President,,REP,DONALD J. TRUMP,779,24,533,222
Tom Green,306-BS24,President,,DEM,KAMALA D. HARRIS,321,29,200,92
Tom Green,306-BS24,President,,LIB,CHASE OLIVER,8,1,5,2
Tom Green,306-BS24,President,,GRN,JILL STEIN,2,0,0,2
Tom Green,306-BS24,President,,,Under Votes,5,0,2,3
Tom Green,306-BS24,President,,,Over Votes,1,0,1,0
Tom Green,306-BS24,U.S. Senate,,REP,TED CRUZ,725,27,502,196
Tom Green,306-BS24,U.S. Senate,,DEM,COLIN ALLRED,349,26,213,110
Tom Green,306-BS24,U.S. Senate,,LIB,TED BROWN,29,1,18,10
Tom Green,306-BS24,U.S. Senate,,,Under Votes,13,0,8,5
Tom Green,306-BS24,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,306-BS24,U.S. House,11,REP,AUGUST PFLUGER,914,32,610,272
Tom Green,306-BS24,U.S. House,11,,Under Votes,202,22,131,49
Tom Green,306-BS24,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,306-BS24,Railroad Commissioner,,REP,CHRISTI CRADDICK,735,23,507,205
Tom Green,306-BS24,Railroad Commissioner,,DEM,KATHERINE CULBERT,266,22,173,71
Tom Green,306-BS24,Railroad Commissioner,,LIB,HAWK DUNLAP,35,2,19,14
Tom Green,306-BS24,Railroad Commissioner,,GRN,EDDIE ESPINOZA,30,1,15,14
Tom Green,306-BS24,Railroad Commissioner,,,Under Votes,50,6,27,17
Tom Green,306-BS24,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,306-BS24,"Justice, Supreme Court, Place 2",2,REP,JIMMY BLACKLOCK,770,24,520,226
Tom Green,306-BS24,"Justice, Supreme Court, Place 2",2,DEM,DASEAN JONES,300,25,194,81
Tom Green,306-BS24,"Justice, Supreme Court, Place 2",2,,Under Votes,46,5,27,14
Tom Green,306-BS24,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Tom Green,306-BS24,"Justice, Supreme Court, Place 4",4,REP,JOHN DEVINE,757,21,519,217
Tom Green,306-BS24,"Justice, Supreme Court, Place 4",4,DEM,CHRISTINE VINH WEEMS,306,27,191,88
Tom Green,306-BS24,"Justice, Supreme Court, Place 4",4,,Under Votes,53,6,31,16
Tom Green,306-BS24,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Tom Green,306-BS24,"Justice, Supreme Court, Place 6",6,REP,JANE BLAND,731,23,500,208
Tom Green,306-BS24,"Justice, Supreme Court, Place 6",6,DEM,BONNIE LEE GOLDSTEIN,293,24,190,79
Tom Green,306-BS24,"Justice, Supreme Court, Place 6",6,LIB,J. DAVID ROBERSON,42,2,22,18
Tom Green,306-BS24,"Justice, Supreme Court, Place 6",6,,Under Votes,50,5,29,16
Tom Green,306-BS24,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Tom Green,306-BS24,"Presiding Judge, Court of Criminal Appeals",,REP,DAVID J. SCHENCK,754,24,518,212
Tom Green,306-BS24,"Presiding Judge, Court of Criminal Appeals",,DEM,HOLLY TAYLOR,312,25,195,92
Tom Green,306-BS24,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,50,5,28,17
Tom Green,306-BS24,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,306-BS24,"Judge, Court of Criminal Appeals, Place 7",7,REP,GINA PARKER,766,23,525,218
Tom Green,306-BS24,"Judge, Court of Criminal Appeals, Place 7",7,DEM,NANCY MULDER,299,26,188,85
Tom Green,306-BS24,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,51,5,28,18
Tom Green,306-BS24,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Tom Green,306-BS24,"Judge, Court of Criminal Appeals, Place 8",8,REP,LEE FINLEY,767,24,525,218
Tom Green,306-BS24,"Judge, Court of Criminal Appeals, Place 8",8,DEM,CHIKA ANYIAM,295,24,186,85
Tom Green,306-BS24,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,54,6,30,18
Tom Green,306-BS24,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Tom Green,306-BS24,"Member, State Board of Education, District 15",15,REP,AARON KINSEY,727,21,502,204
Tom Green,306-BS24,"Member, State Board of Education, District 15",15,DEM,MORGAN KIRKPATRICK,289,25,186,78
Tom Green,306-BS24,"Member, State Board of Education, District 15",15,LIB,JACK B. WESTBROOK,47,2,24,21
Tom Green,306-BS24,"Member, State Board of Education, District 15",15,,Under Votes,53,6,29,18
Tom Green,306-BS24,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Tom Green,306-BS24,State Representative,72,REP,DREW DARBY,908,31,611,266
Tom Green,306-BS24,State Representative,72,,Under Votes,208,23,130,55
Tom Green,306-BS24,State Representative,72,,Over Votes,0,0,0,0
Tom Green,306-BS24,"Justice, 3rd Court of Appeals District, Place 2",2,REP,JOHN MESSINGER,753,25,515,213
Tom Green,306-BS24,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,MAGGIE ELLIS,302,24,190,88
Tom Green,306-BS24,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,61,5,36,20
Tom Green,306-BS24,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Tom Green,306-BS24,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,CHARI KELLY,594,29,377,188
Tom Green,306-BS24,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,522,25,364,133
Tom Green,306-BS24,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Tom Green,306-BS24,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,KARIN CRUMP,581,29,367,185
Tom Green,306-BS24,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,535,25,374,136
Tom Green,306-BS24,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Tom Green,306-BS24,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,GISELA D. TRIANA,572,28,359,185
Tom Green,306-BS24,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,544,26,382,136
Tom Green,306-BS24,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Tom Green,306-BS24,"District Judge, 51st Judicial District",51,REP,CARMEN SYMES DUSEK,888,31,598,259
Tom Green,306-BS24,"District Judge, 51st Judicial District",51,,Under Votes,228,23,143,62
Tom Green,306-BS24,"District Judge, 51st Judicial District",51,,Over Votes,0,0,0,0
Tom Green,306-BS24,"District Judge, 119th Judicial District",119,REP,GONZALO P. RIOS JR,897,31,602,264
Tom Green,306-BS24,"District Judge, 119th Judicial District",119,,Under Votes,219,23,139,57
Tom Green,306-BS24,"District Judge, 119th Judicial District",119,,Over Votes,0,0,0,0
Tom Green,306-BS24,"District Judge, 340th Judicial District",340,REP,JAY K. WEATHERBY,890,31,599,260
Tom Green,306-BS24,"District Judge, 340th Judicial District",340,,Under Votes,226,23,142,61
Tom Green,306-BS24,"District Judge, 340th Judicial District",340,,Over Votes,0,0,0,0
Tom Green,306-BS24,"District Judge, 391st Judicial District",391,REP,BRAD GOODWIN,884,31,593,260
Tom Green,306-BS24,"District Judge, 391st Judicial District",391,,Under Votes,232,23,148,61
Tom Green,306-BS24,"District Judge, 391st Judicial District",391,,Over Votes,0,0,0,0
Tom Green,306-BS24,"District Attorney, 51st Judicial District",51,REP,ALLISON PALMER,877,31,590,256
Tom Green,306-BS24,"District Attorney, 51st Judicial District",51,,Under Votes,239,23,151,65
Tom Green,306-BS24,"District Attorney, 51st Judicial District",51,,Over Votes,0,0,0,0
Tom Green,306-BS24,"District Attorney, 119th Judicial District",119,REP,JOHN BEST,883,31,593,259
Tom Green,306-BS24,"District Attorney, 119th Judicial District",119,,Under Votes,233,23,148,62
Tom Green,306-BS24,"District Attorney, 119th Judicial District",119,,Over Votes,0,0,0,0
Tom Green,306-BS24,County Attorney,,REP,CHRIS TAYLOR,889,30,600,259
Tom Green,306-BS24,County Attorney,,,Under Votes,227,24,141,62
Tom Green,306-BS24,County Attorney,,,Over Votes,0,0,0,0
Tom Green,306-BS24,County Attorney,,REP,VICKI VINES,885,30,594,261
Tom Green,306-BS24,County Attorney,,,Under Votes,231,24,147,60
Tom Green,306-BS24,County Attorney,,,Over Votes,0,0,0,0
Tom Green,306-BS24,Sheriff,,REP,J. NICK HANNA,888,32,596,260
Tom Green,306-BS24,Sheriff,,,Under Votes,228,22,145,61
Tom Green,306-BS24,Sheriff,,,Over Votes,0,0,0,0
Tom Green,306-BS24,County Tax Assessor-Collector,,REP,BECKY ROBLES,897,32,602,263
Tom Green,306-BS24,County Tax Assessor-Collector,,,Under Votes,219,22,139,58
Tom Green,306-BS24,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Tom Green,306-BS24,"County Commissioner, Pct. 3",,REP,RICK BACON,752,27,517,208
Tom Green,306-BS24,"County Commissioner, Pct. 3",,DEM,MERCEDES DELA CRUZ,297,20,187,90
Tom Green,306-BS24,"County Commissioner, Pct. 3",,,Under Votes,67,7,37,23
Tom Green,306-BS24,"County Commissioner, Pct. 3",,,Over Votes,0,0,0,0
Tom Green,306-BS24,"County Commissioner, Pct. 3",,REP,MARK A. WHITAKER,883,30,593,260
Tom Green,306-BS24,"County Commissioner, Pct. 3",,,Under Votes,233,24,148,61
Tom Green,306-BS24,"County Commissioner, Pct. 3",,,Over Votes,0,0,0,0
Tom Green,306-BS24,"County Commissioner, Pct. 3",,,Under Votes,78,8,51,19
Tom Green,306-BS24,"County Commissioner, Pct. 3",,,Over Votes,0,0,0,0
Tom Green,308-BS25,Registered Voters,,,,354,,,
Tom Green,308-BS25,Ballots Cast,,,,195,,,
Tom Green,308-BS25,President,,REP,DONALD J. TRUMP,120,1,87,32
Tom Green,308-BS25,President,,DEM,KAMALA D. HARRIS,75,5,49,21
Tom Green,308-BS25,President,,LIB,CHASE OLIVER,0,0,0,0
Tom Green,308-BS25,President,,GRN,JILL STEIN,0,0,0,0
Tom Green,308-BS25,President,,,Under Votes,0,0,0,0
Tom Green,308-BS25,President,,,Over Votes,0,0,0,0
Tom Green,308-BS25,U.S. Senate,,REP,TED CRUZ,106,0,77,29
Tom Green,308-BS25,U.S. Senate,,DEM,COLIN ALLRED,81,5,54,22
Tom Green,308-BS25,U.S. Senate,,LIB,TED BROWN,5,0,3,2
Tom Green,308-BS25,U.S. Senate,,,Under Votes,3,1,2,0
Tom Green,308-BS25,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,308-BS25,U.S. House,11,REP,AUGUST PFLUGER,134,1,96,37
Tom Green,308-BS25,U.S. House,11,,Under Votes,61,5,40,16
Tom Green,308-BS25,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,308-BS25,Railroad Commissioner,,REP,CHRISTI CRADDICK,111,1,82,28
Tom Green,308-BS25,Railroad Commissioner,,DEM,KATHERINE CULBERT,62,4,40,18
Tom Green,308-BS25,Railroad Commissioner,,LIB,HAWK DUNLAP,4,0,2,2
Tom Green,308-BS25,Railroad Commissioner,,GRN,EDDIE ESPINOZA,10,0,7,3
Tom Green,308-BS25,Railroad Commissioner,,,Under Votes,8,1,5,2
Tom Green,308-BS25,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,308-BS25,"Justice, Supreme Court, Place 2",2,REP,JIMMY BLACKLOCK,115,1,84,30
Tom Green,308-BS25,"Justice, Supreme Court, Place 2",2,DEM,DASEAN JONES,71,4,45,22
Tom Green,308-BS25,"Justice, Supreme Court, Place 2",2,,Under Votes,9,1,7,1
Tom Green,308-BS25,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Tom Green,308-BS25,"Justice, Supreme Court, Place 4",4,REP,JOHN DEVINE,112,1,82,29
Tom Green,308-BS25,"Justice, Supreme Court, Place 4",4,DEM,CHRISTINE VINH WEEMS,75,3,49,23
Tom Green,308-BS25,"Justice, Supreme Court, Place 4",4,,Under Votes,8,2,5,1
Tom Green,308-BS25,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Tom Green,308-BS25,"Justice, Supreme Court, Place 6",6,REP,JANE BLAND,107,1,79,27
Tom Green,308-BS25,"Justice, Supreme Court, Place 6",6,DEM,BONNIE LEE GOLDSTEIN,70,4,46,20
Tom Green,308-BS25,"Justice, Supreme Court, Place 6",6,LIB,J. DAVID ROBERSON,9,0,5,4
Tom Green,308-BS25,"Justice, Supreme Court, Place 6",6,,Under Votes,9,1,6,2
Tom Green,308-BS25,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Tom Green,308-BS25,"Presiding Judge, Court of Criminal Appeals",,REP,DAVID J. SCHENCK,113,1,82,30
Tom Green,308-BS25,"Presiding Judge, Court of Criminal Appeals",,DEM,HOLLY TAYLOR,73,4,48,21
Tom Green,308-BS25,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,9,1,6,2
Tom Green,308-BS25,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,308-BS25,"Judge, Court of Criminal Appeals, Place 7",7,REP,GINA PARKER,114,1,83,30
Tom Green,308-BS25,"Judge, Court of Criminal Appeals, Place 7",7,DEM,NANCY MULDER,73,4,48,21
Tom Green,308-BS25,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,8,1,5,2
Tom Green,308-BS25,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Tom Green,308-BS25,"Judge, Court of Criminal Appeals, Place 8",8,REP,LEE FINLEY,118,2,85,31
Tom Green,308-BS25,"Judge, Court of Criminal Appeals, Place 8",8,DEM,CHIKA ANYIAM,67,2,45,20
Tom Green,308-BS25,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,10,2,6,2
Tom Green,308-BS25,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Tom Green,308-BS25,"Member, State Board of Education, District 15",15,REP,AARON KINSEY,110,2,80,28
Tom Green,308-BS25,"Member, State Board of Education, District 15",15,DEM,MORGAN KIRKPATRICK,70,3,46,21
Tom Green,308-BS25,"Member, State Board of Education, District 15",15,LIB,JACK B. WESTBROOK,6,0,4,2
Tom Green,308-BS25,"Member, State Board of Education, District 15",15,,Under Votes,9,1,6,2
Tom Green,308-BS25,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Tom Green,308-BS25,State Representative,72,REP,DREW DARBY,134,2,95,37
Tom Green,308-BS25,State Representative,72,,Under Votes,61,4,41,16
Tom Green,308-BS25,State Representative,72,,Over Votes,0,0,0,0
Tom Green,308-BS25,"Justice, 3rd Court of Appeals District, Place 2",2,REP,JOHN MESSINGER,115,1,85,29
Tom Green,308-BS25,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,MAGGIE ELLIS,73,4,47,22
Tom Green,308-BS25,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,7,1,4,2
Tom Green,308-BS25,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Tom Green,308-BS25,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,CHARI KELLY,116,5,71,40
Tom Green,308-BS25,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,79,1,65,13
Tom Green,308-BS25,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Tom Green,308-BS25,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,KARIN CRUMP,115,5,71,39
Tom Green,308-BS25,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,80,1,65,14
Tom Green,308-BS25,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Tom Green,308-BS25,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,GISELA D. TRIANA,117,5,74,38
Tom Green,308-BS25,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,78,1,62,15
Tom Green,308-BS25,"Justice, 3rd Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Tom Green,308-BS25,"District Judge, 51st Judicial District",51,REP,CARMEN SYMES DUSEK,134,2,98,34
Tom Green,308-BS25,"District Judge, 51st Judicial District",51,,Under Votes,61,4,38,19
Tom Green,308-BS25,"District Judge, 51st Judicial District",51,,Over Votes,0,0,0,0
Tom Green,308-BS25,"District Judge, 119th Judicial District",119,REP,GONZALO P. RIOS JR,138,2,100,36
Tom Green,308-BS25,"District Judge, 119th Judicial District",119,,Under Votes,57,4,36,17
Tom Green,308-BS25,"District Judge, 119th Judicial District",119,,Over Votes,0,0,0,0
Tom Green,308-BS25,"District Judge, 340th Judicial District",340,REP,JAY K. WEATHERBY,134,2,97,35
Tom Green,308-BS25,"District Judge, 340th Judicial District",340,,Under Votes,61,4,39,18
Tom Green,308-BS25,"District Judge, 340th Judicial District",340,,Over Votes,0,0,0,0
Tom Green,308-BS25,"District Judge, 391st Judicial District",391,REP,BRAD GOODWIN,133,2,95,36
Tom Green,308-BS25,"District Judge, 391st Judicial District",391,,Under Votes,62,4,41,17
Tom Green,308-BS25,"District Judge, 391st Judicial District",391,,Over Votes,0,0,0,0
Tom Green,308-BS25,"District Attorney, 51st Judicial District",51,REP,ALLISON PALMER,136,2,98,36
Tom Green,308-BS25,"District Attorney, 51st Judicial District",51,,Under Votes,59,4,38,17
Tom Green,308-BS25,"District Attorney, 51st Judicial District",51,,Over Votes,0,0,0,0
Tom Green,308-BS25,"District Attorney, 119th Judicial District",119,REP,JOHN BEST,132,2,96,34
Tom Green,308-BS25,"District Attorney, 119th Judicial District",119,,Under Votes,63,4,40,19
Tom Green,308-BS25,"District Attorney, 119th Judicial District",119,,Over Votes,0,0,0,0
Tom Green,308-BS25,County Attorney,,REP,CHRIS TAYLOR,136,2,99,35
Tom Green,308-BS25,County Attorney,,,Under Votes,59,4,37,18
Tom Green,308-BS25,County Attorney,,,Over Votes,0,0,0,0
Tom Green,308-BS25,County Attorney,,REP,VICKI VINES,136,2,100,34
Tom Green,308-BS25,County Attorney,,,Under Votes,59,4,36,19
Tom Green,308-BS25,County Attorney,,,Over Votes,0,0,0,0
Tom Green,308-BS25,Sheriff,,REP,J. NICK HANNA,134,2,96,36
Tom Green,308-BS25,Sheriff,,,Under Votes,61,4,40,17
Tom Green,308-BS25,Sheriff,,,Over Votes,0,0,0,0
Tom Green,308-BS25,County Tax Assessor-Collector,,REP,BECKY ROBLES,142,2,104,36
Tom Green,308-BS25,County Tax Assessor-Collector,,,Under Votes,53,4,32,17
Tom Green,308-BS25,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Tom Green,308-BS25,"County Commissioner, Pct. 3",,REP,RICK BACON,110,2,79,29
Tom Green,308-BS25,"County Commissioner, Pct. 3",,DEM,MERCEDES DELA CRUZ,75,3,51,21
Tom Green,308-BS25,"County Commissioner, Pct. 3",,,Under Votes,10,1,6,3
Tom Green,308-BS25,"County Commissioner, Pct. 3",,,Over Votes,0,0,0,0
Tom Green,308-BS25,"County Commissioner, Pct. 3",,REP,MARK A. WHITAKER,134,2,97,35
Tom Green,308-BS25,"County Commissioner, Pct. 3",,,Under Votes,61,4,39,18
Tom Green,308-BS25,"County Commissioner, Pct. 3",,,Over Votes,0,0,0,0
Tom Green,308-BS25,"County Commissioner, Pct. 3",,,Under Votes,18,2,11,5
Tom Green,308-BS25,"County Commissioner, Pct. 3",,,Over Votes,0,0,0,0
Tom Green,318-BS26,Registered Voters,,,,27,,,
Tom Green,318-BS26,Ballots Cast,,,,19,,,
Tom Green,318-BS26,President,,REP,DONALD J. TRUMP,19,1,13,5
Tom Green,318-BS26,President,,DEM,KAMALA D. HARRIS,0,0,0,0
Tom Green,318-BS26,President,,LIB,CHASE OLIVER,0,0,0,0
Tom Green,318-BS26,President,,GRN,JILL STEIN,0,0,0,0
Tom Green,318-BS26,President,,,Under Votes,0,0,0,0
Tom Green,318-BS26,President,,,Over Votes,0,0,0,0
Tom Green,318-BS26,U.S. Senate,,REP,TED CRUZ,15,1,10,4
Tom Green,318-BS26,U.S. Senate,,DEM,COLIN ALLRED,2,0,1,1
Tom Green,318-BS26,U.S. Senate,,LIB,TED BROWN,1,0,1,0
Tom Green,318-BS26,U.S. Senate,,,Under Votes,1,0,1,0
Tom Green,318-BS26,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,318-BS26,U.S. House,11,REP,AUGUST PFLUGER,18,1,12,5
Tom Green,318-BS26,U.S. House,11,,Under Votes,1,0,1,0
Tom Green,318-BS26,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,318-BS26,Railroad Commissioner,,REP,CHRISTI CRADDICK,14,1,9,4
Tom Green,318-BS26,Railroad Commissioner,,DEM,KATHERINE CULBERT,1,0,0,1
Tom Green,318-BS26,Railroad Commissioner,,LIB,HAWK DUNLAP,3,0,3,0
Tom Green,318-BS26,Railroad Commissioner,,GRN,EDDIE ESPINOZA,0,0,0,0
Tom Green,318-BS26,Railroad Commissioner,,,Under Votes,1,0,1,0
Tom Green,318-BS26,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,318-BS26,"Justice, Supreme Court, Place 2",2,REP,JIMMY BLACKLOCK,17,1,12,4
Tom Green,318-BS26,"Justice, Supreme Court, Place 2",2,DEM,DASEAN JONES,1,0,0,1
Tom Green,318-BS26,"Justice, Supreme Court, Place 2",2,,Under Votes,1,0,1,0
Tom Green,318-BS26,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Tom Green,318-BS26,"Justice, Supreme Court, Place 4",4,REP,JOHN DEVINE,17,1,12,4
Tom Green,318-BS26,"Justice, Supreme Court, Place 4",4,DEM,CHRISTINE VINH WEEMS,0,0,0,0
Tom Green,318-BS26,"Justice, Supreme Court, Place 4",4,,Under Votes,2,0,1,1
Tom Green,318-BS26,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Tom Green,318-BS26,"Justice, Supreme Court, Place 6",6,REP,JANE BLAND,18,1,13,4
Tom Green,318-BS26,"Justice, Supreme Court, Place 6",6,DEM,BONNIE LEE GOLDSTEIN,0,0,0,0
Tom Green,318-BS26,"Justice, Supreme Court, Place 6",6,LIB,J. DAVID ROBERSON,0,0,0,0
Tom Green,318-BS26,"Justice, Supreme Court, Place 6",6,,Under Votes,1,0,0,1
Tom Green,318-BS26,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Tom Green,318-BS26,"Presiding Judge, Court of Criminal Appeals",,REP,DAVID J. SCHENCK,17,1,12,4
Tom Green,318-BS26,"Presiding Judge, Court of Criminal Appeals",,DEM,HOLLY TAYLOR,1,0,0,1
Tom Green,318-BS26,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,0,1,0
Tom Green,318-BS26,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,318-BS26,"Judge, Court of Criminal Appeals, Place 7",7,REP,GINA PARKER,18,1,13,4
Tom Green,318-BS26,"Judge, Court of Criminal Appeals, Place 7",7,DEM,NANCY MULDER,0,0,0,0
Tom Green,318-BS26,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,1,0,0,1
Tom Green,318-BS26,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Tom Green,318-BS26,"Judge, Court of Criminal Appeals, Place 8",8,REP,LEE FINLEY,18,1,13,4
Tom Green,318-BS26,"Judge, Court of Criminal Appeals, Place 8",8,DEM,CHIKA ANYIAM,0,0,0,0
Tom Green,318-BS26,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,1,0,0,1
Tom Green,318-BS26,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Tom Green,318-BS26,"Member, State Board of Education, District 15",15,REP,AARON KINSEY,17,1,12,4
Tom Green,318-BS26,"Member, State Board of Education, District 15",15,DEM,MORGAN KIRKPATRICK,1,0,0,1
Tom Green,318-BS26,"Member, State Board of Education, District 15",15,LIB,JACK B. WESTBROOK,0,0,0,0
Tom Green,318-BS26,"Member, State Board of Education, District 15",15,,Under Votes,1,0,1,0
Tom Green,318-BS26,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Tom Green,318-BS26,State Representative,72,REP,DREW DARBY,18,1,12,5
Tom Green,318-BS26,State Representative,72,,Under Votes,1,0,1,0
Tom Green,318-BS26,State Representative,72,,Over Votes,0,0,0,0
Tom Green,318-BS26,"Justice, 3rd Court of Appeals District, Place 2",2,REP,JOHN MESSINGER,14,1,9,4
Tom Green,318-BS26,"Justice, 3rd Court of Appeals District, Place 2",2,DEM,MAGGIE ELLIS,0,0,0,0
Tom Green,318-BS26,"Justice, 3rd Court of Appeals District, Place 2",2,,Under Votes,5,0,4,1
Tom Green,318-BS26,"Justice, 3rd Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Tom Green,318-BS26,"Justice, 3rd Court of Appeals District, Place 3",3,DEM,CHARI KELLY,5,0,3,2
Tom Green,318-BS26,"Justice, 3rd Court of Appeals District, Place 3",3,,Under Votes,14,1,10,3
Tom Green,318-BS26,"Justice, 3rd Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Tom Green,318-BS26,"Justice, 3rd Court of Appeals District, Place 5",5,DEM,KARIN CRUMP,5,0,3,2
Tom Green,318-BS26,"Justice, 3rd Court of Appeals District, Place 5",5,,Under Votes,14,1,10,3
Tom Green,318-BS26,"Justice, 3rd Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Tom Green,318-BS26,"Justice, 3rd Court of Appeals District, Place 6",6,DEM,GISELA D. TRIANA,5,0,3,2
Tom Green,318-BS26,"Justice, 3rd Court of Appeals District, Place 6",6,,Under Votes,14,1,10,3
