county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
San Patricio,104,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,673,15,513,145
San Patricio,104,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,284,20,197,67
San Patricio,104,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,30,4,22,4
San Patricio,104,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,104,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,691,14,524,153
San Patricio,104,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,268,21,188,59
San Patricio,104,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,28,4,20,4
San Patricio,104,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,104,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,701,15,530,156
San Patricio,104,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,252,19,178,55
San Patricio,104,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,34,5,24,5
San Patricio,104,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,104,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,649,17,491,141
San Patricio,104,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,296,21,207,68
San Patricio,104,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,16,0,12,4
San Patricio,104,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,26,1,22,3
San Patricio,104,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,104,State Representative,43,REP,J.M. Lozano,689,17,521,151
San Patricio,104,State Representative,43,DEM,Mariana Casarez,277,21,194,62
San Patricio,104,State Representative,43,,Under Votes,21,1,17,3
San Patricio,104,State Representative,43,,Over Votes,0,0,0,0
San Patricio,104,State Representative,43,REP,Jaime Tijerina,677,14,514,149
San Patricio,104,State Representative,43,DEM,Gina Benavides,275,21,190,64
San Patricio,104,State Representative,43,,Under Votes,35,4,28,3
San Patricio,104,State Representative,43,,Over Votes,0,0,0,0
San Patricio,104,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,659,14,502,143
San Patricio,104,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,293,21,202,70
San Patricio,104,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,35,4,28,3
San Patricio,104,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,104,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,663,14,504,145
San Patricio,104,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,288,21,200,67
San Patricio,104,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,36,4,28,4
San Patricio,104,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,104,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,688,15,520,153
San Patricio,104,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,255,19,179,57
San Patricio,104,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,44,5,33,6
San Patricio,104,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,104,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,807,15,604,188
San Patricio,104,"District Judge, 343rd Judicial District",343,,Under Votes,180,24,128,28
San Patricio,104,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
San Patricio,104,"District Attorney, 36th Judicial District",36,REP,Margie Silva Flores,782,15,583,184
San Patricio,104,"District Attorney, 36th Judicial District",36,,Under Votes,205,24,149,32
San Patricio,104,"District Attorney, 36th Judicial District",36,,Over Votes,0,0,0,0
San Patricio,104,"Judge, County Court at Law No. 2",,REP,Viki Hesseltine Martino,784,15,584,185
San Patricio,104,"Judge, County Court at Law No. 2",,,Under Votes,203,24,148,31
San Patricio,104,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
San Patricio,104,County Attorney,,REP,Tamara Cochran-May,773,16,578,179
San Patricio,104,County Attorney,,,Under Votes,214,23,154,37
San Patricio,104,County Attorney,,,Over Votes,0,0,0,0
San Patricio,104,Sheriff,,REP,Oscar Rivera,840,19,625,196
San Patricio,104,Sheriff,,,Under Votes,147,20,107,20
San Patricio,104,Sheriff,,,Over Votes,0,0,0,0
San Patricio,104,County Tax Assessor-Collector,,REP,"Marcela ""Marcy"" Thormaehlen",801,19,597,185
San Patricio,104,County Tax Assessor-Collector,,,Under Votes,186,20,135,31
San Patricio,104,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Patricio,104,"County Treasurer, Unexpired Term",,REP,April Garcia,798,14,598,186
San Patricio,104,"County Treasurer, Unexpired Term",,,Under Votes,189,25,134,30
San Patricio,104,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,104,"County Commissioner, Precinct 3",,REP,Ruben Gonzales,686,13,520,153
San Patricio,104,"County Commissioner, Precinct 3",,DEM,Alma Villarreal Moreno,266,21,185,60
San Patricio,104,"County Commissioner, Precinct 3",,,Under Votes,35,5,27,3
San Patricio,104,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
San Patricio,104,"County Commissioner, Precinct 3",,REP,Steve Hutchins,632,13,489,130
San Patricio,104,"County Commissioner, Precinct 3",,DEM,Joe Gaitan,330,22,223,85
San Patricio,104,"County Commissioner, Precinct 3",,,Under Votes,25,4,20,1
San Patricio,104,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
San Patricio,105,Registered Voters,,,,1852,,,
San Patricio,105,Ballots Cast,,,,919,,,
San Patricio,105,President,,REP,Donald J. Trump,439,10,305,124
San Patricio,105,President,,DEM,Kamala D. Harris,463,65,314,84
San Patricio,105,President,,LIB,Chase Oliver,5,1,3,1
San Patricio,105,President,,GRN,Jill Stein,5,0,5,0
San Patricio,105,President,,,Under Votes,7,2,3,2
San Patricio,105,President,,,Over Votes,0,0,0,0
San Patricio,105,U.S. Senate,,REP,Ted Cruz,363,7,252,104
San Patricio,105,U.S. Senate,,DEM,Colin Allred,506,68,341,97
San Patricio,105,U.S. Senate,,LIB,Ted Brown,20,2,14,4
San Patricio,105,U.S. Senate,,,Under Votes,30,1,23,6
San Patricio,105,U.S. Senate,,,Over Votes,0,0,0,0
San Patricio,105,U.S. House,27,REP,Michael Cloud,372,5,268,99
San Patricio,105,U.S. House,27,DEM,Tanya Lloyd,499,69,335,95
San Patricio,105,U.S. House,27,,Under Votes,48,4,27,17
San Patricio,105,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,105,Railroad Commissioner,,REP,Christi Craddick,338,2,248,88
San Patricio,105,Railroad Commissioner,,DEM,Katherine Culbert,470,68,319,83
San Patricio,105,Railroad Commissioner,,LIB,Hawk Dunlap,8,1,3,4
San Patricio,105,Railroad Commissioner,,GRN,Eddie Espinoza,42,3,25,14
San Patricio,105,Railroad Commissioner,,,Under Votes,61,4,35,22
San Patricio,105,Railroad Commissioner,,,Over Votes,0,0,0,0
San Patricio,105,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,359,5,256,98
San Patricio,105,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,504,71,341,92
San Patricio,105,"Justice, Supreme Court, Place 2",2,,Under Votes,56,2,33,21
San Patricio,105,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Patricio,105,"Justice, Supreme Court, Place 4",4,REP,John Devine,360,5,258,97
San Patricio,105,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,497,71,335,91
San Patricio,105,"Justice, Supreme Court, Place 4",4,,Under Votes,62,2,37,23
San Patricio,105,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,105,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,344,5,246,93
San Patricio,105,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,479,67,324,88
San Patricio,105,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,25,3,16,6
San Patricio,105,"Justice, Supreme Court, Place 6",6,,Under Votes,71,3,44,24
San Patricio,105,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,105,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,363,4,260,99
San Patricio,105,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,490,70,330,90
San Patricio,105,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,66,4,40,22
San Patricio,105,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,105,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,360,4,258,98
San Patricio,105,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,491,68,333,90
San Patricio,105,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,68,6,39,23
San Patricio,105,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,105,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,368,5,263,100
San Patricio,105,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,478,69,324,85
San Patricio,105,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,73,4,43,26
San Patricio,105,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,105,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,349,4,245,100
San Patricio,105,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,507,71,345,91
San Patricio,105,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,20,3,13,4
San Patricio,105,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,43,0,27,16
San Patricio,105,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,105,State Representative,43,REP,J.M. Lozano,360,5,257,98
San Patricio,105,State Representative,43,DEM,Mariana Casarez,511,73,344,94
San Patricio,105,State Representative,43,,Under Votes,48,0,29,19
San Patricio,105,State Representative,43,,Over Votes,0,0,0,0
San Patricio,105,State Representative,43,REP,Jaime Tijerina,342,4,244,94
San Patricio,105,State Representative,43,DEM,Gina Benavides,511,72,345,94
San Patricio,105,State Representative,43,,Under Votes,66,2,41,23
San Patricio,105,State Representative,43,,Over Votes,0,0,0,0
San Patricio,105,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,328,4,233,91
San Patricio,105,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,531,72,360,99
San Patricio,105,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,60,2,37,21
San Patricio,105,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,105,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,335,4,240,91
San Patricio,105,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,519,71,350,98
San Patricio,105,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,65,3,40,22
San Patricio,105,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,105,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,352,5,253,94
San Patricio,105,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,486,68,328,90
San Patricio,105,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,81,5,49,27
San Patricio,105,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,105,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,544,18,385,141
San Patricio,105,"District Judge, 343rd Judicial District",343,,Under Votes,375,60,245,70
San Patricio,105,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
San Patricio,105,"District Attorney, 36th Judicial District",36,REP,Margie Silva Flores,535,21,380,134
San Patricio,105,"District Attorney, 36th Judicial District",36,,Under Votes,384,57,250,77
San Patricio,105,"District Attorney, 36th Judicial District",36,,Over Votes,0,0,0,0
San Patricio,105,"Judge, County Court at Law No. 2",,REP,Viki Hesseltine Martino,512,18,363,131
San Patricio,105,"Judge, County Court at Law No. 2",,,Under Votes,407,60,267,80
San Patricio,105,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
San Patricio,105,County Attorney,,REP,Tamara Cochran-May,514,19,365,130
San Patricio,105,County Attorney,,,Under Votes,405,59,265,81
San Patricio,105,County Attorney,,,Over Votes,0,0,0,0
San Patricio,105,Sheriff,,REP,Oscar Rivera,581,20,412,149
San Patricio,105,Sheriff,,,Under Votes,338,58,218,62
San Patricio,105,Sheriff,,,Over Votes,0,0,0,0
San Patricio,105,County Tax Assessor-Collector,,REP,"Marcela ""Marcy"" Thormaehlen",528,23,373,132
San Patricio,105,County Tax Assessor-Collector,,,Under Votes,391,55,257,79
San Patricio,105,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Patricio,105,"County Treasurer, Unexpired Term",,REP,April Garcia,523,18,373,132
San Patricio,105,"County Treasurer, Unexpired Term",,,Under Votes,396,60,257,79
San Patricio,105,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,105,"County Commissioner, Precinct 3",,REP,Ruben Gonzales,307,6,216,85
San Patricio,105,"County Commissioner, Precinct 3",,DEM,Alma Villarreal Moreno,595,71,404,120
San Patricio,105,"County Commissioner, Precinct 3",,,Under Votes,17,1,10,6
San Patricio,105,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
San Patricio,105,"County Commissioner, Precinct 3",,REP,"Sean ""Larry"" Orsak",483,17,343,123
San Patricio,105,"County Commissioner, Precinct 3",,DEM,Ruben Rodriguez,416,59,276,81
San Patricio,105,"County Commissioner, Precinct 3",,,Under Votes,20,2,11,7
San Patricio,105,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
San Patricio,106,Registered Voters,,,,1110,,,
San Patricio,106,Ballots Cast,,,,589,,,
San Patricio,106,President,,REP,Donald J. Trump,454,8,347,99
San Patricio,106,President,,DEM,Kamala D. Harris,124,5,98,21
San Patricio,106,President,,LIB,Chase Oliver,4,0,4,0
San Patricio,106,President,,GRN,Jill Stein,3,0,2,1
San Patricio,106,President,,,Under Votes,2,0,1,1
San Patricio,106,President,,,Over Votes,1,0,1,0
San Patricio,106,U.S. Senate,,REP,Ted Cruz,429,7,337,85
San Patricio,106,U.S. Senate,,DEM,Colin Allred,138,5,105,28
San Patricio,106,U.S. Senate,,LIB,Ted Brown,17,1,9,7
San Patricio,106,U.S. Senate,,,Under Votes,5,0,3,2
San Patricio,106,U.S. Senate,,,Over Votes,0,0,0,0
San Patricio,106,U.S. House,27,REP,Michael Cloud,448,9,342,97
San Patricio,106,U.S. House,27,DEM,Tanya Lloyd,127,3,103,21
San Patricio,106,U.S. House,27,,Under Votes,14,1,9,4
San Patricio,106,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,106,Railroad Commissioner,,REP,Christi Craddick,427,6,333,88
San Patricio,106,Railroad Commissioner,,DEM,Katherine Culbert,115,5,92,18
San Patricio,106,Railroad Commissioner,,LIB,Hawk Dunlap,13,1,9,3
San Patricio,106,Railroad Commissioner,,GRN,Eddie Espinoza,8,0,6,2
San Patricio,106,Railroad Commissioner,,,Under Votes,26,1,14,11
San Patricio,106,Railroad Commissioner,,,Over Votes,0,0,0,0
San Patricio,106,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,443,7,347,89
San Patricio,106,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,126,5,96,25
San Patricio,106,"Justice, Supreme Court, Place 2",2,,Under Votes,20,1,11,8
San Patricio,106,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Patricio,106,"Justice, Supreme Court, Place 4",4,REP,John Devine,443,9,343,91
San Patricio,106,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,127,3,100,24
San Patricio,106,"Justice, Supreme Court, Place 4",4,,Under Votes,19,1,11,7
San Patricio,106,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,106,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,426,8,327,91
San Patricio,106,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,117,4,93,20
San Patricio,106,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,23,0,20,3
San Patricio,106,"Justice, Supreme Court, Place 6",6,,Under Votes,23,1,14,8
San Patricio,106,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,106,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,442,9,343,90
San Patricio,106,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,127,3,101,23
San Patricio,106,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,20,1,10,9
San Patricio,106,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,106,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,446,9,346,91
San Patricio,106,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,116,3,91,22
San Patricio,106,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,27,1,17,9
San Patricio,106,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,106,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,448,9,348,91
San Patricio,106,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,113,3,90,20
San Patricio,106,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,28,1,16,11
San Patricio,106,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,106,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,413,9,316,88
San Patricio,106,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,134,3,108,23
San Patricio,106,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,21,0,15,6
San Patricio,106,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,21,1,15,5
San Patricio,106,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,106,State Representative,43,REP,J.M. Lozano,446,10,344,92
San Patricio,106,State Representative,43,DEM,Mariana Casarez,122,2,97,23
San Patricio,106,State Representative,43,,Under Votes,21,1,13,7
San Patricio,106,State Representative,43,,Over Votes,0,0,0,0
San Patricio,106,State Representative,43,REP,Jaime Tijerina,433,8,333,92
San Patricio,106,State Representative,43,DEM,Gina Benavides,127,4,101,22
San Patricio,106,State Representative,43,,Under Votes,29,1,20,8
San Patricio,106,State Representative,43,,Over Votes,0,0,0,0
San Patricio,106,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,428,7,332,89
San Patricio,106,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,132,5,105,22
San Patricio,106,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,29,1,17,11
San Patricio,106,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,106,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,426,9,331,86
San Patricio,106,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,127,3,101,23
San Patricio,106,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,36,1,22,13
San Patricio,106,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,106,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,440,10,340,90
San Patricio,106,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,111,2,90,19
San Patricio,106,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,38,1,24,13
San Patricio,106,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,106,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,467,10,360,97
San Patricio,106,"District Judge, 343rd Judicial District",343,,Under Votes,122,3,94,25
San Patricio,106,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
