county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Taylor,302 - 0,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,51,3,31,17
Taylor,302 - 0,State Representative,71,REP,Stan Lambert,1185,67,964,154
Taylor,302 - 0,State Representative,71,DEM,Linda Goolsbee,334,39,236,59
Taylor,302 - 0,State Representative,71,REP,John Bailey,1314,81,1050,183
Taylor,302 - 0,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,1287,80,1030,177
Taylor,302 - 0,"District Judge, 104th Judicial District",104,REP,Jeff Propst,1296,80,1037,179
Taylor,302 - 0,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,1297,80,1039,178
Taylor,302 - 0,Sheriff,,REP,Ricky Bishop,1308,83,1042,183
Taylor,302 - 0,County Tax Assessor-Collector,,REP,Kay Middleton,1315,82,1048,185
Taylor,302 - 0,"County Treasurer, Unexpired Term",,REP,Becky Freeman,1287,79,1030,178
Taylor,302 - 0,"County Commissioner, Precinct No. 3",,REP,Brad Birchum,1290,79,1033,178
Taylor,302 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,1294,79,1036,179
Taylor,302 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,1291,80,1035,176
Taylor,303 - 0,Registered Voters,,,,687,,,
Taylor,303 - 0,Ballots Cast,,,,484,,,
Taylor,303 - 0,President,,REP,Donald J. Trump,434,10,241,183
Taylor,303 - 0,President,,DEM,Kamala D. Harris,48,4,33,11
Taylor,303 - 0,President,,LIB,Chase Oliver,0,0,0,0
Taylor,303 - 0,President,,GRN,Jill Stein,0,0,0,0
Taylor,303 - 0,U.S. Senate,,REP,Ted Cruz,408,10,232,166
Taylor,303 - 0,U.S. Senate,,DEM,Colin Allred,59,4,38,17
Taylor,303 - 0,U.S. Senate,,LIB,Ted Brown,15,0,4,11
Taylor,303 - 0,U.S. House,19,REP,Jodey C. Arrington,423,10,240,173
Taylor,303 - 0,U.S. House,19,LIB,Bernard Johnson,25,2,12,11
Taylor,303 - 0,U.S. House,19,IND,Nathan Lewis,17,1,12,4
Taylor,303 - 0,Railroad Commissioner,,REP,Christi Craddick,413,9,241,163
Taylor,303 - 0,Railroad Commissioner,,DEM,Katherine Culbert,41,3,28,10
Taylor,303 - 0,Railroad Commissioner,,LIB,Hawk Dunlap,17,0,3,14
Taylor,303 - 0,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,1,0
Taylor,303 - 0,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,427,8,244,175
Taylor,303 - 0,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,45,4,29,12
Taylor,303 - 0,"Justice, Supreme Court, Place 4",4,REP,John Devine,425,8,242,175
Taylor,303 - 0,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,44,4,30,10
Taylor,303 - 0,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,414,9,237,168
Taylor,303 - 0,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,41,3,29,9
Taylor,303 - 0,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,14,0,6,8
Taylor,303 - 0,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,424,8,241,175
Taylor,303 - 0,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,45,3,31,11
Taylor,303 - 0,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,424,8,242,174
Taylor,303 - 0,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,45,4,30,11
Taylor,303 - 0,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,429,9,244,176
Taylor,303 - 0,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,39,3,28,8
Taylor,303 - 0,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,407,9,233,165
Taylor,303 - 0,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,46,3,30,13
Taylor,303 - 0,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,13,0,4,9
Taylor,303 - 0,State Representative,71,REP,Stan Lambert,425,10,236,179
Taylor,303 - 0,State Representative,71,DEM,Linda Goolsbee,40,3,29,8
Taylor,303 - 0,State Representative,71,REP,John Bailey,447,11,254,182
Taylor,303 - 0,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,446,11,252,183
Taylor,303 - 0,"District Judge, 104th Judicial District",104,REP,Jeff Propst,444,12,249,183
Taylor,303 - 0,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,443,11,250,182
Taylor,303 - 0,Sheriff,,REP,Ricky Bishop,447,12,250,185
Taylor,303 - 0,County Tax Assessor-Collector,,REP,Kay Middleton,451,12,256,183
Taylor,303 - 0,"County Treasurer, Unexpired Term",,REP,Becky Freeman,446,11,252,183
Taylor,303 - 0,"County Commissioner, Precinct No. 3",,REP,Brad Birchum,438,12,244,182
Taylor,303 - 0,"County Commissioner, Precinct No. 3",,REP,A. DeWayne Bush,439,12,246,181
Taylor,303 - B,Registered Voters,,,,1921,,,
Taylor,303 - B,Ballots Cast,,,,1567,,,
Taylor,303 - B,President,,REP,Donald J. Trump,1428,15,1021,392
Taylor,303 - B,President,,DEM,Kamala D. Harris,127,9,76,42
Taylor,303 - B,President,,LIB,Chase Oliver,6,0,6,0
Taylor,303 - B,President,,GRN,Jill Stein,0,0,0,0
Taylor,303 - B,U.S. Senate,,REP,Ted Cruz,1385,12,998,375
Taylor,303 - B,U.S. Senate,,DEM,Colin Allred,147,9,89,49
Taylor,303 - B,U.S. Senate,,LIB,Ted Brown,24,2,13,9
Taylor,303 - B,U.S. House,19,REP,Jodey C. Arrington,1421,16,1021,384
Taylor,303 - B,U.S. House,19,LIB,Bernard Johnson,65,3,41,21
Taylor,303 - B,U.S. House,19,IND,Nathan Lewis,50,2,26,22
Taylor,303 - B,Railroad Commissioner,,REP,Christi Craddick,1362,13,991,358
Taylor,303 - B,Railroad Commissioner,,DEM,Katherine Culbert,100,6,63,31
Taylor,303 - B,Railroad Commissioner,,LIB,Hawk Dunlap,56,0,32,24
Taylor,303 - B,Railroad Commissioner,,GRN,Eddie Espinoza,10,1,4,5
Taylor,303 - B,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1432,12,1029,391
Taylor,303 - B,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,105,9,63,33
Taylor,303 - B,"Justice, Supreme Court, Place 4",4,REP,John Devine,1422,13,1023,386
Taylor,303 - B,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,110,9,67,34
Taylor,303 - B,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1391,14,1005,372
Taylor,303 - B,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,102,7,64,31
Taylor,303 - B,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,36,0,20,16
Taylor,303 - B,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1426,14,1024,388
Taylor,303 - B,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,111,6,70,35
Taylor,303 - B,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1421,12,1025,384
Taylor,303 - B,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,109,7,68,34
Taylor,303 - B,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1428,12,1024,392
Taylor,303 - B,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,98,7,65,26
Taylor,303 - B,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,1363,12,987,364
Taylor,303 - B,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,116,7,72,37
Taylor,303 - B,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,45,0,28,17
Taylor,303 - B,State Representative,71,REP,Stan Lambert,1416,13,1013,390
Taylor,303 - B,State Representative,71,DEM,Linda Goolsbee,109,8,66,35
Taylor,303 - B,State Representative,71,REP,John Bailey,1469,17,1045,407
Taylor,303 - B,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,1456,16,1039,401
Taylor,303 - B,"District Judge, 104th Judicial District",104,REP,Jeff Propst,1460,16,1037,407
Taylor,303 - B,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,1457,16,1035,406
Taylor,303 - B,Sheriff,,REP,Ricky Bishop,1462,18,1036,408
Taylor,303 - B,County Tax Assessor-Collector,,REP,Kay Middleton,1463,17,1038,408
Taylor,303 - B,"County Treasurer, Unexpired Term",,REP,Becky Freeman,1456,16,1037,403
Taylor,303 - B,"County Commissioner, Precinct No. 3",,REP,Brad Birchum,1456,16,1033,407
Taylor,303 - B,"County Commissioner, Precinct No. 3",,REP,A. DeWayne Bush,1449,17,1030,402
Taylor,303 - W4,Registered Voters,,,,9,,,
Taylor,303 - W4,Ballots Cast,,,,7,,,
Taylor,303 - W4,President,,REP,Donald J. Trump,7,0,2,5
Taylor,303 - W4,President,,DEM,Kamala D. Harris,0,0,0,0
Taylor,303 - W4,President,,LIB,Chase Oliver,0,0,0,0
Taylor,303 - W4,President,,GRN,Jill Stein,0,0,0,0
Taylor,303 - W4,U.S. Senate,,REP,Ted Cruz,6,0,2,4
Taylor,303 - W4,U.S. Senate,,DEM,Colin Allred,0,0,0,0
Taylor,303 - W4,U.S. Senate,,LIB,Ted Brown,1,0,0,1
Taylor,303 - W4,U.S. House,19,REP,Jodey C. Arrington,6,0,2,4
Taylor,303 - W4,U.S. House,19,LIB,Bernard Johnson,1,0,0,1
Taylor,303 - W4,U.S. House,19,IND,Nathan Lewis,0,0,0,0
Taylor,303 - W4,Railroad Commissioner,,REP,Christi Craddick,7,0,2,5
Taylor,303 - W4,Railroad Commissioner,,DEM,Katherine Culbert,0,0,0,0
Taylor,303 - W4,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Taylor,303 - W4,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Taylor,303 - W4,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,7,0,2,5
Taylor,303 - W4,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,0,0,0,0
Taylor,303 - W4,"Justice, Supreme Court, Place 4",4,REP,John Devine,7,0,2,5
Taylor,303 - W4,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,0,0,0,0
Taylor,303 - W4,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,6,0,2,4
Taylor,303 - W4,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,0,0,0,0
Taylor,303 - W4,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,1,0,0,1
Taylor,303 - W4,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,7,0,2,5
Taylor,303 - W4,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0,0,0,0
Taylor,303 - W4,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,7,0,2,5
Taylor,303 - W4,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,0,0,0,0
Taylor,303 - W4,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,7,0,2,5
Taylor,303 - W4,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,0,0,0,0
Taylor,303 - W4,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,6,0,2,4
Taylor,303 - W4,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,0,0,0,0
Taylor,303 - W4,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,1,0,0,1
Taylor,303 - W4,State Representative,71,REP,Stan Lambert,7,0,2,5
Taylor,303 - W4,State Representative,71,DEM,Linda Goolsbee,0,0,0,0
Taylor,303 - W4,State Representative,71,REP,John Bailey,7,0,2,5
Taylor,303 - W4,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,7,0,2,5
Taylor,303 - W4,"District Judge, 104th Judicial District",104,REP,Jeff Propst,7,0,2,5
Taylor,303 - W4,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,7,0,2,5
Taylor,303 - W4,Sheriff,,REP,Ricky Bishop,7,0,2,5
Taylor,303 - W4,County Tax Assessor-Collector,,REP,Kay Middleton,7,0,2,5
Taylor,303 - W4,"County Treasurer, Unexpired Term",,REP,Becky Freeman,7,0,2,5
Taylor,303 - W4,"County Commissioner, Precinct No. 3",,REP,Brad Birchum,6,0,2,4
Taylor,303 - W4,"County Commissioner, Precinct No. 3",,REP,A. DeWayne Bush,7,0,2,5
Taylor,304 - 0,Registered Voters,,,,3147,,,
Taylor,304 - 0,Ballots Cast,,,,1818,,,
Taylor,304 - 0,President,,REP,Donald J. Trump,1243,52,994,197
Taylor,304 - 0,President,,DEM,Kamala D. Harris,547,44,389,114
Taylor,304 - 0,President,,LIB,Chase Oliver,8,2,2,4
Taylor,304 - 0,President,,GRN,Jill Stein,5,0,4,1
Taylor,304 - 0,U.S. Senate,,REP,Ted Cruz,1162,49,941,172
Taylor,304 - 0,U.S. Senate,,DEM,Colin Allred,593,44,416,133
Taylor,304 - 0,U.S. Senate,,LIB,Ted Brown,42,4,27,11
Taylor,304 - 0,U.S. House,19,REP,Jodey C. Arrington,1311,62,1040,209
Taylor,304 - 0,U.S. House,19,LIB,Bernard Johnson,192,17,129,46
Taylor,304 - 0,U.S. House,19,IND,Nathan Lewis,225,16,160,49
Taylor,304 - 0,Railroad Commissioner,,REP,Christi Craddick,1191,54,955,182
Taylor,304 - 0,Railroad Commissioner,,DEM,Katherine Culbert,474,34,341,99
Taylor,304 - 0,Railroad Commissioner,,LIB,Hawk Dunlap,45,3,34,8
Taylor,304 - 0,Railroad Commissioner,,GRN,Eddie Espinoza,40,4,23,13
Taylor,304 - 0,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1242,49,1004,189
Taylor,304 - 0,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,511,43,352,116
Taylor,304 - 0,"Justice, Supreme Court, Place 4",4,REP,John Devine,1221,50,983,188
Taylor,304 - 0,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,532,44,374,114
Taylor,304 - 0,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1180,49,954,177
Taylor,304 - 0,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,503,38,356,109
Taylor,304 - 0,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,60,4,39,17
Taylor,304 - 0,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1234,50,994,190
Taylor,304 - 0,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,511,41,358,112
Taylor,304 - 0,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1234,52,989,193
Taylor,304 - 0,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,508,41,362,105
Taylor,304 - 0,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1245,52,999,194
Taylor,304 - 0,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,484,41,340,103
Taylor,304 - 0,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,1166,47,942,177
Taylor,304 - 0,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,502,40,355,107
Taylor,304 - 0,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,65,4,43,18
Taylor,304 - 0,State Representative,71,REP,Stan Lambert,1247,57,996,194
Taylor,304 - 0,State Representative,71,DEM,Linda Goolsbee,502,39,354,109
Taylor,304 - 0,State Representative,71,REP,John Bailey,1475,74,1147,254
Taylor,304 - 0,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,1455,74,1134,247
Taylor,304 - 0,"District Judge, 104th Judicial District",104,REP,Jeff Propst,1456,76,1133,247
Taylor,304 - 0,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,1458,75,1133,250
Taylor,304 - 0,Sheriff,,REP,Ricky Bishop,1508,80,1172,256
Taylor,304 - 0,County Tax Assessor-Collector,,REP,Kay Middleton,1497,79,1165,253
Taylor,304 - 0,"County Treasurer, Unexpired Term",,REP,Becky Freeman,1462,74,1141,247
Taylor,304 - 0,"County Commissioner, Precinct No. 3",,REP,Brad Birchum,1461,74,1138,249
Taylor,304 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,1458,74,1135,249
Taylor,304 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,1454,75,1132,247
Taylor,304 - B,Registered Voters,,,,1,,,
Taylor,304 - B,Ballots Cast,,,,1,,,
Taylor,304 - B,President,,REP,Donald J. Trump,1,0,1,0
Taylor,304 - B,President,,DEM,Kamala D. Harris,0,0,0,0
Taylor,304 - B,President,,LIB,Chase Oliver,0,0,0,0
Taylor,304 - B,President,,GRN,Jill Stein,0,0,0,0
Taylor,304 - B,U.S. Senate,,REP,Ted Cruz,1,0,1,0
Taylor,304 - B,U.S. Senate,,DEM,Colin Allred,0,0,0,0
Taylor,304 - B,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Taylor,304 - B,U.S. House,19,REP,Jodey C. Arrington,0,0,0,0
Taylor,304 - B,U.S. House,19,LIB,Bernard Johnson,0,0,0,0
Taylor,304 - B,U.S. House,19,IND,Nathan Lewis,0,0,0,0
Taylor,304 - B,Railroad Commissioner,,REP,Christi Craddick,1,0,1,0
Taylor,304 - B,Railroad Commissioner,,DEM,Katherine Culbert,0,0,0,0
Taylor,304 - B,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Taylor,304 - B,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Taylor,304 - B,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1,0,1,0
Taylor,304 - B,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,0,0,0,0
Taylor,304 - B,"Justice, Supreme Court, Place 4",4,REP,John Devine,1,0,1,0
Taylor,304 - B,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,0,0,0,0
Taylor,304 - B,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1,0,1,0
Taylor,304 - B,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,0,0,0,0
Taylor,304 - B,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Taylor,304 - B,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1,0,1,0
Taylor,304 - B,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,0,0,0,0
Taylor,304 - B,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1,0,1,0
Taylor,304 - B,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,0,0,0,0
Taylor,304 - B,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1,0,1,0
Taylor,304 - B,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,0,0,0,0
Taylor,304 - B,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,0,0,0,0
Taylor,304 - B,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,0,0,0,0
Taylor,304 - B,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,0,0,0,0
Taylor,304 - B,State Representative,71,REP,Stan Lambert,0,0,0,0
Taylor,304 - B,State Representative,71,DEM,Linda Goolsbee,0,0,0,0
Taylor,304 - B,State Representative,71,REP,John Bailey,0,0,0,0
Taylor,304 - B,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,0,0,0,0
Taylor,304 - B,"District Judge, 104th Judicial District",104,REP,Jeff Propst,0,0,0,0
Taylor,304 - B,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,0,0,0,0
Taylor,304 - B,Sheriff,,REP,Ricky Bishop,0,0,0,0
Taylor,304 - B,County Tax Assessor-Collector,,REP,Kay Middleton,0,0,0,0
Taylor,304 - B,"County Treasurer, Unexpired Term",,REP,Becky Freeman,0,0,0,0
Taylor,304 - B,"County Commissioner, Precinct No. 3",,REP,Brad Birchum,0,0,0,0
Taylor,304 - B,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,0,0,0,0
Taylor,304 - B,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,0,0,0,0
Taylor,304 - W,Registered Voters,,,,416,,,
Taylor,304 - W,Ballots Cast,,,,311,,,
Taylor,304 - W,President,,REP,Donald J. Trump,223,10,190,23
Taylor,304 - W,President,,DEM,Kamala D. Harris,86,7,68,11
Taylor,304 - W,President,,LIB,Chase Oliver,1,0,0,1
Taylor,304 - W,President,,GRN,Jill Stein,1,0,0,1
Taylor,304 - W,U.S. Senate,,REP,Ted Cruz,218,10,185,23
Taylor,304 - W,U.S. Senate,,DEM,Colin Allred,86,7,66,13
Taylor,304 - W,U.S. Senate,,LIB,Ted Brown,5,0,5,0
Taylor,304 - W,U.S. House,19,REP,Jodey C. Arrington,234,10,196,28
Taylor,304 - W,U.S. House,19,LIB,Bernard Johnson,21,1,15,5
Taylor,304 - W,U.S. House,19,IND,Nathan Lewis,40,4,35,1
Taylor,304 - W,Railroad Commissioner,,REP,Christi Craddick,217,9,184,24
Taylor,304 - W,Railroad Commissioner,,DEM,Katherine Culbert,72,6,58,8
Taylor,304 - W,Railroad Commissioner,,LIB,Hawk Dunlap,8,0,7,1
Taylor,304 - W,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,0,1
Taylor,304 - W,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,222,9,186,27
Taylor,304 - W,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,73,6,60,7
Taylor,304 - W,"Justice, Supreme Court, Place 4",4,REP,John Devine,220,9,186,25
Taylor,304 - W,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,77,6,61,10
Taylor,304 - W,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,222,9,189,24
Taylor,304 - W,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,69,6,55,8
Taylor,304 - W,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,5,0,4,1
Taylor,304 - W,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,226,9,192,25
Taylor,304 - W,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,72,6,57,9
Taylor,304 - W,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,222,9,186,27
Taylor,304 - W,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,74,6,61,7
Taylor,304 - W,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,223,9,188,26
Taylor,304 - W,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,74,6,60,8
Taylor,304 - W,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,216,9,181,26
Taylor,304 - W,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,74,6,61,7
Taylor,304 - W,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,6,0,5,1
Taylor,304 - W,State Representative,71,REP,Stan Lambert,226,9,190,27
Taylor,304 - W,State Representative,71,DEM,Linda Goolsbee,71,6,58,7
Taylor,304 - W,State Representative,71,REP,John Bailey,243,9,205,29
Taylor,304 - W,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,243,9,204,30
Taylor,304 - W,"District Judge, 104th Judicial District",104,REP,Jeff Propst,243,9,204,30
Taylor,304 - W,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,241,9,202,30
Taylor,304 - W,Sheriff,,REP,Ricky Bishop,245,11,204,30
Taylor,304 - W,County Tax Assessor-Collector,,REP,Kay Middleton,247,10,207,30
Taylor,304 - W,"County Treasurer, Unexpired Term",,REP,Becky Freeman,242,9,203,30
Taylor,304 - W,"County Commissioner, Precinct No. 3",,REP,Brad Birchum,245,9,206,30
Taylor,304 - W,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,244,9,205,30
Taylor,304 - W,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,244,9,205,30
Taylor,305 - 0,Registered Voters,,,,2924,,,
Taylor,305 - 0,Ballots Cast,,,,2045,,,
Taylor,305 - 0,President,,REP,Donald J. Trump,1577,57,1287,233
Taylor,305 - 0,President,,DEM,Kamala D. Harris,429,29,323,77
Taylor,305 - 0,President,,LIB,Chase Oliver,14,1,7,6
Taylor,305 - 0,President,,GRN,Jill Stein,10,0,5,5
Taylor,305 - 0,U.S. Senate,,REP,Ted Cruz,1533,59,1254,220
Taylor,305 - 0,U.S. Senate,,DEM,Colin Allred,456,27,344,85
Taylor,305 - 0,U.S. Senate,,LIB,Ted Brown,41,1,22,18
Taylor,305 - 0,U.S. House,19,REP,Jodey C. Arrington,1655,65,1348,242
Taylor,305 - 0,U.S. House,19,LIB,Bernard Johnson,134,6,88,40
Taylor,305 - 0,U.S. House,19,IND,Nathan Lewis,183,13,135,35
Taylor,305 - 0,Railroad Commissioner,,REP,Christi Craddick,1563,59,1280,224
Taylor,305 - 0,Railroad Commissioner,,DEM,Katherine Culbert,344,24,255,65
Taylor,305 - 0,Railroad Commissioner,,LIB,Hawk Dunlap,55,0,39,16
Taylor,305 - 0,Railroad Commissioner,,GRN,Eddie Espinoza,25,1,15,9
Taylor,305 - 0,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1618,57,1317,244
Taylor,305 - 0,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,377,26,277,74
Taylor,305 - 0,"Justice, Supreme Court, Place 4",4,REP,John Devine,1585,57,1289,239
Taylor,305 - 0,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,401,25,299,77
Taylor,305 - 0,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1570,56,1278,236
Taylor,305 - 0,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,361,25,270,66
Taylor,305 - 0,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,56,1,38,17
Taylor,305 - 0,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1594,57,1298,239
Taylor,305 - 0,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,390,26,287,77
Taylor,305 - 0,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1590,57,1290,243
Taylor,305 - 0,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,391,26,294,71
Taylor,305 - 0,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1596,55,1304,237
Taylor,305 - 0,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,380,27,275,78
Taylor,305 - 0,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,1533,56,1255,222
Taylor,305 - 0,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,392,26,288,78
Taylor,305 - 0,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,57,1,42,14
Taylor,305 - 0,State Representative,71,REP,Stan Lambert,1621,60,1317,244
Taylor,305 - 0,State Representative,71,DEM,Linda Goolsbee,372,24,273,75
Taylor,305 - 0,State Representative,71,REP,John Bailey,1758,70,1407,281
Taylor,305 - 0,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,1736,70,1386,280
Taylor,305 - 0,"District Judge, 104th Judicial District",104,REP,Jeff Propst,1751,70,1401,280
